"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00045017","1889","-27.9978","143.8197","128.7","THARGOMINDAH POST OFFICE, AS","","","","","        40","a","        26","a","         1","a","","","","","","","","","","","","","  25.9"," ,a,0829, ","","","","","","","","","","","","","    280.1"," ,a","","","","","",""
"ASN00045017","1890","-27.9978","143.8197","128.7","THARGOMINDAH POST OFFICE, AS","","","","","        50","a","        30","a","         5","a","","","","","","","","","","","","","  75.9"," ,a,0110, ","","","","","","","","","","","","","    463.0"," ,a","","","","","",""
"ASN00045017","1891","-27.9978","143.8197","128.7","THARGOMINDAH POST OFFICE, AS","","","","","        45","a","        32","a","         6","a","","","","","","","","","","","",""," 151.4"," ,a,0115, ","","","","","","","","","","","","","    549.7"," ,a","","","","","",""
"ASN00045017","1893","-27.9978","143.8197","128.7","THARGOMINDAH POST OFFICE, AS","","","","","        32","a","        19","a","         2","a","","","","","","","","","","","","","  29.0"," ,a,0820, ","","","","","","","","","","","","","    214.1"," ,a","","","","","",""
"ASN00045017","1894","-27.9978","143.8197","128.7","THARGOMINDAH POST OFFICE, AS","","","","","        40","a","        25","a","         3","a","","","","","","","","","","","","","  45.7"," ,a,0417, ","","","","","","","","","","","","","    323.8"," ,a","","","","","",""
"ASN00045017","1895","-27.9978","143.8197","128.7","THARGOMINDAH POST OFFICE, AS","","","","","        23","a","         9","a","         2","a","","","","","","","","","","","","","  39.4"," ,a,0930, ","","","","","","","","","","","","","    195.5"," ,a","","","","","",""
"ASN00045017","1896","-27.9978","143.8197","128.7","THARGOMINDAH POST OFFICE, AS","","","","","        31","a","        19","a","         3","a","","","","","","","","","","","","","  39.6"," ,a,1201, ","","","","","","","","","","","","","    283.7"," ,a","","","","","",""
"ASN00045017","1897","-27.9978","143.8197","128.7","THARGOMINDAH POST OFFICE, AS","","","","","        19","a","        14","a","         3","a","","","","","","","","","","","","","  43.7"," ,a,0617, ","","","","","","","","","","","","","    230.0"," ,a","","","","","",""
"ASN00045017","1898","-27.9978","143.8197","128.7","THARGOMINDAH POST OFFICE, AS","","","","","        31","a","        18","a","         5","a","","","","","","","","","","","","","  88.9"," ,a,0114, ","","","","","","","","","","","","","    370.1"," ,a","","","","","",""
"ASN00045017","1899","-27.9978","143.8197","128.7","THARGOMINDAH POST OFFICE, AS","","","","","        26","a","        14","a","         2","a","","","","","","","","","","","","","  29.5"," ,a,0822, ","","","","","","","","","","","","","    182.8"," ,a","","","","","",""
"ASN00045017","1900","-27.9978","143.8197","128.7","THARGOMINDAH POST OFFICE, AS","","","","","        41","a","         9","a","         0","a","","","","","","","","","","","","","  13.5"," ,a,0120, ","","","","","","","","","","","","","    111.3"," ,a","","","","","",""
"ASN00045017","1901","-27.9978","143.8197","128.7","THARGOMINDAH POST OFFICE, AS","","","","","        27","a","        12","a","         1","a","","","","","","","","","","","","","  29.7"," ,a,0420, ","","","","","","","","","","","","","    149.2"," ,a","","","","","",""
"ASN00045017","1902","-27.9978","143.8197","128.7","THARGOMINDAH POST OFFICE, AS","","","","","        19","a","        13","a","         2","a","","","","","","","","","","","","","  41.9"," ,a,1217, ","","","","","","","","","","","","","    188.5"," ,a","","","","","",""
"ASN00045017","1903","-27.9978","143.8197","128.7","THARGOMINDAH POST OFFICE, AS","","","","","        37","a","        24","a","         4","a","","","","","","","","","","","","","  45.2"," ,a,1228, ","","","","","","","","","","","","","    288.5"," ,a","","","","","",""
"ASN00045017","1904","-27.9978","143.8197","128.7","THARGOMINDAH POST OFFICE, AS","","","","","        35","a","        18","a","         3","a","","","","","","","","","","","","","  44.5"," ,a,1217, ","","","","","","","","","","","","","    261.2"," ,a","","","","","",""
"ASN00045017","1905","-27.9978","143.8197","128.7","THARGOMINDAH POST OFFICE, AS","","","","","        23","a","        14","a","         0","a","","","","","","","","","","","","","  14.5"," ,a,1012, ","","","","","","","","","","","","","    119.3"," ,a","","","","","",""
"ASN00045017","1906","-27.9978","143.8197","128.7","THARGOMINDAH POST OFFICE, AS","","","","","        43","a","        31","a","         3","a","","","","","","","","","","","",""," 138.4"," ,a,0131, ","","","","","","","","","","","","","    512.7"," ,a","","","","","",""
"ASN00045017","1907","-27.9978","143.8197","128.7","THARGOMINDAH POST OFFICE, AS","","","","","        35","a","        21","a","         2","a","","","","","","","","","","","","","  43.7"," ,a,0126, ","","","","","","","","","","","","","    258.0"," ,a","","","","","",""
"ASN00045017","1908","-27.9978","143.8197","128.7","THARGOMINDAH POST OFFICE, AS","","","","","        32","a","        22","a","         3","a","","","","","","","","","","","","","  54.9"," ,a,1016, ","","","","","","","","","","","","","    320.5"," ,a","","","","","",""
"ASN00045017","1909","-27.9978","143.8197","128.7","THARGOMINDAH POST OFFICE, AS","","","","","        43","a","        22","a","         3","a","","","","","","","","","","","","","  35.6"," ,a,0812,+","","","","","","","","","","","","","    287.8"," ,a","","","","","",""
"ASN00045017","1910","-27.9978","143.8197","128.7","THARGOMINDAH POST OFFICE, AS","","","","","        30","a","        25","a","         2","a","","","","","","","","","","","","","  55.9"," ,a,1103, ","","","","","","","","","","","","","    354.4"," ,a","","","","","",""
"ASN00045017","1911","-27.9978","143.8197","128.7","THARGOMINDAH POST OFFICE, AS","","","","","        25","a","        19","a","         5","a","","","","","","","","","","","","","  64.8"," ,a,1128, ","","","","","","","","","","","","","    333.7"," ,a","","","","","",""
"ASN00045017","1912","-27.9978","143.8197","128.7","THARGOMINDAH POST OFFICE, AS","","","","","        22","a","        13","a","         0","a","","","","","","","","","","","","","  20.8"," ,a,1228, ","","","","","","","","","","","","","    141.5"," ,a","","","","","",""
"ASN00045017","1913","-27.9978","143.8197","128.7","THARGOMINDAH POST OFFICE, AS","","","","","        31","a","        21","a","         3","a","","","","","","","","","","","","","  35.8"," ,a,0215, ","","","","","","","","","","","","","    275.2"," ,a","","","","","",""
"ASN00045017","1914","-27.9978","143.8197","128.7","THARGOMINDAH POST OFFICE, AS","","","","","        34","a","        21","a","         0","a","","","","","","","","","","","","","  20.3"," ,a,1220, ","","","","","","","","","","","","","    183.2"," ,a","","","","","",""
"ASN00045017","1915","-27.9978","143.8197","128.7","THARGOMINDAH POST OFFICE, AS","","","","","        21","a","        14","a","         3","a","","","","","","","","","","","","","  40.1"," ,a,1210, ","","","","","","","","","","","","","    190.2"," ,a","","","","","",""
"ASN00045017","1916","-27.9978","143.8197","128.7","THARGOMINDAH POST OFFICE, AS","","","","","        47","a","        31","a","         4","a","","","","","","","","","","","","","  51.6"," ,a,1209, ","","","","","","","","","","","","","    407.5"," ,a","","","","","",""
"ASN00045017","1917","-27.9978","143.8197","128.7","THARGOMINDAH POST OFFICE, AS","","","","","        37","a","        21","a","         2","a","","","","","","","","","","","","","  62.7"," ,a,1114, ","","","","","","","","","","","","","    297.4"," ,a","","","","","",""
"ASN00045017","1918","-27.9978","143.8197","128.7","THARGOMINDAH POST OFFICE, AS","","","","","        31","a","        20","a","         3","a","","","","","","","","","","","","","  40.6"," ,a,0125, ","","","","","","","","","","","","","    264.1"," ,a","","","","","",""
"ASN00045017","1919","-27.9978","143.8197","128.7","THARGOMINDAH POST OFFICE, AS","","","","","        17","a","         8","a","         0","a","","","","","","","","","","","","","  20.1"," ,a,0825, ","","","","","","","","","","","","","    106.5"," ,a","","","","","",""
"ASN00045017","1920","-27.9978","143.8197","128.7","THARGOMINDAH POST OFFICE, AS","","","","","        46","a","        32","a","         4","a","","","","","","","","","","","","","  54.9"," ,a,1206, ","","","","","","","","","","","","","    394.0"," ,a","","","","","",""
"ASN00045017","1921","-27.9978","143.8197","128.7","THARGOMINDAH POST OFFICE, AS","","","","","        46","a","        29","a","         3","a","","","","","","","","","","","","","  46.7"," ,a,0406, ","","","","","","","","","","","","","    378.6"," ,a","","","","","",""
"ASN00045017","1922","-27.9978","143.8197","128.7","THARGOMINDAH POST OFFICE, AS","","","","","        10","a","         8","a","         0","a","","","","","","","","","","","","","  19.3"," ,a,1219, ","","","","","","","","","","","","","     65.4"," ,a","","","","","",""
"ASN00045017","1923","-27.9978","143.8197","128.7","THARGOMINDAH POST OFFICE, AS","","","","","        23","a","        18","a","         3","a","","","","","","","","","","","","","  69.1"," ,a,0425, ","","","","","","","","","","","","","    305.0"," ,a","","","","","",""
"ASN00045017","1924","-27.9978","143.8197","128.7","THARGOMINDAH POST OFFICE, AS","","","","","        24","a","        17","a","         1","a","","","","","","","","","","","","","  25.9"," ,a,1112, ","","","","","","","","","","","","","    183.2"," ,a","","","","","",""
"ASN00045017","1925","-27.9978","143.8197","128.7","THARGOMINDAH POST OFFICE, AS","","","","","        33","a","        22","a","         1","a","","","","","","","","","","","","","  26.2"," ,a,0319, ","","","","","","","","","","","","","    254.4"," ,a","","","","","",""
"ASN00045017","1926","-27.9978","143.8197","128.7","THARGOMINDAH POST OFFICE, AS","","","","","        35","a","        23","a","         4","a","","","","","","","","","","","","","  67.3"," ,a,0510, ","","","","","","","","","","","","","    393.5"," ,a","","","","","",""
"ASN00045017","1927","-27.9978","143.8197","128.7","THARGOMINDAH POST OFFICE, AS","","","","","        20","a","        10","a","         0","a","","","","","","","","","","","","","  22.9"," ,a,0302, ","","","","","","","","","","","","","     89.0"," ,a","","","","","",""
"ASN00045017","1928","-27.9978","143.8197","128.7","THARGOMINDAH POST OFFICE, AS","","","","","        25","a","        11","a","         0","a","","","","","","","","","","","","","  22.6"," ,a,1104, ","","","","","","","","","","","","","     92.2"," ,a","","","","","",""
"ASN00045017","1929","-27.9978","143.8197","128.7","THARGOMINDAH POST OFFICE, AS","","","","","        16","a","         7","a","         0","a","","","","","","","","","","","","","  22.9"," ,a,1117, ","","","","","","","","","","","","","     81.6"," ,a","","","","","",""
"ASN00045017","1930","-27.9978","143.8197","128.7","THARGOMINDAH POST OFFICE, AS","","","","","        42","a","        22","a","         1","a","","","","","","","","","","","","","  46.7"," ,a,0204, ","","","","","","","","","","","","","    268.1"," ,a","","","","","",""
"ASN00045017","1931","-27.9978","143.8197","128.7","THARGOMINDAH POST OFFICE, AS","","","","","        44","a","        24","a","         3","a","","","","","","","","","","","","","  28.4"," ,a,0527,+","","","","","","","","","","","","","    304.9"," ,a","","","","","",""
"ASN00045017","1932","-27.9978","143.8197","128.7","THARGOMINDAH POST OFFICE, AS","","","","","        29","a","        15","a","         2","a","","","","","","","","","","","","","  45.2"," ,a,0519, ","","","","","","","","","","","","","    201.3"," ,a","","","","","",""
"ASN00045017","1933","-27.9978","143.8197","128.7","THARGOMINDAH POST OFFICE, AS","","","","","        33","a","        18","a","         0","a","","","","","","","","","","","","","  20.8"," ,a,1119, ","","","","","","","","","","","","","    203.6"," ,a","","","","","",""
"ASN00045017","1934","-27.9978","143.8197","128.7","THARGOMINDAH POST OFFICE, AS","","","","","        37","a","        21","a","         1","a","","","","","","","","","","","","","  26.4"," ,a,1109, ","","","","","","","","","","","","","    198.6"," ,a","","","","","",""
