"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXM00076773","1988","17.8","-97.7667","1583.7","HUAJUAPAN DE LEON DGE, MX","    849.2","","     849.2","m","        65","m","        39","m","        10","m","         0","m","         0","m","         0","m","       363","m","        50","m","    1.7","m,1222,+","  70.9"," ,m,0719, ","   36.7","m,0509, ","","","","","      95.8","8","      95.8","m","    639.0"," ,m","     20.36","m","     28.68","m","     12.04","m"
"MXM00076773","1989","17.8","-97.7667","1583.7","HUAJUAPAN DE LEON DGE, MX","    659.6","","     659.6","S","        73","S","        47","S","         2","S","         0","S","         3","S","         0","S","       357","S","        18","S","   -1.9","S,1225, ","  60.2"," ,S,0801, ","   35.0","S,0521,+","-1.9","S,1225","","","     152.9","9","     152.9","S","    551.5"," ,S","     19.69","S","     28.02","S","     11.35","S"
"MXM00076773","1990","17.8","-97.7667","1583.7","HUAJUAPAN DE LEON DGE, MX","    770.6","","     770.6","m","        88","m","        60","m","        12","m","         0","m","         0","m","         0","m","       364","m","        14","m","    0.6","m,1211, ","  47.5"," ,m,0918, ","   34.4","m,0409,+","","","","","     105.0","0","     105.0","m","    866.8"," ,m","     20.08","m","     28.16","m","     12.00","m"
"MXM00076773","1991","17.8","-97.7667","1583.7","HUAJUAPAN DE LEON DGE, MX","    836.0","","     836.0","m","","","","","","","         0","m","         0","m","         0","m","       364","m","        78","m","    1.1","m,0305, ","","","   36.1","m,0318, ","","","","","     118.4","4","     118.4","m","","","     20.33","m","     28.75","m","     11.90","m"
"MXM00076773","1992","17.8","-97.7667","1583.7","HUAJUAPAN DE LEON DGE, MX","    658.6","","     658.6","m","","","","","","","         0","m","         1","m","         0","m","       361","m","        12","m","    0.0","m,1213, ","","","   35.0","m,0409, ","0.0","m,1213","","","     154.6","6","     154.6","m","","","     19.69","m","     27.73","m","     11.66","m"
"MXM00076773","1993","17.8","-97.7667","1583.7","HUAJUAPAN DE LEON DGE, MX","    779.8","","     779.8","m","","","","","","","         0","m","         0","m","         0","m","       363","m","        39","m","    2.8","m,1227, ","","","   34.4","m,0604, ","","","","","     127.0","0","     127.0","m","","","     20.23","m","     28.72","m","     11.74","m"
"MXM00076773","1995","17.8","-97.7667","1583.7","HUAJUAPAN DE LEON DGE, MX","    938.8","","     938.8","m","        81","m","        59","m","         8","m","         0","m","         0","m","         0","m","       362","m","        55","m","    1.7","m,1127, ","  75.9"," ,m,0629, ","   35.0","m,0510,+","","","","","","","","","    860.8"," ,m","     20.75","m","     28.90","m","     12.61","m"
"MXM00076773","1996","17.8","-97.7667","1583.7","HUAJUAPAN DE LEON DGE, MX","    728.2","","     728.2","m","        80","m","        49","m","         5","m","         0","m","         1","m","         0","m","       361","m","        20","m","   -1.1","m,0114, ","  35.6"," ,m,0926, ","   35.0","m,0505, ","","","-1.1","m,0114","     168.5","5","     168.5","m","    490.1"," ,m","     19.80","m","     28.02","m","     11.57","m"
"MXM00076773","1997","17.8","-97.7667","1583.7","HUAJUAPAN DE LEON DGE, MX","    763.5","","     763.5","m","        78","m","        43","m","         5","m","         0","m","         0","m","         0","m","       358","m","         6","m","    1.1","m,0113, ","  32.3"," ,m,0814, ","   34.4","m,0614, ","","","","","     130.7","7","     130.7","m","    533.5"," ,m","     20.11","m","     28.00","m","     12.21","m"
"MXM00076773","1998","17.8","-97.7667","1583.7","HUAJUAPAN DE LEON DGE, MX","    975.6","","     975.6","m","        66","m","        49","m","        10","m","         0","m","         0","m","         0","m","       362","m","        78","m","    1.1","m,0109, ","  70.1"," ,m,0918, ","   37.8","m,0402, ","","","","","     149.9","9","     149.9","m","    822.8"," ,m","     20.62","m","     29.09","m","     12.15","m"
"MXM00076773","1999","17.8","-97.7667","1583.7","HUAJUAPAN DE LEON DGE, MX","    653.0","","     653.0","m","        85","m","        62","m","         6","m","         0","m","         0","m","         0","m","       362","m","        26","m","    1.7","m,1128, ","  61.0"," ,m,0705, ","   34.4","m,0411, ","","","","","     118.9","9","     118.9","m","    826.4"," ,m","     19.48","m","     27.55","m","     11.41","m"
"MXM00076773","2000","17.8","-97.7667","1583.7","HUAJUAPAN DE LEON DGE, MX","    624.0","","     624.0","m","        79","m","        48","m","         3","m","         0","m","         0","m","         0","m","       363","m","        17","m","    2.2","m,0210, ","  44.2"," ,m,0617, ","   34.4","m,0425,+","","","","","     248.9","9","     248.9","m","    547.5"," ,m","     19.56","m","     27.71","m","     11.41","m"
"MXM00076773","2001","17.8","-97.7667","1583.7","HUAJUAPAN DE LEON DGE, MX","    515.5","","     515.5","m","        95","m","        67","m","        11","m","         0","m","         0","m","         0","m","       361","m","        16","m","    2.8","m,0123, ","  53.1"," ,m,0925, ","   35.0","m,0412,+","","","","","     153.3","3","     153.3","m","    994.9"," ,m","     19.30","m","     27.07","m","     11.53","m"
"MXM00076773","2002","17.8","-97.7667","1583.7","HUAJUAPAN DE LEON DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     168.2","2","     168.2","m","","","","","","","",""
"MXM00076773","2014","17.8","-97.7667","1583.7","HUAJUAPAN DE LEON DGE, MX","","","","","        72","S","        42","S","         8","S","","","","","","","","","","","","","  36.6"," ,S,0525, ","","","","","","","","","","","    554.1"," ,S","","","","","",""
