"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00095027","1963","-42.3808","146.5083","238.0","LIAPOOTAH POWER STATION, AS","","","","","       160","a","        73","a","         2","a","","","","","","","","","","","","","  26.2"," ,a,0912, ","","","","","","","","","","","","","","","","","","","    722.4"," ,a","","","","","",""
"ASN00095027","1964","-42.3808","146.5083","238.0","LIAPOOTAH POWER STATION, AS","","","","","       247","a","       121","a","        12","a","","","","","","","","","","","","","  55.1"," ,a,0212, ","","","","","","","","","","","","","","","","","","","   1378.9"," ,a","","","","","",""
"ASN00095027","1965","-42.3808","146.5083","238.0","LIAPOOTAH POWER STATION, AS","","","","","       216","a","       102","a","         2","a","","","","","","","","","","","","","  33.3"," ,a,0521, ","","","","","","","","","","","","","","","","","","","    982.3"," ,a","","","","","",""
"ASN00095027","1966","-42.3808","146.5083","238.0","LIAPOOTAH POWER STATION, AS","","","","","       218","a","        82","a","         5","a","","","","","","","","","","","","","  48.3"," ,a,1020, ","","","","","","","","","","","","","","","","","","","    957.5"," ,a","","","","","",""
"ASN00095027","1967","-42.3808","146.5083","238.0","LIAPOOTAH POWER STATION, AS","","","","","       195","a","        83","a","         5","a","","","","","","","","","","","","","  47.0"," ,a,1123, ","","","","","","","","","","","","","","","","","","","    938.1"," ,a","","","","","",""
"ASN00095027","1968","-42.3808","146.5083","238.0","LIAPOOTAH POWER STATION, AS","","","","","       227","a","       125","a","        10","a","","","","","","","","","","","","","  52.3"," ,a,1210, ","","","","","","","","","","","","","","","","","","","   1564.8"," ,a","","","","","",""
"ASN00095027","1969","-42.3808","146.5083","238.0","LIAPOOTAH POWER STATION, AS","","","","","       196","a","       104","a","         8","a","","","","","","","","","","","","","  46.0"," ,a,0531, ","","","","","","","","","","","","","","","","","","","   1189.3"," ,a","","","","","",""
"ASN00095027","1970","-42.3808","146.5083","238.0","LIAPOOTAH POWER STATION, AS","","","","","       209","a","       115","a","        12","a","","","","","","","","","","","","","  68.3"," ,a,0321, ","","","","","","","","","","","","","","","","","","","   1433.8"," ,a","","","","","",""
"ASN00095027","1971","-42.3808","146.5083","238.0","LIAPOOTAH POWER STATION, AS","","","","","       200","a","       109","a","         9","a","","","","","","","","","","","","","  56.9"," ,a,1028, ","","","","","","","","","","","","","","","","","","","   1332.4"," ,a","","","","","",""
"ASN00095027","1972","-42.3808","146.5083","238.0","LIAPOOTAH POWER STATION, AS","","","","","       180","a","        84","a","         7","a","","","","","","","","","","","","","  58.9"," ,a,0110, ","","","","","","","","","","","","","","","","","","","   1105.3"," ,a","","","","","",""
"ASN00095027","1973","-42.3808","146.5083","238.0","LIAPOOTAH POWER STATION, AS","","","","","       225","a","       105","a","        10","a","","","","","","","","","","","","","  59.4"," ,a,0503, ","","","","","","","","","","","","","","","","","","","   1269.6"," ,a","","","","","",""
"ASN00095027","1974","-42.3808","146.5083","238.0","LIAPOOTAH POWER STATION, AS","","","","","       171","a","        84","a","         7","a","","","","","","","","","","","","","  62.6"," ,a,0722, ","","","","","","","","","","","","","","","","","","","   1100.4"," ,a","","","","","",""
"ASN00095027","1975","-42.3808","146.5083","238.0","LIAPOOTAH POWER STATION, AS","","","","","       192","a","       121","a","        17","a","","","","","","","","","","","","","  53.8"," ,a,1121, ","","","","","","","","","","","","","","","","","","","   1513.0"," ,a","","","","","",""
"ASN00095027","1976","-42.3808","146.5083","238.0","LIAPOOTAH POWER STATION, AS","","","","","       175","a","        93","a","         6","a","","","","","","","","","","","","","  54.2"," ,a,1204, ","","","","","","","","","","","","","","","","","","","    946.3"," ,a","","","","","",""
"ASN00095027","1977","-42.3808","146.5083","238.0","LIAPOOTAH POWER STATION, AS","","","","","       169","a","       100","a","         5","a","","","","","","","","","","","","","  38.0"," ,a,0327, ","","","","","","","","","","","","","","","","","","","   1042.1"," ,a","","","","","",""
"ASN00095027","1978","-42.3808","146.5083","238.0","LIAPOOTAH POWER STATION, AS","","","","","       173","a","       102","a","         8","a","","","","","","","","","","","","","  32.8"," ,a,0706, ","","","","","","","","","","","","","","","","","","","   1090.4"," ,a","","","","","",""
"ASN00095027","1979","-42.3808","146.5083","238.0","LIAPOOTAH POWER STATION, AS","","","","","       180","a","       102","a","         3","a","","","","","","","","","","","","","  45.8"," ,a,1202, ","","","","","","","","","","","","","","","","","","","   1039.0"," ,a","","","","","",""
