"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00110671","1957","60.8289","6.25","579.0","GULLBRA, NO","       219","E","       161","E","        19","E","      164","","  1660"," ,E,0305,+","  58.8"," ,E,0107, ","   2232.7"," ,E"
"NOE00110671","1958","60.8289","6.25","579.0","GULLBRA, NO","       199","E","       137","E","         5","E","      175","","   840"," ,E,0306, ","  43.0"," ,E,1024, ","   1486.6"," ,E"
"NOE00110671","1959","60.8289","6.25","579.0","GULLBRA, NO","       185","E","       121","E","        12","E","      146","","   770"," ,E,0223, ","  59.7"," ,E,0225, ","   1412.5"," ,E"
"NOE00110671","1960","60.8289","6.25","579.0","GULLBRA, NO","       167","E","       105","E","         8","E","      161","","   350"," ,E,0302,+","  47.0"," ,E,0924, ","   1090.7"," ,E"
"NOE00110671","1961","60.8289","6.25","579.0","GULLBRA, NO","       224","E","       168","E","        14","E","      159","","   930"," ,E,0208, ","  44.3"," ,E,0325, ","   1951.4"," ,E"
"NOE00110671","1962","60.8289","6.25","579.0","GULLBRA, NO","       205","E","       137","E","        10","E","      193","","  2180"," ,E,0404, ","  49.9"," ,E,0812, ","   1683.6"," ,E"
"NOE00110671","1963","60.8289","6.25","579.0","GULLBRA, NO","       189","E","       120","E","        10","E","      166","","   980"," ,E,0224, "," 105.3"," ,E,0926, ","   1429.4"," ,E"
"NOE00110671","1964","60.8289","6.25","579.0","GULLBRA, NO","       229","E","       175","E","        17","E","      168","","  1280"," ,E,1231, ","  76.2"," ,E,0728, ","   2148.4"," ,E"
"NOE00110671","1965","60.8289","6.25","579.0","GULLBRA, NO","       171","E","       106","E","         9","E","      157","","  1700"," ,E,0310, ","  65.8"," ,E,1030, ","   1305.6"," ,E"
"NOE00110671","1966","60.8289","6.25","579.0","GULLBRA, NO","       208","E","       147","E","        11","E","      189","","  1180"," ,E,0401, ","  81.2"," ,E,1217, ","   1692.1"," ,E"
