"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1DESS0002","2010","38.6972013","-75.4931322","10.7","GEORGETOWN 5.8 W, DE US","       103","N","        68","N","         8","N","  61.5"," ,N,1001, ","    906.3"," ,N"
"US1DESS0002","2011","38.6972013","-75.4931322","10.7","GEORGETOWN 5.8 W, DE US","       131","N","        75","N","        10","N"," 197.6"," ,N,0828, ","   1135.4"," ,N"
"US1DESS0002","2012","38.6972013","-75.4931322","10.7","GEORGETOWN 5.8 W, DE US","       122","N","        67","N","         9","N"," 117.3"," ,N,1030, ","    955.2"," ,N"
"US1DESS0002","2013","38.6972013","-75.4931322","10.7","GEORGETOWN 5.8 W, DE US","       116","N","        89","N","        14","N","  60.7"," ,N,0713, ","   1316.1"," ,N"
"US1DESS0002","2014","38.6972013","-75.4931322","10.7","GEORGETOWN 5.8 W, DE US","       122","N","        82","N","        13","N","  52.1"," ,N,0803, ","   1168.0"," ,N"
"US1DESS0002","2015","38.6972013","-75.4931322","10.7","GEORGETOWN 5.8 W, DE US","       127","N","        79","N","        12","N","  63.0"," ,N,1002, ","   1185.5"," ,N"
"US1DESS0002","2016","38.6972013","-75.4931322","10.7","GEORGETOWN 5.8 W, DE US","       128","N","        85","N","        14","N","  92.5"," ,N,0920, ","   1366.4"," ,N"
"US1DESS0002","2017","38.6972013","-75.4931322","10.7","GEORGETOWN 5.8 W, DE US","       117","N","        69","N","        11","N","  85.1"," ,N,0729, ","   1006.6"," ,N"
"US1DESS0002","2018","38.6972013","-75.4931322","10.7","GEORGETOWN 5.8 W, DE US","       140","N","        92","N","        19","N","  55.6"," ,N,0519, ","   1529.4"," ,N"
"US1DESS0002","2020","38.6972013","-75.4931322","10.7","GEORGETOWN 5.8 W, DE US","       163","N","       106","N","        19","N","  81.0"," ,N,0904, ","   1612.3"," ,N"
