"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014132","1952","20.6333","-103.3","1539.8","TLAQUEPAQUE, MX","    217.8","","     217.8","m","        81","m","        81","m","         7","m","         0","m","         0","m","         0","m","       296","m","         0","m","    1.7","m,0204, ","  32.3"," ,m,0707, ","   31.7","m,0315, ","","","","","","","","","","","   1093.0"," ,m","     16.91","m","     23.47","m","     10.34","m"
"MXN00014132","1953","20.6333","-103.3","1539.8","TLAQUEPAQUE, MX","","","","","        80","m","        78","m","         8","m","         0","m","         2","m","","","","","","","    0.0","m,1212,+","  31.8"," ,m,0701, ","","","0.0","m,1211","","","","","","","","","    964.9"," ,m","","","","","      8.21","m"
"MXN00014132","1955","20.6333","-103.3","1539.8","TLAQUEPAQUE, MX","","","","","        65","m","        50","m","         2","m","","","","","         0","m","       350","m","        36","m","","","  30.0"," ,m,1016, ","   36.1","m,0525, ","","","","","","","     749.8","8","     749.8","m","    657.9"," ,m","","","     27.73","m","",""
"MXN00014132","1956","20.6333","-103.3","1539.8","TLAQUEPAQUE, MX","     35.9","","      35.9","m","        69","m","        65","m","         7","m","         0","m","        32","m","         0","m","       359","m","        10","m","    0.0","m,1215,+","  63.8"," ,m,0622, ","   33.9","m,0511, ","0.0","m,1127","0.0","m,0214","","","","","","","    854.2"," ,m","     16.18","m","     27.59","m","      4.77","m"
"MXN00014132","1957","20.6333","-103.3","1539.8","TLAQUEPAQUE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     851.6","6","     851.6","m","","","","","","","",""
"MXN00014132","1958","20.6333","-103.3","1539.8","TLAQUEPAQUE, MX","","","","","        95","m","        75","m","        12","m","","","","","","","","","","","",""," 119.9"," ,m,1213, ","","","","","","","","","","","","","   1361.6"," ,m","","","","","",""
"MXN00014132","1959","20.6333","-103.3","1539.8","TLAQUEPAQUE, MX","","","","","       103","m","        68","m","         5","m","","","","","","","","","","","","","  61.0"," ,m,0701, ","","","","","","","","","","","","","    935.0"," ,m","","","","","",""
"MXN00014132","1960","20.6333","-103.3","1539.8","TLAQUEPAQUE, MX","   1634.8","","    1634.8","m","        64","m","        48","m","         7","m","         0","m","         5","m","         0","m","       357","m","       131","m","   -3.3","m,0205, "," 149.9"," ,m,1213, ","   41.1","m,0606, ","","","-2.2","m,0215","-2.2","m,0215","     142.9","9","     142.9","m","    965.0"," ,m","     22.58","m","     31.66","m","     13.50","m"
"MXN00014132","1961","20.6333","-103.3","1539.8","TLAQUEPAQUE, MX","   1472.7","","    1472.7","m","        92","m","        65","m","        10","m","         0","m","         0","m","         0","m","       352","m","        86","m","    6.1","m,0211, "," 149.9"," ,m,0122, ","   40.0","m,0515,+","","","","","","","      65.0","0","      65.0","m","   1136.8"," ,m","     22.24","m","     30.47","m","     14.01","m"
"MXN00014132","1962","20.6333","-103.3","1539.8","TLAQUEPAQUE, MX","   1546.1","","    1546.1","m","        76","m","        48","m","         8","m","         0","m","         0","m","         0","m","       357","m","       119","m","    3.3","m,0107, ","  87.9"," ,m,0820, ","   39.4","m,0608,+","","","","","","","      53.2","2","      53.2","m","    738.9"," ,m","     22.50","m","     30.89","m","     14.10","m"
