"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00061275","1970","-32.6133","151.1717","73.1","SINGLETON ARMY, AS","","","","","       113","a","        59","a","         4","a","","","","","","","","","","","","","  57.4"," ,a,1209, ","","","","","","","","","","","    602.7"," ,a","","","","","",""
"ASN00061275","1971","-32.6133","151.1717","73.1","SINGLETON ARMY, AS","","","","","       114","a","        59","a","         9","a","","","","","","","","","","","","","  63.5"," ,a,0201, ","","","","","","","","","","","    850.0"," ,a","","","","","",""
"ASN00061275","1972","-32.6133","151.1717","73.1","SINGLETON ARMY, AS","","","","","       116","a","        61","a","         6","a","         0","a","         0","a","         0","a","       256","a","        23","a","    0.4","a,0702, ","  51.8"," ,a,0404, ","   42.8","a,1223, ","","","","","     805.5","5","     805.5","a","    735.1"," ,a","     17.93","a","     24.14","a","     11.72","a"
"ASN00061275","1973","-32.6133","151.1717","73.1","SINGLETON ARMY, AS","    873.7","","     873.7","a","       126","a","        66","a","         4","a","         0","a","         0","a","         0","a","       248","a","        34","a","    1.0","a,0822, ","  54.6"," ,a,0211, ","   41.0","a,0206,+","","","","","     685.4","4","     685.4","a","    720.7"," ,a","     18.92","a","     24.89","a","     12.94","a"
"ASN00061275","1974","-32.6133","151.1717","73.1","SINGLETON ARMY, AS","    751.2","","     751.2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ASN00061275","1975","-32.6133","151.1717","73.1","SINGLETON ARMY, AS","","","","","       113","a","        55","a","         5","a","","","","","         0","a","       255","a","        43","a","","","  67.6"," ,a,0215, ","   41.5","a,1215, ","","","","","","","","","    627.5"," ,a","","","     24.59","a","",""
"ASN00061275","1976","-32.6133","151.1717","73.1","SINGLETON ARMY, AS","","","","","       118","a","        72","a","        11","a","","","","","         0","a","       233","a","        31","a","","","  65.0"," ,a,0123, ","   39.8","a,1215, ","","","","","","","","","    926.7"," ,a","","","     24.03","a","",""
"ASN00061275","1977","-32.6133","151.1717","73.1","SINGLETON ARMY, AS","","","","","        90","a","        54","a","         4","a","","","","","         0","a","       248","a","        65","a","","","  89.9"," ,a,0304, ","   42.0","a,0110, ","","","","","","","","","    657.2"," ,a","","","     25.22","a","",""
"ASN00061275","1978","-32.6133","151.1717","73.1","SINGLETON ARMY, AS","","","","","       119","a","        74","a","         9","a","         0","a","         2","a","","","","","","","   -1.3","a,0716, ","  58.0"," ,a,0320, ","","","0.0","a,0708","","","","","","","    919.7"," ,a","","","","","     12.11","a"
"ASN00061275","1979","-32.6133","151.1717","73.1","SINGLETON ARMY, AS","    744.0","","     744.0","a","        79","a","        38","a","         6","a","         0","a","         1","a","         0","a","       237","a","        64","a","    0.0","a,0815, ","  70.1"," ,a,0508, ","   44.0","a,1202, ","","","0.0","a,0815","     875.4","4","     875.4","a","    528.4"," ,a","     18.62","a","     25.13","a","     12.11","a"
"ASN00061275","1980","-32.6133","151.1717","73.1","SINGLETON ARMY, AS","   1008.7","","    1008.7","a","        55","a","        32","a","         4","a","         0","a","         0","a","         0","a","       263","a","        69","a","    1.0","a,0907,+","  39.9"," ,a,0509, ","   41.5","a,1128, ","","","","","     665.6","6","     665.6","a","    400.8"," ,a","     19.43","a","     26.01","a","     12.85","a"
