"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA002101135","1967","60.9333","-129.2167","724.0","TUCHITUA, YT CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    498.8"," ,C","     3178"," ,C","","","","","",""
"CA002101135","1968","60.9333","-129.2167","724.0","TUCHITUA, YT CA","","","","","       173","C","        99","C","         1","C","        51","C","       118","C","       265","C","","","","","","","  -55.6","C,0203,+","   117"," ,C,0417, ","  29.2"," ,C,0712, ","","","-0.6","C,0809","-2.8","C,0909","-5.0","C,0911","-6.7","C,1001","-9.4","C,1007","-1.1","C,0726","-2.2","C,0605","-6.7","C,0520","-6.7","C,0520","-11.7","C,0505","    8015.4","4","    8015.4","C","    676.7"," ,C","     3250"," ,C","","","","","    -12.00","C"
"CA002101135","1969","60.9333","-129.2167","724.0","TUCHITUA, YT CA","","","","","       149","C","        82","C","         0","C","        45","C","       129","C","       271","C","       144","C","        25","C","         2","C","  -51.7","C,0102,+","   203"," ,C,0326, ","  24.1"," ,C,0814, ","   32.8","C,0615,+","0.0","C,0801","-2.2","C,0823","-5.0","C,0915","-6.7","C,1011","-8.9","C,1017","-2.2","C,0728","-2.2","C,0728","-4.4","C,0519","-6.7","C,0505","-9.4","C,0430","","","","","    537.5"," ,C","     2943"," ,C","     -5.36","C","      1.71","C","    -12.43","C"
"CA002101135","1970","60.9333","-129.2167","724.0","TUCHITUA, YT CA","","","","","       149","C","        82","C","         0","C","        58","C","       109","C","       249","C","       132","C","        21","C","         0","C","  -51.7","C,0114,+","   132"," ,C,1116, ","  22.9"," ,C,0807, ","   27.2","C,0729, ","-0.6","C,0811","-7.2","C,0911","-7.2","C,0911","-7.2","C,0911","-12.2","C,0924","0.0","C,0716","-3.3","C,0527","-6.7","C,0521","-6.7","C,0521","-9.4","C,0420","","","","","    558.9"," ,C","     3260"," ,C","     -3.69","C","      2.62","C","    -10.00","C"
"CA002101135","1971","60.9333","-129.2167","724.0","TUCHITUA, YT CA","","","","","       146","C","        85","C","         1","C","        58","C","       136","C","       258","C","       150","C","        39","C","         0","C","  -53.9","C,1213,+","   287"," ,C,0513, ","  28.7"," ,C,0513, ","   31.7","C,0801, ","-1.7","C,0826","-2.2","C,0829","-5.0","C,0915","-9.4","C,0929","-9.4","C,0929","0.0","C,0702","-2.2","C,0603","-4.4","C,0518","-6.7","C,0506","-9.4","C,0505","","","","","    628.1"," ,C","     4152"," ,C","     -5.70","C","      1.32","C","    -12.71","C"
"CA002101135","1972","60.9333","-129.2167","724.0","TUCHITUA, YT CA","","","","","       144","C","        83","C","         0","C","        49","C","       133","C","       255","C","       143","C","        40","C","         0","C","  -50.0","C,0121,+","   224"," ,C,0114, ","  24.4"," ,C,0531, ","   27.2","C,0612, ","-1.1","C,0825","-3.9","C,0918","-10.6","C,0923","-10.6","C,0923","-10.6","C,0923","-1.1","C,0605","-2.8","C,0604","-5.0","C,0525","-13.9","C,0504","-13.9","C,0504","","","","","    631.2"," ,C","     3752"," ,C","     -6.35","C","      0.50","C","    -13.20","C"
"CA002101135","1973","60.9333","-129.2167","724.0","TUCHITUA, YT CA","      0.0","","       0.0","C","       150","C","        81","C","         1","C","        44","C","       126","C","       263","C","       131","C","        22","C","         0","C","  -41.1","C,1120,+","   157"," ,C,1101, ","  26.4"," ,C,0608, ","   25.0","C,0727, ","0.0","C,0810","-3.3","C,0817","-5.0","C,0818","-6.7","C,0912","-8.9","C,0921","0.0","C,0621","-5.6","C,0620","-5.6","C,0620","-6.7","C,0507","-8.9","C,0429","","","","","    595.4"," ,C","     3141"," ,C","     -5.32","C","      1.80","C","    -12.44","C"
"CA002101135","1974","60.9333","-129.2167","724.0","TUCHITUA, YT CA","      0.0","","       0.0","C","       142","C","        91","C","         0","C","        55","C","       121","C","       260","C","       143","C","        22","C","         0","C","  -52.2","C,0116,+","   218"," ,C,1001, ","  23.6"," ,C,0715, ","   26.7","C,0901, ","-2.2","C,0821","-2.2","C,0821","-5.0","C,0905","-7.2","C,0908","-11.1","C,0929","-0.6","C,0625","-3.3","C,0529","-5.0","C,0513","-6.7","C,0505","-8.9","C,0421","    8730.2","2","    8730.2","C","    670.9"," ,C","     3571"," ,C","     -4.36","C","      2.54","C","    -11.26","C"
"CA002101135","1975","60.9333","-129.2167","724.0","TUCHITUA, YT CA","","","","","","","","","","","        40","C","       123","C","       248","C","       151","C","        32","C","         0","C","  -54.4","C,0110,+","   140"," ,C,1030, ","","","   30.6","C,0711, ","-1.1","C,0826","-4.4","C,0910","-4.4","C,0910","-14.4","C,1023","-14.4","C,1023","0.0","C,0623","-2.8","C,0609","-5.0","C,0519","-7.8","C,0507","-9.4","C,0428","    7766.1","1","    7766.1","C","","","     2452"," ,C","     -4.92","C","      1.92","C","    -11.76","C"
"CA002101135","1977","60.9333","-129.2167","724.0","TUCHITUA, YT CA","","","","","       124","C","        63","C","         1","C","        29","C","       107","C","       253","C","","","","","","","  -51.1","C,1204, ","   112"," ,C,1125, ","  32.5"," ,C,0524, ","","","-0.6","C,0829","-5.6","C,0830","-5.6","C,0830","-6.7","C,1003","-10.6","C,1004","0.0","C,0701","-2.8","C,0523","-5.0","C,0510","-7.8","C,0430","-12.8","C,0420","    7046.8","8","    7046.8","C","    407.6"," ,C","     1549"," ,C","","","","","     -9.79","C"
