"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024052","1963","22.1167","-100.05","1017.7","PASTORA, MX","   1391.8","","    1391.8","m","        52","m","        24","m","         3","m","         0","m","        13","m","         0","m","       342","m","       157","m","   -4.4","m,0214, ","  51.8"," ,m,1026, ","   40.0","m,0605, ","0.0","m,1224","-2.8","m,1225","","","","","-4.4","m,0214","-4.4","m,0214","-4.4","m,0214","","","","","","","    441.1"," ,m","     21.26","m","     30.13","m","     12.39","m"
"MXN00024052","1964","22.1167","-100.05","1017.7","PASTORA, MX","   1365.2","","    1365.2","m","        59","m","        27","m","         1","m","         0","m","         7","m","         0","m","       335","m","       143","m","   -4.4","m,0102, ","  52.3"," ,m,1019, ","   45.0","m,0504, ","","","","","","","","","0.0","m,0119","-2.8","m,0117","-4.4","m,0102","","","     401.2","2","     401.2","m","    297.7"," ,m","     21.09","m","     30.18","m","     12.00","m"
"MXN00024052","1965","22.1167","-100.05","1017.7","PASTORA, MX","   1448.8","","    1448.8","m","        64","m","        26","m","         3","m","         0","m","         7","m","         0","m","       335","m","       151","m","   -3.9","m,0118, ","  67.6"," ,m,0930, ","   40.0","m,0412, ","","","","","","","","","0.0","m,0129","-3.3","m,0119","","","","","     387.5","5","     387.5","m","    341.1"," ,m","     21.25","m","     29.84","m","     12.65","m"
"MXN00024052","1966","22.1167","-100.05","1017.7","PASTORA, MX","   1165.1","","    1165.1","m","        73","m","        46","m","         7","m","         0","m","         8","m","         0","m","       328","m","       111","m","   -5.0","m,1129, ","  63.8"," ,m,1010, ","   40.6","m,0517, ","-5.0","m,1129","-5.0","m,1129","-5.0","m,1129","","","0.0","m,0116","","","","","","","     399.6","6","     399.6","m","    661.0"," ,m","     20.09","m","     28.36","m","     11.83","m"
"MXN00024052","1967","22.1167","-100.05","1017.7","PASTORA, MX","   1277.3","","    1277.3","m","        68","m","        48","m","         6","m","         0","m","        11","m","         0","m","       350","m","       132","m","   -5.0","m,0111,+","  48.8"," ,m,1007, ","   42.2","m,0512,+","","","","","","","","","0.0","m,0216","-2.8","m,0214","-5.0","m,0111","","","     448.4","4","     448.4","m","    631.9"," ,m","     20.92","m","     29.87","m","     11.97","m"
"MXN00024052","1968","22.1167","-100.05","1017.7","PASTORA, MX","   1117.3","","    1117.3","m","        81","m","        42","m","         2","m","         0","m","         4","m","         0","m","       336","m","       100","m","   -2.8","m,0114, ","  38.1"," ,m,0510, ","   40.0","m,0607,+","0.0","m,1229","","","","","","","-0.6","m,0323","-2.8","m,0114","","","","","     356.1","1","     356.1","m","    393.5"," ,m","     20.44","m","     28.85","m","     12.03","m"
"MXN00024052","1969","22.1167","-100.05","1017.7","PASTORA, MX","   1421.6","","    1421.6","m","        49","m","        32","m","         7","m","         0","m","         0","m","         0","m","       331","m","       149","m","    1.1","m,1225,+","  62.0"," ,m,0821, ","   42.8","m,0611,+","","","","","","","","","","","","","","","","","     235.3","3","     235.3","m","    494.5"," ,m","     21.51","m","     30.22","m","     12.79","m"
"MXN00024052","1970","22.1167","-100.05","1017.7","PASTORA, MX","    988.4","","     988.4","m","        41","m","        27","m","         0","m","         0","m","         2","m","         0","m","       335","m","       137","m","    0.0","m,0118,+","  19.8"," ,m,0805, ","   42.8","m,0428,+","","","","","","","","","0.0","m,0118","","","","","","","     453.0","0","     453.0","m","    287.8"," ,m","     19.94","m","     29.51","m","     10.36","m"
"MXN00024052","1971","22.1167","-100.05","1017.7","PASTORA, MX","   1483.5","","    1483.5","m","        60","m","        32","m","         0","m","         0","m","         0","m","         0","m","       360","m","       155","m","    0.6","m,0129,+","  20.3"," ,m,0916,+","   45.0","m,0429, ","","","","","","","","","","","","","","","","","     126.6","6","     126.6","m","    427.6"," ,m","     22.23","m","     31.48","m","     12.99","m"
"MXN00024052","1972","22.1167","-100.05","1017.7","PASTORA, MX","   1791.6","","    1791.6","m","        45","m","        34","m","         0","m","         0","m","         0","m","         0","m","       348","m","       154","m","    5.0","m,0112, ","  19.8"," ,m,0721,+","   42.2","m,0414, ","","","","","","","","","","","","","","","","","      64.8","8","      64.8","m","    330.7"," ,m","     23.03","m","     31.03","m","     15.03","m"
