"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00139548","1947","61.12","12.87","470.0","VALLSJON, SW","        94","E","        54","E","         0","E","","","","","  22.4"," ,E,0705, ","    434.6"," ,E"
"SWE00139548","1948","61.12","12.87","470.0","VALLSJON, SW","       124","E","        94","E","         2","E","","","","","  40.2"," ,E,0904, ","    811.5"," ,E"
"SWE00139548","1949","61.12","12.87","470.0","VALLSJON, SW","       134","E","        90","E","         1","E","","","","","  29.7"," ,E,0729, ","    717.9"," ,E"
"SWE00139548","1950","61.12","12.87","470.0","VALLSJON, SW","       142","E","       103","E","         2","E","","","","","  58.0"," ,E,0726, ","    855.1"," ,E"
"SWE00139548","1951","61.12","12.87","470.0","VALLSJON, SW","       133","E","        85","E","         2","E","","","","","  29.1"," ,E,0626, ","    690.9"," ,E"
"SWE00139548","1952","61.12","12.87","470.0","VALLSJON, SW","       117","E","        70","E","         1","E","","","","","  36.4"," ,E,0812, ","    668.1"," ,E"
"SWE00139548","1953","61.12","12.87","470.0","VALLSJON, SW","       129","E","        90","E","         1","E","","","","","  95.5"," ,E,0704, ","    809.8"," ,E"
"SWE00139548","1954","61.12","12.87","470.0","VALLSJON, SW","       146","E","        90","E","         0","E","","","","","  21.8"," ,E,1024, ","    749.9"," ,E"
"SWE00139548","1955","61.12","12.87","470.0","VALLSJON, SW","        91","E","        52","E","         1","E","","","","","  26.8"," ,E,0702, ","    446.8"," ,E"
"SWE00139548","1956","61.12","12.87","470.0","VALLSJON, SW","       117","E","        73","E","         1","E","","","","","  36.3"," ,E,0608, ","    618.1"," ,E"
"SWE00139548","1957","61.12","12.87","470.0","VALLSJON, SW","       131","E","        81","E","         1","E","","","","","  42.3"," ,E,0728, ","    732.2"," ,E"
"SWE00139548","1958","61.12","12.87","470.0","VALLSJON, SW","       121","E","        74","E","         0","E","","","","","  18.4"," ,E,0802, ","    595.9"," ,E"
"SWE00139548","1959","61.12","12.87","470.0","VALLSJON, SW","       125","E","        83","E","         1","E","","","","","  36.2"," ,E,0626, ","    690.1"," ,E"
"SWE00139548","1960","61.12","12.87","470.0","VALLSJON, SW","       146","E","        77","E","         3","E","","","","","  38.3"," ,E,0815, ","    717.3"," ,E"
"SWE00139548","1961","61.12","12.87","470.0","VALLSJON, SW","       127","E","        77","E","         1","E","","","","","  29.2"," ,E,0801, ","    748.6"," ,E"
"SWE00139548","1962","61.12","12.87","470.0","VALLSJON, SW","       140","E","        72","E","         0","E","      182","","  1380"," ,E,0413, ","  25.1"," ,E,0619, ","    651.1"," ,E"
"SWE00139548","1963","61.12","12.87","470.0","VALLSJON, SW","       129","E","        75","E","         0","E","","","","","  18.0"," ,E,0716, ","    620.0"," ,E"
"SWE00139548","1964","61.12","12.87","470.0","VALLSJON, SW","       121","E","        65","E","         0","E","","","","","  20.0"," ,E,0802, ","    576.9"," ,E"
"SWE00139548","1965","61.12","12.87","470.0","VALLSJON, SW","       121","E","        79","E","         3","E","","","","","  68.4"," ,E,0727, ","    771.4"," ,E"
"SWE00139548","1966","61.12","12.87","470.0","VALLSJON, SW","       130","E","        91","E","         1","E","","","","","  39.0"," ,E,0806, ","    718.1"," ,E"
"SWE00139548","1967","61.12","12.87","470.0","VALLSJON, SW","       139","E","       107","E","         2","E","","","","","  31.5"," ,E,0727, ","    854.3"," ,E"
"SWE00139548","1968","61.12","12.87","470.0","VALLSJON, SW","       125","E","        84","E","         1","E","","","","","  31.5"," ,E,0901, ","    616.4"," ,E"
"SWE00139548","1969","61.12","12.87","470.0","VALLSJON, SW","       115","E","        71","E","         0","E","","","","","  14.5"," ,E,0822,+","    478.5"," ,E"
"SWE00139548","1971","61.12","12.87","470.0","VALLSJON, SW","        83","E","        59","E","         0","E","","","","","  21.0"," ,E,0924, ","    447.0"," ,E"
