"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"IDM00096797","2007","-6.85","109.15","10.0","TEGAL, ID","         0","S","       327","S","       100","S","   35.6","S,0925, ","     31.71","S"
"IDM00096797","2010","-6.85","109.15","10.0","TEGAL, ID","         0","S","       349","S","       138","S","   35.0","S,0301, ","     31.78","S"
"IDM00096797","2011","-6.85","109.15","10.0","TEGAL, ID","         0","S","       346","S","       118","S","   34.8","S,0922, ","     31.65","S"
"IDM00096797","2012","-6.85","109.15","10.0","TEGAL, ID","         0","S","       354","S","       165","S","   35.2","S,1023, ","     31.97","S"
"IDM00096797","2015","-6.85","109.15","10.0","TEGAL, ID","         0","S","       336","S","       126","S","   35.0","S,1110, ","     31.83","S"
"IDM00096797","2019","-6.85","109.15","10.0","TEGAL, ID","         0","S","       327","S","       194","S","   35.0","S,1204,+","     32.23","S"
"IDM00096797","2022","-6.85","109.15","10.0","TEGAL, ID","         0","S","       347","S","       189","S","   35.4","S,0925, ","     32.18","S"
"IDM00096797","2023","-6.85","109.15","10.0","TEGAL, ID","         0","S","       343","S","       252","S","   36.4","S,1215, ","     32.75","S"
