"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011057","1945","21.2","-100.9167","1905.9","RIO LAJAS, MX","    429.4","","     429.4","m","        46","m","        36","m","         1","m","         0","m","         9","m","         0","m","       357","m","        38","m","   -4.4","m,1205, ","  27.9"," ,m,0827, ","   38.3","m,0412, ","-1.1","m,1107","-2.2","m,1108","-4.4","m,1205","","","","","-1.7","m,0117","","","","","","","     628.3","3","     628.3","m","    310.2"," ,m","     17.92","m","     27.77","m","      8.07","m"
"MXN00011057","1946","21.2","-100.9167","1905.9","RIO LAJAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     553.9","9","     553.9","m","","","","","","","",""
"MXN00011057","1947","21.2","-100.9167","1905.9","RIO LAJAS, MX","    612.7","","     612.7","m","        74","m","        69","m","        10","m","         0","m","         2","m","         0","m","       339","m","        79","m","   -2.8","m,1128, ","  49.8"," ,m,0620, ","   36.1","m,0606, ","-2.8","m,1128","-2.8","m,1128","","","","","","","","","","","","","","","","","","","    946.2"," ,m","     18.88","m","     28.50","m","      9.27","m"
"MXN00011057","1948","21.2","-100.9167","1905.9","RIO LAJAS, MX","    557.1","","     557.1","m","        55","m","        53","m","         7","m","         0","m","         0","m","         0","m","       357","m","        61","m","    1.7","m,0930, ","  46.0"," ,m,1010, ","   35.6","m,0501, ","","","","","","","","","","","","","","","","","","","     283.4","4","     283.4","m","    822.2"," ,m","     19.31","m","     27.11","m","     11.50","m"
"MXN00011057","1949","21.2","-100.9167","1905.9","RIO LAJAS, MX","    663.6","","     663.6","m","        43","m","        39","m","         2","m","         0","m","        19","m","         0","m","       336","m","        82","m","   -6.1","m,1129, ","  39.4"," ,m,0616, ","   35.0","m,1017,+","-1.1","m,1121","-3.3","m,1124","-6.1","m,1129","","","","","","","","","","","","","     195.3","3","     195.3","m","    486.1"," ,m","     19.01","m","     28.39","m","      9.63","m"
"MXN00011057","1950","21.2","-100.9167","1905.9","RIO LAJAS, MX","    704.3","","     704.3","m","        30","m","        30","m","         3","m","         0","m","        30","m","         0","m","       320","m","       138","m","   -4.4","m,0217, ","  30.5"," ,m,0712, ","   37.2","m,0822,+","0.0","m,1031","-2.2","m,1114","","","","","","","-3.9","m,0218","-3.9","m,0218","-4.4","m,0217","","","     518.7","7","     518.7","m","    410.3"," ,m","     18.18","m","     28.65","m","      7.70","m"
"MXN00011057","1951","21.2","-100.9167","1905.9","RIO LAJAS, MX","    402.6","","     402.6","m","        66","m","        63","m","         7","m","         0","m","        24","m","         0","m","       313","m","        20","m","   -4.4","m,0203, ","  53.8"," ,m,0712, ","   36.7","m,0224, ","-1.1","m,1011","-3.3","m,1230","","","","","","","-2.2","m,0217","-2.2","m,0217","-4.4","m,0203","","","    1019.9","9","    1019.9","m","    808.6"," ,m","     17.38","m","     25.98","m","      8.78","m"
"MXN00011057","1952","21.2","-100.9167","1905.9","RIO LAJAS, MX","    515.3","","     515.3","m","        60","m","        60","m","         4","m","         0","m","        17","m","         0","m","       359","m","        46","m","   -7.8","m,0205, ","  42.9"," ,m,0606, ","   36.7","m,0509, ","-0.6","m,1215","-2.8","m,1222","","","","","","","-0.6","m,0227","-5.0","m,0206","-5.0","m,0206","-7.8","m,0205","     503.0","0","     503.0","m","    748.4"," ,m","     18.66","m","     28.16","m","      9.16","m"
"MXN00011057","1953","21.2","-100.9167","1905.9","RIO LAJAS, MX","    698.5","","     698.5","m","        44","m","        43","m","         4","m","         0","m","         2","m","         0","m","       364","m","       103","m","   -1.7","m,1022, ","  34.0"," ,m,0730, ","   38.3","m,0901, ","-0.6","m,1020","","","","","","","","","","","","","","","","","     432.4","4","     432.4","m","    635.9"," ,m","     19.06","m","     28.76","m","      9.36","m"
"MXN00011057","1954","21.2","-100.9167","1905.9","RIO LAJAS, MX","    301.7","","     301.7","m","        45","m","        44","m","         3","m","         0","m","        11","m","         0","m","       337","m","         4","m","   -4.4","m,1221, ","  61.0"," ,m,0612, ","   34.4","m,0601, ","-1.7","m,1124","-3.9","m,1220","-4.4","m,1221","","","","","0.0","m,0309","","","","","","","     421.2","2","     421.2","m","    460.0"," ,m","     17.34","m","     25.68","m","      9.00","m"
