"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"AM000037618","1936","41.117","44.283","1509.0","TASHIR, AM","       140","I","        88","I","         4","I","","","","","","","  35.4"," ,I,0516, ","","","    851.6"," ,I","",""
"AM000037618","1937","41.117","44.283","1509.0","TASHIR, AM","       133","I","        73","I","         2","I","","","","","","","  54.1"," ,I,0816, ","","","    672.2"," ,I","",""
"AM000037618","1938","41.117","44.283","1509.0","TASHIR, AM","       137","I","        80","I","         1","I","","","","","","","  32.8"," ,I,0927, ","","","    689.1"," ,I","",""
"AM000037618","1939","41.117","44.283","1509.0","TASHIR, AM","       160","I","        87","I","         2","I","","","","","","","  52.2"," ,I,0604, ","","","    901.1"," ,I","",""
"AM000037618","1940","41.117","44.283","1509.0","TASHIR, AM","       142","I","        81","I","         3","I","","","","","","","  35.7"," ,I,0621, ","","","    734.3"," ,I","",""
"AM000037618","1941","41.117","44.283","1509.0","TASHIR, AM","       125","I","        66","I","         1","I","","","","","","","  33.8"," ,I,0423, ","","","    586.1"," ,I","",""
"AM000037618","1942","41.117","44.283","1509.0","TASHIR, AM","       145","I","        78","I","         2","I","","","","","","","  27.2"," ,I,0909, ","","","    738.1"," ,I","",""
"AM000037618","1943","41.117","44.283","1509.0","TASHIR, AM","       159","I","        73","I","         3","I","","","","","","","  30.5"," ,I,0619, ","","","    704.6"," ,I","",""
"AM000037618","1944","41.117","44.283","1509.0","TASHIR, AM","       151","I","        81","I","         1","I","","","","","","","  25.9"," ,I,0615, ","","","    741.5"," ,I","",""
"AM000037618","1945","41.117","44.283","1509.0","TASHIR, AM","       119","I","        60","I","         2","I","","","","","","","  33.7"," ,I,0417, ","","","    623.0"," ,I","",""
