"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00089018","1919","-37.9543","143.3437","178.0","LISMORE POST OFFICE, AS","","","","","        95","a","        43","a","         3","a","","","","","","","","","","","","","  37.6"," ,a,0217, ","","","","","","","","","","","","","","","    422.0"," ,a","","","","","",""
"ASN00089018","1920","-37.9543","143.3437","178.0","LISMORE POST OFFICE, AS","","","","","       116","a","        51","a","         0","a","","","","","","","","","","","","","  19.6"," ,a,1217, ","","","","","","","","","","","","","","","    401.3"," ,a","","","","","",""
"ASN00089018","1921","-37.9543","143.3437","178.0","LISMORE POST OFFICE, AS","","","","","       118","a","        57","a","         1","a","","","","","","","","","","","","","  36.1"," ,a,0101, ","","","","","","","","","","","","","","","    461.9"," ,a","","","","","",""
"ASN00089018","1922","-37.9543","143.3437","178.0","LISMORE POST OFFICE, AS","","","","","       119","a","        61","a","         3","a","","","","","","","","","","","","","  45.5"," ,a,1209, ","","","","","","","","","","","","","","","    537.3"," ,a","","","","","",""
"ASN00089018","1923","-37.9543","143.3437","178.0","LISMORE POST OFFICE, AS","","","","","       137","a","        67","a","         2","a","","","","","","","","","","","","","  27.7"," ,a,1216, ","","","","","","","","","","","","","","","    574.0"," ,a","","","","","",""
"ASN00089018","1924","-37.9543","143.3437","178.0","LISMORE POST OFFICE, AS","","","","","       144","a","        71","a","         2","a","","","","","","","","","","","","","  42.9"," ,a,0826, ","","","","","","","","","","","","","","","    642.4"," ,a","","","","","",""
"ASN00089018","1925","-37.9543","143.3437","178.0","LISMORE POST OFFICE, AS","","","","","        90","a","        46","a","         1","a","","","","","","","","","","","","","  38.9"," ,a,0512, ","","","","","","","","","","","","","","","    387.6"," ,a","","","","","",""
"ASN00089018","1927","-37.9543","143.3437","178.0","LISMORE POST OFFICE, AS","","","","","       133","a","        57","a","         1","a","","","","","","","","","","","","","  38.1"," ,a,1102, ","","","","","","","","","","","","","","","    496.0"," ,a","","","","","",""
"ASN00089018","1928","-37.9543","143.3437","178.0","LISMORE POST OFFICE, AS","","","","","       153","a","        67","a","         4","a","","","","","","","","","","","","","  53.6"," ,a,0213, ","","","","","","","","","","","","","","","    707.8"," ,a","","","","","",""
"ASN00089018","1929","-37.9543","143.3437","178.0","LISMORE POST OFFICE, AS","","","","","       162","a","        66","a","         1","a","","","","","","","","","","","","","  37.3"," ,a,1228, ","","","","","","","","","","","","","","","    603.1"," ,a","","","","","",""
"ASN00089018","1930","-37.9543","143.3437","178.0","LISMORE POST OFFICE, AS","","","","","       147","a","        65","a","         4","a","","","","","","","","","","","","","  44.2"," ,a,0221, ","","","","","","","","","","","","","","","    655.5"," ,a","","","","","",""
"ASN00089018","1931","-37.9543","143.3437","178.0","LISMORE POST OFFICE, AS","","","","","       164","a","        74","a","         3","a","","","","","","","","","","","","","  51.8"," ,a,1116, ","","","","","","","","","","","","","","","    692.5"," ,a","","","","","",""
"ASN00089018","1932","-37.9543","143.3437","178.0","LISMORE POST OFFICE, AS","","","","","       178","a","        79","a","         0","a","","","","","","","","","","","","","  21.8"," ,a,1013, ","","","","","","","","","","","","","","","    762.7"," ,a","","","","","",""
"ASN00089018","1933","-37.9543","143.3437","178.0","LISMORE POST OFFICE, AS","","","","","       157","a","        57","a","         2","a","","","","","","","","","","","","","  26.7"," ,a,1130,+","","","","","","","","","","","","","","","    555.8"," ,a","","","","","",""
"ASN00089018","1934","-37.9543","143.3437","178.0","LISMORE POST OFFICE, AS","","","","","       166","a","        69","a","         5","a","","","","","","","","","","","","","  40.1"," ,a,0403, ","","","","","","","","","","","","","","","    739.1"," ,a","","","","","",""
