"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA004014050","1960","49.55","-102.6333","610.0","KISBEY, SK CA","        64","C","        32","C","         1","C","         8","C","   127"," ,C,0101, ","  34.0"," ,C,0802, ","    313.3"," ,C","      570"," ,C"
"CA004014050","1962","49.55","-102.6333","610.0","KISBEY, SK CA","        85","C","        46","C","         3","C","        15","C","   114"," ,C,0214, ","  39.4"," ,C,0529, ","    426.7"," ,C","      833"," ,C"
"CA004014050","1963","49.55","-102.6333","610.0","KISBEY, SK CA","        84","C","        50","C","         6","C","        12","C","   127"," ,C,1206, ","  63.0"," ,C,0709, ","    630.1"," ,C","      874"," ,C"
"CA004014050","1964","49.55","-102.6333","610.0","KISBEY, SK CA","        82","C","        48","C","         2","C","        23","C","   152"," ,C,0318, ","  44.5"," ,C,0618, ","    416.8"," ,C","     1167"," ,C"
"CA004014050","1965","49.55","-102.6333","610.0","KISBEY, SK CA","        69","C","        39","C","         4","C","        17","C","   381"," ,C,1230, ","  42.4"," ,C,0903, ","    448.8"," ,C","     1202"," ,C"
"CA004014050","1966","49.55","-102.6333","610.0","KISBEY, SK CA","        69","C","        42","C","         1","C","        18","C","   102"," ,C,0207, ","  35.1"," ,C,0820, ","    288.4"," ,C","      824"," ,C"
"CA004014050","1967","49.55","-102.6333","610.0","KISBEY, SK CA","        64","C","        41","C","         0","C","        20","C","   127"," ,C,0311,+","  22.1"," ,C,1005, ","    290.3"," ,C","     1155"," ,C"
"CA004014050","1968","49.55","-102.6333","610.0","KISBEY, SK CA","        58","C","        39","C","         6","C","        11","C","   152"," ,C,0127, ","  42.4"," ,C,0513, ","    449.5"," ,C","      737"," ,C"
"CA004014050","1969","49.55","-102.6333","610.0","KISBEY, SK CA","        72","C","        50","C","         5","C","        27","C","   127"," ,C,0121, ","  45.5"," ,C,0707, ","    478.9"," ,C","     1203"," ,C"
"CA004014050","1970","49.55","-102.6333","610.0","KISBEY, SK CA","        78","C","        58","C","         3","C","        31","C","   201"," ,C,0511, ","  48.3"," ,C,0428, ","    505.8"," ,C","     1644"," ,C"
"CA004014050","1971","49.55","-102.6333","610.0","KISBEY, SK CA","        64","C","        41","C","         3","C","        16","C","   102"," ,C,1030,+","  31.8"," ,C,0625, ","    364.3"," ,C","      730"," ,C"
"CA004014050","1972","49.55","-102.6333","610.0","KISBEY, SK CA","        67","C","        47","C","         2","C","        18","C","   102"," ,C,0120, ","  33.8"," ,C,0521, ","    329.8"," ,C","      901"," ,C"
"CA004014050","1973","49.55","-102.6333","610.0","KISBEY, SK CA","        67","C","        48","C","         3","C","        15","C","    76"," ,C,1106, ","  43.2"," ,C,0903, ","    433.5"," ,C","      530"," ,C"
"CA004014050","1974","49.55","-102.6333","610.0","KISBEY, SK CA","        84","C","        53","C","         0","C","        27","C","   203"," ,C,0217, ","  22.6"," ,C,0813, ","    409.4"," ,C","     1776"," ,C"
"CA004014050","1976","49.55","-102.6333","610.0","KISBEY, SK CA","        44","C","        37","C","         3","C","        16","C","   127"," ,C,0227, ","  39.1"," ,C,0622, ","    394.3"," ,C","     1115"," ,C"
