"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00016099","1953","19.55","-100.4667","1749.9","PRESA TUXPAN CFE, MX","    278.2","","     278.2","m","        90","m","        55","m","         4","m","         0","m","         0","m","         0","m","       348","m","         7","m","    0.6","m,0114, ","  36.3"," ,m,0731, ","   33.9","m,0426, ","","","","","","","","","    572.0"," ,m","     17.84","m","     24.91","m","     10.76","m"
"MXN00016099","1954","19.55","-100.4667","1749.9","PRESA TUXPAN CFE, MX","    214.7","","     214.7","m","       117","m","        70","m","         4","m","         0","m","         0","m","         0","m","       357","m","         0","m","    2.8","m,1222,+","  30.0"," ,m,0920, ","   30.6","m,0503, ","","","","","     413.2","2","     413.2","m","    718.9"," ,m","     17.81","m","     24.49","m","     11.13","m"
"MXN00016099","1955","19.55","-100.4667","1749.9","PRESA TUXPAN CFE, MX","    198.8","","     198.8","m","       101","m","        80","m","         5","m","         0","m","         0","m","         0","m","       344","m","         0","m","    1.7","m,0125, "," 102.9"," ,m,1016, ","   30.6","m,0523,+","","","","","     505.1","1","     505.1","m","    922.9"," ,m","     17.51","m","     24.57","m","     10.46","m"
"MXN00016099","1956","19.55","-100.4667","1749.9","PRESA TUXPAN CFE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     506.0","0","     506.0","m","","","","","","","",""
"MXN00016099","1957","19.55","-100.4667","1749.9","PRESA TUXPAN CFE, MX","    255.9","","     255.9","m","        81","m","        57","m","         4","m","         0","m","         0","m","         0","m","       362","m","         0","m","    3.9","m,1212,+","  41.4"," ,m,0620, ","   30.6","m,0613,+","","","","","","","","","    596.0"," ,m","     18.13","m","     25.21","m","     11.05","m"
"MXN00016099","1958","19.55","-100.4667","1749.9","PRESA TUXPAN CFE, MX","    294.4","","     294.4","m","       139","m","       106","m","         5","m","         0","m","         0","m","         0","m","       317","m","         0","m","    2.8","m,0214, ","  49.8"," ,m,0930, ","   31.7","m,0512,+","","","","","     427.0","0","     427.0","m","   1187.4"," ,m","     17.90","m","     24.06","m","     11.74","m"
"MXN00016099","1959","19.55","-100.4667","1749.9","PRESA TUXPAN CFE, MX","    208.1","","     208.1","m","       114","m","        66","m","         4","m","         0","m","         0","m","         0","m","       349","m","         0","m","    3.9","m,1222,+","  46.0"," ,m,0101, ","   31.7","m,0522, ","","","","","     296.7","7","     296.7","m","    706.7"," ,m","     18.03","m","     24.60","m","     11.47","m"
"MXN00016099","1960","19.55","-100.4667","1749.9","PRESA TUXPAN CFE, MX","    320.3","","     320.3","m","        96","m","        60","m","         3","m","         0","m","         0","m","         0","m","       358","m","         0","m","    0.6","m,0214, ","  27.9"," ,m,0907, ","   31.7","m,0525, ","","","","","     395.5","5","     395.5","m","    609.2"," ,m","     18.10","m","     25.36","m","     10.85","m"
"MXN00016099","1961","19.55","-100.4667","1749.9","PRESA TUXPAN CFE, MX","    260.2","","     260.2","m","        97","m","        75","m","        13","m","         0","m","         0","m","         0","m","       359","m","         1","m","    1.7","m,0214,+","  69.9"," ,m,0805,+","   32.8","m,0603, ","","","","","     372.9","9","     372.9","m","   1184.8"," ,m","     17.93","m","     25.42","m","     10.44","m"
"MXN00016099","1962","19.55","-100.4667","1749.9","PRESA TUXPAN CFE, MX","    248.6","","     248.6","m","       111","m","        77","m","         6","m","         0","m","         1","m","         0","m","       362","m","         0","m","    0.0","m,0116, ","  99.8"," ,m,0830, ","   30.6","m,0529,+","","","0.0","m,0116","     368.0","0","     368.0","m","    909.1"," ,m","     18.05","m","     25.45","m","     10.64","m"
