"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00193772","1925","42.48333","-72.0","299.0","HUBBARDSTON, MA US","","","","","","","","","","","","","         1"," ","","","","","","","","","",""
"USC00193772","1927","42.48333","-72.0","299.0","HUBBARDSTON, MA US","       165","6","        95","6","         9","6","","","","","","","","","","","","","  99.8"," ,6,1103, ","   1328.5"," ,6","",""
"USC00193772","1929","42.48333","-72.0","299.0","HUBBARDSTON, MA US","       148","6","        87","6","         3","6","","","","","","","","","","","","","  31.5"," ,6,0416, ","    943.9"," ,6","",""
"USC00193772","1930","42.48333","-72.0","299.0","HUBBARDSTON, MA US","       130","6","        77","6","         4","6","","","","","","","","","","","","","  59.9"," ,6,0701, ","    855.3"," ,6","",""
"USC00193772","1931","42.48333","-72.0","299.0","HUBBARDSTON, MA US","       149","6","        84","6","         9","6","","","","","         1"," ","","","","","",""," 125.0"," ,6,0308, ","   1155.0"," ,6","",""
"USC00193772","1932","42.48333","-72.0","299.0","HUBBARDSTON, MA US","       147","6","        79","6","        12","6","","","","","         1"," ","","","","","",""," 109.7"," ,6,0916, ","   1193.2"," ,6","",""
"USC00193772","1933","42.48333","-72.0","299.0","HUBBARDSTON, MA US","       151","6","        92","6","         9","6","","","","","","","","","","","","","  77.0"," ,6,0915, ","   1217.8"," ,6","",""
"USC00193772","1934","42.48333","-72.0","299.0","HUBBARDSTON, MA US","       135","6","        88","6","        11","6","","","","","","","","","","","","","  87.6"," ,6,0908, ","   1229.6"," ,6","",""
"USC00193772","1935","42.48333","-72.0","299.0","HUBBARDSTON, MA US","","","","","","","","","","","         1"," ","","","","","","","","","","","",""
"USC00193772","1936","42.48333","-72.0","299.0","HUBBARDSTON, MA US","       140","6","        84","6","        15","6","","","","","","","","","","","","","  93.5"," ,6,0318, ","   1370.5"," ,6","",""
"USC00193772","1938","42.48333","-72.0","299.0","HUBBARDSTON, MA US","       146","6","        87","6","        14","6","","","","","","","","","","","",""," 258.1"," ,6,0920, ","   1559.1"," ,6","",""
"USC00193772","1939","42.48333","-72.0","299.0","HUBBARDSTON, MA US","       136","6","        77","6","         6","6","","","","","","","","","","","","","  52.3"," ,6,0528, ","    887.3"," ,6","",""
"USC00193772","1940","42.48333","-72.0","299.0","HUBBARDSTON, MA US","       149","6","        80","6","         8","6","","","","","","","","","","","","","  53.1"," ,6,0531, ","   1061.7"," ,6","",""
"USC00193772","1942","42.48333","-72.0","299.0","HUBBARDSTON, MA US","       128","6","        79","6","         9","6","","","","","","","","","","","","","  54.4"," ,6,0614, ","   1066.8"," ,6","",""
"USC00193772","1943","42.48333","-72.0","299.0","HUBBARDSTON, MA US","       131","6","        72","6","         4","6","","","","","","","","","","","","","  53.8"," ,6,1108, ","    947.9"," ,6","",""
"USC00193772","1944","42.48333","-72.0","299.0","HUBBARDSTON, MA US","       118","6","        74","6","         4","6","","","","","","","","","","","",""," 149.1"," ,6,0623, ","   1073.8"," ,6","",""
"USC00193772","1945","42.48333","-72.0","299.0","HUBBARDSTON, MA US","       159","6","        98","6","         7","6","","","","","","","","","","","","","  38.9"," ,6,0728, ","   1126.8"," ,6","",""
"USC00193772","1946","42.48333","-72.0","299.0","HUBBARDSTON, MA US","       130","6","        75","6","         8","6","","","         8","6","","","","","","","   254"," ,6,0219,+","  66.3"," ,6,0929, ","    951.8"," ,6","      945"," ,6"
"USC00193772","1947","42.48333","-72.0","299.0","HUBBARDSTON, MA US","       118","6","        76","6","         7","6","","","","","","","","","","","","","  51.8"," ,6,1108, ","    942.0"," ,6","",""
"USC00193772","1948","42.48333","-72.0","299.0","HUBBARDSTON, MA US","       131","0","        79","0","         8","0","","","","","","","","","","","","","  68.3"," ,0,1120, ","   1034.1"," ,0","",""
"USC00193772","1949","42.48333","-72.0","299.0","HUBBARDSTON, MA US","       120","0","        76","0","         2","0","","","        11","0","","","","","","","   254"," ,0,0301, ","  57.2"," ,0,0106, ","    834.1"," ,0","     1356"," ,0"
"USC00193772","1950","42.48333","-72.0","299.0","HUBBARDSTON, MA US","       129","0","        83","0","         7","0","","","        15","0","","","","","","","   152"," ,0,0223,+","  89.4"," ,0,1126, ","    920.9"," ,0","      991"," ,0"
"USC00193772","1951","42.48333","-72.0","299.0","HUBBARDSTON, MA US","       132","0","        84","0","         8","0","","","","","","","","","","","","","  49.8"," ,0,0208, ","   1197.8"," ,0","",""
"USC00193772","1952","42.48333","-72.0","299.0","HUBBARDSTON, MA US","       105","0","        75","0","         9","0","","","        14","0","","","","","","","   279"," ,0,0218, ","  45.7"," ,0,1212, ","   1025.9"," ,0","     1252"," ,0"
"USC00193772","1953","42.48333","-72.0","299.0","HUBBARDSTON, MA US","       123","0","        90","0","        16","0","","","","","","","","","","","","","  38.1"," ,0,0316, ","   1338.9"," ,0","",""
"USC00193772","1954","42.48333","-72.0","299.0","HUBBARDSTON, MA US","       139","0","        82","0","         8","0","","","        14","0","","","","","","","   152"," ,0,0111, ","  82.8"," ,0,0901, ","   1246.2"," ,0","      928"," ,0"
"USC00193772","1955","42.48333","-72.0","299.0","HUBBARDSTON, MA US","       123","0","        82","0","        11","0","","","","","","","","","","","","","  94.2"," ,0,0819, ","   1114.3"," ,0","",""
"USC00193772","1956","42.48333","-72.0","299.0","HUBBARDSTON, MA US","       135","0","        98","0","         6","0","","","","","","","","","","","","","  41.4"," ,0,0110, ","   1046.1"," ,0","",""
"USC00193772","1958","42.48333","-72.0","299.0","HUBBARDSTON, MA US","       137","0","        92","0","         4","0","","","","","","","","","","","","","  42.2"," ,0,1129, ","   1005.0"," ,0","",""
"USC00193772","1959","42.48333","-72.0","299.0","HUBBARDSTON, MA US","       142","0","        85","0","        10","0","","","","","","","","","","","","","  58.9"," ,0,0721, ","   1224.3"," ,0","",""
"USC00193772","1960","42.48333","-72.0","299.0","HUBBARDSTON, MA US","       122","0","        83","0","         9","0","","","","","","","","","","","","","  59.2"," ,0,0913, ","   1081.7"," ,0","",""
"USC00193772","1961","42.48333","-72.0","299.0","HUBBARDSTON, MA US","       116","0","        80","0","         8","0","","","","","","","","","","","","","  40.6"," ,0,0921, ","    888.5"," ,0","",""
"USC00193772","1962","42.48333","-72.0","299.0","HUBBARDSTON, MA US","       128","0","        74","0","         4","0","","","","","","","","","","","","","  48.8"," ,0,1007, ","    809.2"," ,0","",""
"USC00193772","1963","42.48333","-72.0","299.0","HUBBARDSTON, MA US","       122","0","        81","0","         3","0","","","","","","","","","","","","","  31.2"," ,0,1108, ","    757.6"," ,0","",""
"USC00193772","1965","42.48333","-72.0","299.0","HUBBARDSTON, MA US","       112","0","        62","0","         3","0","","","","","","","","","","","","","  35.1"," ,0,1226, ","    663.9"," ,0","",""
"USC00193772","1966","42.48333","-72.0","299.0","HUBBARDSTON, MA US","       121","0","        68","0","         7","0","      101","","        16","0","","","","","   508"," ,0,0206,+","   191"," ,0,0225, ","  74.4"," ,0,0720, ","    893.8"," ,0","     1972"," ,0"
"USC00193772","1967","42.48333","-72.0","299.0","HUBBARDSTON, MA US","       141","0","        88","0","         8","0","","","        20","0","","","","","","","   315"," ,0,1229, ","  48.3"," ,0,0526, ","   1093.4"," ,0","     2587"," ,0"
"USC00193772","1968","42.48333","-72.0","299.0","HUBBARDSTON, MA US","       124","0","        77","0","        10","0","      111","","        20","0","","","","","   432"," ,0,0107, ","   127"," ,0,0301, ","  50.5"," ,0,0318, ","    997.8"," ,0","     1470"," ,0"
"USC00193772","1969","42.48333","-72.0","299.0","HUBBARDSTON, MA US","       128","0","        80","0","         7","0","      111","","        18","0","","","","","   838"," ,0,0226, ","   389"," ,0,0210, ","  61.7"," ,0,0909, ","   1069.6"," ,0","     2020"," ,0"
"USC00193772","1970","42.48333","-72.0","299.0","HUBBARDSTON, MA US","       130","0","        80","0","         8","0","      110","","        28","0","","","","","   406"," ,0,1225,+","   206"," ,0,0330, ","  58.7"," ,0,0204, ","    977.4"," ,0","     1967"," ,0"
"USC00193772","1971","42.48333","-72.0","299.0","HUBBARDSTON, MA US","       133","0","        87","0","        10","0","      132","","        27","0","","","","","   610"," ,0,0314, ","   170"," ,0,0208, ","  41.9"," ,0,1011, ","   1075.5"," ,0","     2070"," ,0"
"USC00193772","1972","42.48333","-72.0","299.0","HUBBARDSTON, MA US","       147","0","       106","0","        11","0","","","        28","0","","","","","","","   368"," ,0,0315, ","  51.3"," ,0,0601, ","   1382.6"," ,0","     2504"," ,0"
"USC00193772","1973","42.48333","-72.0","299.0","HUBBARDSTON, MA US","       138","0","        90","0","        13","0","       54","","         7","0","","","","","   305"," ,0,0130, ","   244"," ,0,0129, ","  68.8"," ,0,1030, ","   1327.6"," ,0","      839"," ,0"
"USC00193772","1974","42.48333","-72.0","299.0","HUBBARDSTON, MA US","       135","0","        83","0","        11","0","       75","","        14","0","","","","","   305"," ,0,0203,+","   231"," ,0,0203, ","  78.0"," ,0,0904, ","   1171.3"," ,0","     1373"," ,0"
"USC00193772","1976","42.48333","-72.0","299.0","HUBBARDSTON, MA US","       130","0","        89","0","        10","0","       87","","        20","0","","","","","   483"," ,0,0126,+","   213"," ,0,0317, ","  51.3"," ,0,0128, ","   1024.4"," ,0","     1529"," ,0"
"USC00193772","1977","42.48333","-72.0","299.0","HUBBARDSTON, MA US","       138","0","        92","0","        15","0","      114","","        22","0","","","","","   483"," ,0,0209,+","   330"," ,0,0323, ","  65.0"," ,0,0802, ","   1316.2"," ,0","     2143"," ,0"
"USC00193772","1978","42.48333","-72.0","299.0","HUBBARDSTON, MA US","       112","0","        74","0","         4","0","      113","","        14","0","","","","","   559"," ,0,0208, ","   226"," ,0,0304, ","  82.0"," ,0,0808, ","    984.5"," ,0","     1695"," ,0"
"USC00193772","1979","42.48333","-72.0","299.0","HUBBARDSTON, MA US","       125","0","        85","0","        15","0","       61","","        10","0","","","","","   229"," ,0,0208, ","   183"," ,0,1011, "," 108.2"," ,0,0717, ","   1485.2"," ,0","      929"," ,0"
"USC00193772","1980","42.48333","-72.0","299.0","HUBBARDSTON, MA US","","","","","","","","","","","","","         4"," ","","","","","","","","","",""
