"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00060013","1897","-32.1756","152.5089","4.0","FORSTER TUNCURRY R.V.C.P., AS","","","","","        64","a","        57","a","        16","a","","","","","","","","","","","",""," 147.3"," ,a,1207, ","","","","","","","","","   1331.0"," ,a","","","","","",""
"ASN00060013","1898","-32.1756","152.5089","4.0","FORSTER TUNCURRY R.V.C.P., AS","","","","","        54","a","        49","a","        14","a","","","","","","","","","","","","","  79.0"," ,a,0901, ","","","","","","","","","    984.6"," ,a","","","","","",""
"ASN00060013","1899","-32.1756","152.5089","4.0","FORSTER TUNCURRY R.V.C.P., AS","","","","","        88","a","        78","a","        20","a","","","","","","","","","","","",""," 139.7"," ,a,0802, ","","","","","","","","","   1627.0"," ,a","","","","","",""
"ASN00060013","1900","-32.1756","152.5089","4.0","FORSTER TUNCURRY R.V.C.P., AS","","","","","        83","a","        71","a","        13","a","","","","","","","","","","","","","  91.4"," ,a,0618, ","","","","","","","","","   1289.4"," ,a","","","","","",""
"ASN00060013","1901","-32.1756","152.5089","4.0","FORSTER TUNCURRY R.V.C.P., AS","","","","","        89","a","        66","a","         7","a","","","","","","","","","","","","","  67.3"," ,a,0530, ","","","","","","","","","    824.7"," ,a","","","","","",""
"ASN00060013","1902","-32.1756","152.5089","4.0","FORSTER TUNCURRY R.V.C.P., AS","","","","","        84","a","        68","a","         9","a","","","","","","","","","","","","","  91.4"," ,a,0407, ","","","","","","","","","    989.5"," ,a","","","","","",""
"ASN00060013","1903","-32.1756","152.5089","4.0","FORSTER TUNCURRY R.V.C.P., AS","","","","","        81","a","        78","a","        17","a","","","","","","","","","","","",""," 160.0"," ,a,0207, ","","","","","","","","","   1535.0"," ,a","","","","","",""
"ASN00060013","1904","-32.1756","152.5089","4.0","FORSTER TUNCURRY R.V.C.P., AS","","","","","        69","a","        59","a","         9","a","","","","","","","","","","","","","  72.4"," ,a,0815, ","","","","","","","","","    935.8"," ,a","","","","","",""
"ASN00060013","1905","-32.1756","152.5089","4.0","FORSTER TUNCURRY R.V.C.P., AS","","","","","        45","a","        44","a","         8","a","","","","","","","","","","","",""," 117.9"," ,a,0402, ","","","","","","","","","    771.1"," ,a","","","","","",""
"ASN00060013","1906","-32.1756","152.5089","4.0","FORSTER TUNCURRY R.V.C.P., AS","","","","","        77","a","        64","a","         7","a","","","","","","","","","","","","","  63.5"," ,a,0831, ","","","","","","","","","    696.8"," ,a","","","","","",""
"ASN00060013","1907","-32.1756","152.5089","4.0","FORSTER TUNCURRY R.V.C.P., AS","","","","","        89","a","        67","a","        11","a","","","","","","","","","","","",""," 231.1"," ,a,0317, ","","","","","","","","","   1209.0"," ,a","","","","","",""
"ASN00060013","1908","-32.1756","152.5089","4.0","FORSTER TUNCURRY R.V.C.P., AS","","","","","       102","a","        78","a","        18","a","","","","","","","","","","","",""," 152.4"," ,a,0728, ","","","","","","","","","   1388.1"," ,a","","","","","",""
"ASN00060013","1909","-32.1756","152.5089","4.0","FORSTER TUNCURRY R.V.C.P., AS","","","","","       101","a","        67","a","        13","a","","","","","","","","","","","",""," 108.0"," ,a,1225, ","","","","","","","","","   1118.0"," ,a","","","","","",""
"ASN00060013","1910","-32.1756","152.5089","4.0","FORSTER TUNCURRY R.V.C.P., AS","","","","","       103","a","        73","a","        18","a","","","","","","","","","","","","","  71.1"," ,a,1212, ","","","","","","","","","   1282.5"," ,a","","","","","",""
"ASN00060013","1911","-32.1756","152.5089","4.0","FORSTER TUNCURRY R.V.C.P., AS","","","","","       116","a","        84","a","        16","a","","","","","","","","","","","",""," 142.7"," ,a,0113, ","","","","","","","","","   1410.6"," ,a","","","","","",""
"ASN00060013","1912","-32.1756","152.5089","4.0","FORSTER TUNCURRY R.V.C.P., AS","","","","","        97","a","        55","a","        11","a","","","","","","","","","","","","","  71.1"," ,a,1213, ","","","","","","","","","    997.4"," ,a","","","","","",""
"ASN00060013","1913","-32.1756","152.5089","4.0","FORSTER TUNCURRY R.V.C.P., AS","","","","","        96","a","        73","a","        15","a","","","","","","","","","","","",""," 120.7"," ,a,0530, ","","","","","","","","","   1343.8"," ,a","","","","","",""
"ASN00060013","1914","-32.1756","152.5089","4.0","FORSTER TUNCURRY R.V.C.P., AS","","","","","       110","a","        87","a","        22","a","","","","","","","","","","","","","  81.3"," ,a,0917, ","","","","","","","","","   1548.1"," ,a","","","","","",""
"ASN00060013","1915","-32.1756","152.5089","4.0","FORSTER TUNCURRY R.V.C.P., AS","","","","","        78","a","        55","a","         7","a","","","","","","","","","","","","","  72.4"," ,a,0507, ","","","","","","","","","    808.0"," ,a","","","","","",""
"ASN00060013","1916","-32.1756","152.5089","4.0","FORSTER TUNCURRY R.V.C.P., AS","","","","","        93","a","        63","a","        13","a","","","","","","","","","","","",""," 115.3"," ,a,0407, ","","","","","","","","","   1126.1"," ,a","","","","","",""
"ASN00060013","1917","-32.1756","152.5089","4.0","FORSTER TUNCURRY R.V.C.P., AS","","","","","        90","a","        69","a","        13","a","","","","","","","","","","","","","  63.5"," ,a,1109, ","","","","","","","","","   1004.4"," ,a","","","","","",""
"ASN00060013","1919","-32.1756","152.5089","4.0","FORSTER TUNCURRY R.V.C.P., AS","","","","","       112","a","        79","a","        14","a","","","","","","","","","","","","","  52.3"," ,a,0906, ","","","","","","","","","   1279.9"," ,a","","","","","",""
"ASN00060013","1920","-32.1756","152.5089","4.0","FORSTER TUNCURRY R.V.C.P., AS","","","","","       119","a","        84","a","         9","a","","","","","","","","","","","","","  63.5"," ,a,1211, ","","","","","","","","","   1045.0"," ,a","","","","","",""
"ASN00060013","1921","-32.1756","152.5089","4.0","FORSTER TUNCURRY R.V.C.P., AS","","","","","       118","a","        82","a","        22","a","","","","","","","","","","","","","  96.0"," ,a,0515, ","","","","","","","","","   1712.0"," ,a","","","","","",""
"ASN00060013","1922","-32.1756","152.5089","4.0","FORSTER TUNCURRY R.V.C.P., AS","","","","","       112","a","        81","a","        13","a","","","","","","","","","","","",""," 157.5"," ,a,0724, ","","","","","","","","","   1520.7"," ,a","","","","","",""
"ASN00060013","1923","-32.1756","152.5089","4.0","FORSTER TUNCURRY R.V.C.P., AS","","","","","        91","a","        61","a","        13","a","","","","","","","","","","","","","  63.0"," ,a,0411, ","","","","","","","","","    960.0"," ,a","","","","","",""
"ASN00060013","1924","-32.1756","152.5089","4.0","FORSTER TUNCURRY R.V.C.P., AS","","","","","       135","a","        76","a","        13","a","","","","","","","","","","","","","  39.4"," ,a,1202, ","","","","","","","","","   1087.8"," ,a","","","","","",""
