"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1SDTR0009","2013","43.277226537466","-97.089609503746","393.2","HURLEY 0.2 S, SD US","       110","N","        48","N","         9","N","  68.3"," ,N,1015, ","    758.3"," ,N"
"US1SDTR0009","2014","43.277226537466","-97.089609503746","393.2","HURLEY 0.2 S, SD US","","","","","","","","","    624.0"," ,N"
"US1SDTR0009","2015","43.277226537466","-97.089609503746","393.2","HURLEY 0.2 S, SD US","       102","N","        54","N","         7","N","  67.8"," ,N,0828, ","    767.5"," ,N"
"US1SDTR0009","2016","43.277226537466","-97.089609503746","393.2","HURLEY 0.2 S, SD US","       110","N","        55","N","         7","N"," 135.9"," ,N,0916, ","    831.7"," ,N"
"US1SDTR0009","2017","43.277226537466","-97.089609503746","393.2","HURLEY 0.2 S, SD US","        95","N","        50","N","         8","N","  66.0"," ,N,1003, ","    750.1"," ,N"
"US1SDTR0009","2018","43.277226537466","-97.089609503746","393.2","HURLEY 0.2 S, SD US","       118","N","        63","N","        10","N"," 131.8"," ,N,0621, ","   1056.9"," ,N"
"US1SDTR0009","2019","43.277226537466","-97.089609503746","393.2","HURLEY 0.2 S, SD US","       136","N","        68","N","         9","N"," 109.5"," ,N,0911, ","    987.3"," ,N"
"US1SDTR0009","2020","43.277226537466","-97.089609503746","393.2","HURLEY 0.2 S, SD US","        81","N","        40","N","         2","N","  64.3"," ,N,0610, ","    456.3"," ,N"
"US1SDTR0009","2021","43.277226537466","-97.089609503746","393.2","HURLEY 0.2 S, SD US","       100","N","        42","N","         9","N","  43.9"," ,N,0706, ","    650.5"," ,N"
"US1SDTR0009","2022","43.277226537466","-97.089609503746","393.2","HURLEY 0.2 S, SD US","        80","N","        44","N","         2","N","  45.0"," ,N,0916, ","    455.0"," ,N"
"US1SDTR0009","2023","43.277226537466","-97.089609503746","393.2","HURLEY 0.2 S, SD US","        87","N","        46","N","         3","N","  38.4"," ,N,1013, ","    566.5"," ,N"
"US1SDTR0009","2024","43.277226537466","-97.089609503746","393.2","HURLEY 0.2 S, SD US","        93","N","        47","N","         8","N"," 159.5"," ,N,0621, ","    952.5"," ,N"
