"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0009G06S","2011","42.58","-109.09","2743.2","LARSEN CREEK, WY US","      1.6","","       1.6","T","       115","T","       115","T","         4","T","      233","","        14","T","       223","T","        70","T","        41","T","         0","T","  -30.6","T,0201, ","  1473"," ,T,0225, ","  30.5"," ,T,0519, ","   25.8","T,0703, ","-3.6","T,1006","-3.6","T,1006","-4.8","T,1025","-10.0","T,1026","-10.0","T,1026","-3.1","T,0617","-3.1","T,0617","-7.4","T,0505","-7.4","T,0505","-11.9","T,0502","","","","","    623.1"," ,T","      2.36","T","      8.03","T","     -3.30","T"
"USS0009G06S","2012","42.58","-109.09","2743.2","LARSEN CREEK, WY US","      2.8","","       2.8","T","        79","T","        79","T","         3","T","      174","","        18","T","       202","T","        63","T","        61","T","         0","T","  -24.0","T,1209, ","  1092"," ,T,0229, ","  43.2"," ,T,0121, ","   26.7","T,0713, ","-3.2","T,1003","-3.2","T,1003","-7.1","T,1004","-7.1","T,1004","-8.9","T,1006","-1.4","T,0611","-2.2","T,0511","-7.2","T,0506","-7.2","T,0506","-10.7","T,0407","    5263.3","3","    5263.3","T","    506.5"," ,T","      4.08","T","      9.97","T","     -1.81","T"
"USS0009G06S","2013","42.58","-109.09","2743.2","LARSEN CREEK, WY US","      5.3","","       5.3","T","        78","T","        78","T","         1","T","      173","","        25","T","       210","T","        72","T","        60","T","         0","T","  -29.6","T,1204, ","   711"," ,T,0210, ","  30.5"," ,T,0914, ","   27.0","T,0628, ","-2.9","T,0919","-2.9","T,0919","-5.9","T,1004","-9.4","T,1005","-9.4","T,1005","-0.4","T,0615","-3.2","T,0503","-12.2","T,0502","-12.2","T,0502","-12.2","T,0502","    5451.9","9","    5451.9","T","    430.0"," ,T","      2.98","T","      8.84","T","     -2.89","T"
"USS0009G06S","2014","42.58","-109.09","2743.2","LARSEN CREEK, WY US","      2.2","","       2.2","T","        96","T","        96","T","         2","T","      190","","        18","T","       206","T","        63","T","        33","T","         0","T","  -29.6","T,0205, ","  1372"," ,T,0301, ","  40.6"," ,T,0208, ","   26.6","T,0723, ","-5.7","T,0911","-5.7","T,0911","-5.7","T,0911","-9.2","T,0912","-9.2","T,0912","-2.0","T,0619","-5.5","T,0514","-5.5","T,0514","-7.8","T,0513","-12.1","T,0416","    5563.1","1","    5563.1","T","    643.4"," ,T","      3.16","T","      8.66","T","     -2.35","T"
"USS0009G06S","2015","42.58","-109.09","2743.2","LARSEN CREEK, WY US","      1.4","","       1.4","T","        99","T","        99","T","         1","T","      172","","        21","T","       194","T","        49","T","        39","T","         0","T","  -25.4","T,0304, ","   787"," ,T,0305,+","  25.4"," ,T,1221, ","   26.0","T,0704, ","-0.3","T,0917","-2.3","T,1024","-5.6","T,1027","-7.4","T,1104","-12.0","T,1106","0.0","T,0520","-4.0","T,0511","-6.1","T,0420","-9.8","T,0409","-9.8","T,0409","    5125.3","3","    5125.3","T","    455.1"," ,T","      4.20","T","      9.84","T","     -1.43","T"
"USS0009G06S","2016","42.58","-109.09","2743.2","LARSEN CREEK, WY US","      0.2","","       0.2","T","       104","T","       104","T","         4","T","      189","","        12","T","       197","T","        63","T","        50","T","         0","T","  -26.2","T,1208, ","   991"," ,T,0331, ","  38.1"," ,T,1216,+","   25.8","T,0721, ","-1.8","T,0925","-2.3","T,1004","-6.1","T,1005","-7.8","T,1006","-9.3","T,1019","-0.5","T,0531","-2.9","T,0512","-8.3","T,0511","-8.3","T,0511","-10.1","T,0415","    5328.1","1","    5328.1","T","    750.7"," ,T","      3.81","T","      9.34","T","     -1.72","T"
"USS0009G06S","2017","42.58","-109.09","2743.2","LARSEN CREEK, WY US","      0.5","","       0.5","T","       120","T","       120","T","         3","T","      201","","        13","T","       212","T","        60","T","        55","T","         0","T","  -25.4","T,0105, ","  1626"," ,T,0227, ","  30.5"," ,T,0915, ","   26.2","T,0903, ","0.0","T,0915","-2.8","T,0919","-4.6","T,0920","-9.6","T,1003","-9.6","T,1003","-0.7","T,0613","-3.4","T,0523","-4.5","T,0520","-9.8","T,0430","-9.8","T,0430","    5406.8","8","    5406.8","T","    742.7"," ,T","      3.59","T","      9.04","T","     -1.85","T"
"USS0009G06S","2018","42.58","-109.09","2743.2","LARSEN CREEK, WY US","      4.9","","       4.9","T","        95","T","        95","T","         1","T","      191","","        11","T","       209","T","        65","T","        54","T","         0","T","  -25.9","T,0220, ","  1194"," ,T,0226, ","  25.4"," ,T,0430, ","   28.0","T,0812, ","-1.8","T,0924","-3.0","T,0925","-4.6","T,1006","-7.0","T,1012","-9.0","T,1013","-0.4","T,0602","-2.3","T,0504","-9.2","T,0501","-9.2","T,0501","-9.2","T,0501","    5335.7","7","    5335.7","T","    495.9"," ,T","      3.42","T","      9.16","T","     -2.33","T"
"USS0009G06S","2019","42.58","-109.09","2743.2","LARSEN CREEK, WY US","      0.2","","       0.2","T","        98","T","        98","T","         2","T","      174","","        23","T","       229","T","        69","T","        48","T","         0","T","  -25.3","T,0101, ","  1219"," ,T,0306, ","  33.0"," ,T,0911, ","   26.4","T,0723, ","-0.4","T,0912","-3.1","T,0930","-5.8","T,1006","-11.6","T,1009","-11.6","T,1009","-1.2","T,0621","-4.8","T,0609","-4.8","T,0609","-8.2","T,0510","-9.3","T,0429","    5698.4","4","    5698.4","T","    577.1"," ,T","      2.52","T","      8.18","T","     -3.15","T"
"USS0009G06S","2020","42.58","-109.09","2743.2","LARSEN CREEK, WY US","      3.1","","       3.1","T","        88","T","        88","T","         1","T","      177","","        17","T","       214","T","        75","T","        62","T","         0","T","  -23.3","T,0204, ","   711"," ,T,0402, ","  43.2"," ,T,0606, ","   27.3","T,0818, ","-0.2","T,0831","-3.4","T,0907","-5.4","T,0908","-9.7","T,1022","-9.7","T,1022","-1.6","T,0618","-2.2","T,0609","-4.5","T,0524","-9.2","T,0418","-9.2","T,0418","    5666.3","3","    5666.3","T","    435.0"," ,T","      3.42","T","      9.31","T","     -2.47","T"
