"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024018","1961","21.9667","-98.8667","36.9","EL CHOY, MX","   2075.6","","    2075.6","m","        89","m","        59","m","        16","m","         0","m","         0","m","         0","m","       335","m","       125","m","    5.6","m,0225, "," 109.7"," ,m,0614, ","   42.2","m,0414, ","","","","","","","","","   1479.4"," ,m","     23.69","m","     29.41","m","     17.96","m"
"MXN00024018","1962","21.9667","-98.8667","36.9","EL CHOY, MX","   2298.1","","    2298.1","m","        77","m","        49","m","         8","m","         0","m","         2","m","         0","m","       338","m","       160","m","    0.0","m,0113,+","  64.5"," ,m,0624, ","   40.6","m,0322,+","","","0.0","m,0113","     101.1","1","     101.1","m","    713.5"," ,m","     24.43","m","     30.59","m","     18.27","m"
"MXN00024018","1963","21.9667","-98.8667","36.9","EL CHOY, MX","   2207.2","","    2207.2","m","        67","m","        46","m","        12","m","         0","m","         2","m","         0","m","       333","m","       156","m","    0.0","m,1225,+"," 115.6"," ,m,0702, ","   40.6","m,0411, ","0.0","m,1224","","","     122.6","6","     122.6","m","    883.0"," ,m","     23.79","m","     29.93","m","     17.64","m"
"MXN00024018","1964","21.9667","-98.8667","36.9","EL CHOY, MX","   2266.3","","    2266.3","m","        80","m","        60","m","         8","m","         0","m","         1","m","         0","m","       330","m","       158","m","    0.0","m,0101, "," 101.1"," ,m,0523, ","   43.9","m,0501, ","","","0.0","m,0101","     232.8","8","     232.8","m","    920.1"," ,m","     23.99","m","     30.08","m","     17.90","m"
"MXN00024018","1965","21.9667","-98.8667","36.9","EL CHOY, MX","   2314.5","","    2314.5","m","        88","m","        62","m","        11","m","         0","m","         1","m","         0","m","       341","m","       175","m","    0.0","m,0118, ","  66.0"," ,m,0805, ","   45.0","m,0411, ","","","0.0","m,0118","     153.0","0","     153.0","m","    915.1"," ,m","     24.37","m","     30.69","m","     18.06","m"
"MXN00024018","1966","21.9667","-98.8667","36.9","EL CHOY, MX","   2624.2","","    2624.2","m","        85","m","        61","m","        14","m","         0","m","         0","m","         0","m","       338","m","       186","m","    0.6","m,0116, "," 190.0"," ,m,1010, ","   46.1","m,0421, ","","","","","     110.6","6","     110.6","m","   1296.1"," ,m","     25.20","m","     31.56","m","     18.84","m"
"MXN00024018","1967","21.9667","-98.8667","36.9","EL CHOY, MX","   2903.5","","    2903.5","m","        79","m","        52","m","        17","m","         0","m","         0","m","         0","m","       351","m","       205","m","    2.8","m,1224, "," 132.8"," ,m,1111,+","   45.0","m,0531, ","","","","","     123.1","1","     123.1","m","   1500.8"," ,m","     26.03","m","     32.41","m","     19.65","m"
"MXN00024018","1968","21.9667","-98.8667","36.9","EL CHOY, MX","   2681.0","","    2681.0","m","       114","m","        62","m","        15","m","         0","m","         0","m","         0","m","       346","m","       198","m","    2.8","m,0114, ","  64.3"," ,m,0815, ","   40.0","m,0616, ","","","","","      65.3","3","      65.3","m","   1157.9"," ,m","     25.53","m","     31.53","m","     19.53","m"
"MXN00024018","1969","21.9667","-98.8667","36.9","EL CHOY, MX","   2828.6","","    2828.6","m","","","","","","","         0","m","         0","m","         0","m","       344","m","       195","m","    5.6","m,0106, ","","","   45.0","m,0624, ","","","","","      32.6","6","      32.6","m","","","     26.11","m","     32.09","m","     20.13","m"
"MXN00024018","1970","21.9667","-98.8667","36.9","EL CHOY, MX","   2554.4","","    2554.4","m","        69","m","        48","m","        16","m","         0","m","         0","m","         0","m","       345","m","       173","m","    3.3","m,1117, "," 143.8"," ,m,0626, ","   41.7","m,0612,+","","","","","      72.6","6","      72.6","m","   1107.1"," ,m","     25.23","m","     31.40","m","     19.05","m"
"MXN00024018","1971","21.9667","-98.8667","36.9","EL CHOY, MX","   3013.2","","    3013.2","m","        91","m","        51","m","         8","m","         0","m","         1","m","         0","m","       356","m","       217","m","    0.0","m,0304, "," 130.3"," ,m,0617, ","   47.8","m,0429, ","","","0.0","m,0304","      56.3","3","      56.3","m","    881.7"," ,m","     26.49","m","     32.88","m","     20.10","m"
"MXN00024018","1972","21.9667","-98.8667","36.9","EL CHOY, MX","   2934.7","","    2934.7","m","       104","m","        68","m","         9","m","         0","m","         0","m","         0","m","       347","m","       212","m","    6.1","m,1223, "," 127.5"," ,m,0715, ","   44.4","m,0328, ","","","","","      33.8","8","      33.8","m","   1159.0"," ,m","     26.24","m","     32.12","m","     20.35","m"
"MXN00024018","1973","21.9667","-98.8667","36.9","EL CHOY, MX","   2817.1","","    2817.1","m","        96","m","        62","m","        18","m","         0","m","         0","m","         0","m","       347","m","       194","m","    0.6","m,0130, "," 129.3"," ,m,0926, ","   47.8","m,0527, ","","","","","      91.2","2","      91.2","m","   1427.5"," ,m","     25.71","m","     31.78","m","     19.65","m"
"MXN00024018","1974","21.9667","-98.8667","36.9","EL CHOY, MX","   2741.4","","    2741.4","m","        95","m","        53","m","        15","m","         0","m","         0","m","         0","m","       349","m","       179","m","    3.3","m,0210, "," 147.3"," ,m,0619, ","   46.7","m,0607, ","","","","","      63.9","9","      63.9","m","   1471.4"," ,m","     25.64","m","     31.77","m","     19.52","m"
"MXN00024018","1975","21.9667","-98.8667","36.9","EL CHOY, MX","   2784.8","","    2784.8","m","","","","","","","         0","m","         2","m","         0","m","       347","m","       210","m","   -0.6","m,0114, ","","","   45.6","m,0328,+","","","0.0","m,0115","      68.4","4","      68.4","m","","","     25.91","m","     32.57","m","     19.24","m"
"MXN00024018","1976","21.9667","-98.8667","36.9","EL CHOY, MX","   2193.5","","    2193.5","m","       114","m","        78","m","        17","m","         0","m","         0","m","         0","m","       327","m","       148","m","    1.7","m,0224, "," 194.8"," ,m,0707, ","   40.6","m,0618,+","","","","","      71.4","4","      71.4","m","   1798.1"," ,m","     23.89","m","     29.83","m","     17.94","m"
"MXN00024018","1977","21.9667","-98.8667","36.9","EL CHOY, MX","   2241.6","","    2241.6","m","        76","m","        50","m","        13","m","         0","m","         0","m","         0","m","       339","m","       172","m","    2.8","m,1222, "," 264.7"," ,m,0902, ","   41.7","m,0403, ","","","","","     208.4","4","     208.4","m","   1185.6"," ,m","     24.13","m","     30.39","m","     17.88","m"
