"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00022068","1990","20.85","-100.05","1798.9","LA SOLEDAD, MX","    164.6","","     164.6","m","        43","m","        34","m","         6","m","         0","m","         2","m","         0","m","       291","m","         0","m","    0.0","m,1211,+","  47.0"," ,m,0622, ","   30.0","m,0428, ","0.0","m,1210","","","     541.2","2","     541.2","m","    476.5"," ,m","     17.32","m","     23.46","m","     11.18","m"
"MXN00022068","1993","20.85","-100.05","1798.9","LA SOLEDAD, MX","    203.8","","     203.8","m","        34","m","        22","m","         3","m","         0","m","         0","m","         0","m","       329","m","         5","m","    1.1","m,0517, ","  64.3"," ,m,0822, ","   35.0","m,0605, ","","","","","","","","","    340.9"," ,m","     17.60","m","     25.61","m","      9.59","m"
"MXN00022068","1994","20.85","-100.05","1798.9","LA SOLEDAD, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     344.6","6","     344.6","m","","","","","","","",""
"MXN00022068","1996","20.85","-100.05","1798.9","LA SOLEDAD, MX","    748.3","","     748.3","m","        16","m","        12","m","         4","m","         0","m","         0","m","         0","m","       306","m","        18","m","    1.7","m,1219, ","  42.9"," ,m,0904, ","   35.6","m,0725, ","","","","","","","","","    198.7"," ,m","     19.19","m","     25.18","m","     13.21","m"
"MXN00022068","1997","20.85","-100.05","1798.9","LA SOLEDAD, MX","    705.4","","     705.4","m","        43","m","        40","m","         2","m","         0","m","         2","m","         0","m","       342","m","        18","m","    0.0","m,1214,+","  38.9"," ,m,0520, ","   36.7","m,0304, ","0.0","m,1213","","","     384.2","2","     384.2","m","    364.0"," ,m","     19.48","m","     27.50","m","     11.46","m"
"MXN00022068","1998","20.85","-100.05","1798.9","LA SOLEDAD, MX","    839.0","","     839.0","m","        33","m","        29","m","         5","m","         0","m","         0","m","         0","m","       337","m","        39","m","    0.6","m,1223, "," 210.8"," ,m,0912, ","   38.9","m,0506, ","","","","","     231.1","1","     231.1","m","    669.1"," ,m","     20.02","m","     27.41","m","     12.62","m"
"MXN00022068","1999","20.85","-100.05","1798.9","LA SOLEDAD, MX","    694.5","","     694.5","m","        20","m","        19","m","         5","m","         0","m","         2","m","         0","m","       327","m","        31","m","    0.0","m,0125,+","  80.0"," ,m,0908, ","   35.6","m,0415,+","","","0.0","m,0125","     157.1","1","     157.1","m","    427.0"," ,m","     19.40","m","     27.08","m","     11.72","m"
"MXN00022068","2000","20.85","-100.05","1798.9","LA SOLEDAD, MX","    577.9","","     577.9","m","        34","m","        26","m","         4","m","         0","m","         0","m","         0","m","       338","m","        21","m","    0.6","m,0105, ","  96.3"," ,m,0616, ","   33.9","m,0524,+","","","","","     289.5","5","     289.5","m","    480.7"," ,m","     19.25","m","     26.57","m","     11.94","m"
"MXN00022068","2001","20.85","-100.05","1798.9","LA SOLEDAD, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     328.5","5","     328.5","m","","","","","","","",""
"MXN00022068","2005","20.85","-100.05","1798.9","LA SOLEDAD, MX","    406.3","","     406.3","m","        33","m","        16","m","         2","m","         0","m","         0","m","         0","m","       315","m","        21","m","    0.6","m,1227,+","  41.9"," ,m,0802, ","   35.6","m,0512, ","","","","","","","","","    256.5"," ,m","     18.01","m","     25.82","m","     10.20","m"
