"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00086224","1961","-37.9785","145.2235","54.0","DANDENONG, AS","","","","","       149","a","        72","a","         3","a","","","","","","","","","","","","","  37.6"," ,a,0424, ","","","","","","","","","","","","","    716.7"," ,a","","","","","",""
"ASN00086224","1962","-37.9785","145.2235","54.0","DANDENONG, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    781.4"," ,a","","","","","",""
"ASN00086224","1963","-37.9785","145.2235","54.0","DANDENONG, AS","","","","","       143","a","        81","a","         5","a","","","","","","","","","","","","","  70.6"," ,a,0129, ","","","","","","","","","","","","","    801.8"," ,a","","","","","",""
"ASN00086224","1964","-37.9785","145.2235","54.0","DANDENONG, AS","","","","","       183","a","       101","a","         2","a","","","","","","","","","","","","","  35.1"," ,a,1209, ","","","","","","","","","","","","","    953.5"," ,a","","","","","",""
"ASN00086224","1965","-37.9785","145.2235","54.0","DANDENONG, AS","","","","","       114","a","        66","a","         2","a","","","","","","","","","","","","","  38.6"," ,a,0420, ","","","","","","","","","","","","","    649.9"," ,a","","","","","",""
"ASN00086224","1968","-37.9785","145.2235","54.0","DANDENONG, AS","    308.5","","     308.5","a","       170","a","        88","a","         3","a","         0","a","         0","a","         0","a","       136","a","        27","a","    0.6","a,0816, ","  36.3"," ,a,0430, ","   42.2","a,0225,+","","","","","","","    1591.4","4","    1591.4","a","    769.0"," ,a","     14.73","a","     19.80","a","      9.65","a"
"ASN00086224","1969","-37.9785","145.2235","54.0","DANDENONG, AS","    244.6","","     244.6","a","       134","a","        80","a","         2","a","         0","a","        10","a","         0","a","       121","a","        20","a","   -3.9","a,0617,+","  34.5"," ,a,0223, ","   37.2","a,0117,+","0.0","a,0507","-3.9","a,0616","","","    1684.1","1","    1684.1","a","    739.0"," ,a","     14.40","a","     19.36","a","      9.44","a"
"ASN00086224","1970","-37.9785","145.2235","54.0","DANDENONG, AS","    152.8","","     152.8","a","       159","a","        95","a","         5","a","         0","a","         3","a","         0","a","       123","a","        12","a","   -0.6","a,0925, ","  60.7"," ,a,0102, ","   36.7","a,1203,+","","","","","0.0","a,0926","    1671.1","1","    1671.1","a","   1046.2"," ,a","     14.15","a","     19.13","a","      9.17","a"
"ASN00086224","1971","-37.9785","145.2235","54.0","DANDENONG, AS","    244.0","","     244.0","a","       152","a","        95","a","         4","a","         0","a","         2","a","         0","a","       127","a","        17","a","   -1.1","a,0701, ","  44.5"," ,a,0531, ","   36.7","a,0108, ","-1.1","a,0701","","","","","    1550.3","3","    1550.3","a","    943.3"," ,a","     14.59","a","     19.74","a","      9.45","a"
"ASN00086224","1972","-37.9785","145.2235","54.0","DANDENONG, AS","    192.6","","     192.6","a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
