"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00030032","1948","19.0667","-97.0333","1529.8","COSCOMATEPEC SMN, MX","","","","","       175","m","       128","m","        17","m","","","","","","","","","","","","","  61.0"," ,m,0610, ","","","","","","","","","   1841.1"," ,m","","","","","",""
"MXN00030032","1949","19.0667","-97.0333","1529.8","COSCOMATEPEC SMN, MX","","","","","       139","m","       105","m","        19","m","","","","","","","","","","","",""," 109.5"," ,m,0327, ","","","","","","","","","   1857.9"," ,m","","","","","",""
"MXN00030032","1950","19.0667","-97.0333","1529.8","COSCOMATEPEC SMN, MX","","","","","       186","m","       167","m","        24","m","","","","","","","","","","","","","  95.8"," ,m,1011, ","","","","","","","","","   2470.3"," ,m","","","","","",""
"MXN00030032","1951","19.0667","-97.0333","1529.8","COSCOMATEPEC SMN, MX","","","","","       147","m","       105","m","        24","m","","","","","","","","","","","","","  71.4"," ,m,0724, ","","","","","","","","","   1818.2"," ,m","","","","","",""
"MXN00030032","1952","19.0667","-97.0333","1529.8","COSCOMATEPEC SMN, MX","","","","","       174","m","       153","m","        33","m","","","","","","","","","","","",""," 111.8"," ,m,0908, ","","","","","","","","","   2879.4"," ,m","","","","","",""
"MXN00030032","1954","19.0667","-97.0333","1529.8","COSCOMATEPEC SMN, MX","    630.4","","     630.4","m","       164","m","       126","m","        26","m","         0","m","         0","m","         0","m","       321","m","        20","m","    2.2","m,1221, ","  47.0"," ,m,0920,+","   38.9","m,0312, ","","","","","","","   2063.5"," ,m","     19.20","m","     26.56","m","     11.85","m"
"MXN00030032","1955","19.0667","-97.0333","1529.8","COSCOMATEPEC SMN, MX","    760.8","","     760.8","m","       162","m","       131","m","        26","m","         0","m","         0","m","         0","m","       335","m","        40","m","    5.0","m,1229,+","  91.9"," ,m,0906, ","   37.8","m,0527,+","","","     198.0","0","     198.0","m","   2252.9"," ,m","     19.99","m","     27.43","m","     12.55","m"
"MXN00030032","1956","19.0667","-97.0333","1529.8","COSCOMATEPEC SMN, MX","    588.9","","     588.9","m","       173","m","       140","m","        23","m","         0","m","         0","m","         0","m","       335","m","        32","m","    2.2","m,0113, ","  71.9"," ,m,0709, ","   37.2","m,0307, ","","","     203.8","8","     203.8","m","   2156.0"," ,m","     19.39","m","     26.69","m","     12.08","m"
"MXN00030032","1957","19.0667","-97.0333","1529.8","COSCOMATEPEC SMN, MX","    770.7","","     770.7","m","       170","m","       150","m","        20","m","         0","m","         0","m","         0","m","       341","m","        38","m","    1.7","m,1210, "," 178.8"," ,m,0918, ","   37.8","m,0323, ","","","     141.9","9","     141.9","m","   2035.3"," ,m","     20.01","m","     27.82","m","     12.21","m"
"MXN00030032","1958","19.0667","-97.0333","1529.8","COSCOMATEPEC SMN, MX","    693.3","","     693.3","m","       222","m","       196","m","        36","m","         0","m","         0","m","         0","m","       331","m","        24","m","    2.8","m,0109,+","  98.3"," ,m,1014, ","   36.7","m,0405, ","","","     293.7","7","     293.7","m","   3068.2"," ,m","     19.52","m","     26.31","m","     12.73","m"
"MXN00030032","1959","19.0667","-97.0333","1529.8","COSCOMATEPEC SMN, MX","    698.5","","     698.5","m","       204","m","       183","m","        30","m","         0","m","         0","m","         0","m","       327","m","        35","m","    5.0","m,1226,+","  68.8"," ,m,0720, ","   36.7","m,1126, ","","","     233.8","8","     233.8","m","   2532.7"," ,m","     19.60","m","     27.02","m","     12.18","m"
"MXN00030032","1960","19.0667","-97.0333","1529.8","COSCOMATEPEC SMN, MX","    847.8","","     847.8","m","       198","m","       145","m","        19","m","         0","m","         0","m","         0","m","       326","m","        56","m","    0.6","m,0214, ","  94.0"," ,m,0719, ","   39.4","m,0117, ","","","     267.7","7","     267.7","m","   2098.9"," ,m","     19.88","m","     27.75","m","     12.02","m"
"MXN00030032","1961","19.0667","-97.0333","1529.8","COSCOMATEPEC SMN, MX","    763.8","","     763.8","m","       164","m","       125","m","        26","m","         0","m","         0","m","         0","m","       342","m","        46","m","    2.8","m,0212, "," 158.8"," ,m,0730, ","   36.7","m,0505,+","","","     211.8","8","     211.8","m","   2236.5"," ,m","     19.95","m","     27.86","m","     12.04","m"
"MXN00030032","1962","19.0667","-97.0333","1529.8","COSCOMATEPEC SMN, MX","    725.5","","     725.5","m","       181","m","       125","m","        13","m","         0","m","         1","m","         0","m","       332","m","        26","m","    0.0","m,0111, ","  59.9"," ,m,0702, ","   37.8","m,0311,+","0.0","m,0111","     172.6","6","     172.6","m","   1660.4"," ,m","     19.77","m","     27.44","m","     12.11","m"
"MXN00030032","1963","19.0667","-97.0333","1529.8","COSCOMATEPEC SMN, MX","    649.2","","     649.2","m","       181","m","       137","m","        19","m","         0","m","         0","m","         0","m","       321","m","        23","m","    1.7","m,1225,+","  68.3"," ,m,0617, ","   35.6","m,0412,+","","","     238.0","0","     238.0","m","   1842.0"," ,m","     19.34","m","     25.93","m","     12.75","m"
"MXN00030032","1964","19.0667","-97.0333","1529.8","COSCOMATEPEC SMN, MX","    650.1","","     650.1","m","       171","m","       119","m","        22","m","         0","m","         0","m","         0","m","       328","m","        28","m","    3.3","m,0101, ","  64.3"," ,m,1027,+","   38.3","m,0501, ","","","     305.4","4","     305.4","m","   1775.9"," ,m","     19.36","m","     26.29","m","     12.44","m"
"MXN00030032","1965","19.0667","-97.0333","1529.8","COSCOMATEPEC SMN, MX","    561.4","","     561.4","m","       200","m","       146","m","        23","m","         0","m","         0","m","         0","m","       313","m","        18","m","    2.8","m,1024, ","  87.9"," ,m,0326, ","   36.7","m,0413, ","","","     301.3","3","     301.3","m","   2379.5"," ,m","     19.00","m","     25.62","m","     12.39","m"
