"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00424210","1952","39.96667","-112.78333","1585.9","INDIAN CREEK, UT US","        59","0","        38","0","         1","0","","","         3"," ","         1"," ","","","  26.7"," ,0,0411, ","    333.6"," ,0","",""
"USC00424210","1953","39.96667","-112.78333","1585.9","INDIAN CREEK, UT US","        37","0","        23","0","         1","0","         5","0","","","","","   127"," ,0,0114, ","  34.0"," ,0,0429, ","    166.8"," ,0","      395"," ,0"
