"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00012204","1981","17.6","-99.9333","1315.8","YEXTLA, MX","   1710.4","","    1710.4","m","       130","m","       100","m","         8","m","         0","m","         0","m","         0","m","       364","m","       129","m","    5.0","m,0127,+","  39.9"," ,m,0402, ","   38.9","m,0320,+","      21.0","0","      21.0","m","   1085.6"," ,m","     22.99","m","     30.24","m","     15.75","m"
"MXN00012204","1982","17.6","-99.9333","1315.8","YEXTLA, MX","   2400.0","","    2400.0","m","        71","m","        65","m","         5","m","         0","m","         0","m","         0","m","       365","m","       122","m","   13.3","m,0203, ","  39.9"," ,m,0607, ","   35.6","m,0301, ","       0.0","0","       0.0","m","    754.6"," ,m","     24.90","m","     31.13","m","     18.67","m"
"MXN00012204","1983","17.6","-99.9333","1315.8","YEXTLA, MX","","","","","        59","m","        58","m","         3","m","","","","","         0","m","       365","m","        26","m","","","  42.9"," ,m,0608, ","   33.3","m,0122, ","","","","","    755.2"," ,m","","","     30.63","m","",""
"MXN00012204","1984","17.6","-99.9333","1315.8","YEXTLA, MX","","","","","        58","m","        56","m","         3","m","","","","","         0","m","       366","m","         4","m","","","  36.3"," ,m,0618, ","   32.8","m,0207,+","","","","","    707.4"," ,m","","","     29.68","m","",""
"MXN00012204","1985","17.6","-99.9333","1315.8","YEXTLA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","       3.5","5","       3.5","m","","","","","","","",""
"MXN00012204","1990","17.6","-99.9333","1315.8","YEXTLA, MX","","","","","       117","m","        92","m","         6","m","","","","","","","","","","","","","  35.8"," ,m,0820, ","","","","","","","   1070.8"," ,m","","","","","",""
"MXN00012204","1991","17.6","-99.9333","1315.8","YEXTLA, MX","","","","","        65","m","        53","m","         5","m","","","","","","","","","","","","","  48.5"," ,m,0606, ","","","","","","","    795.0"," ,m","","","","","",""
"MXN00012204","1992","17.6","-99.9333","1315.8","YEXTLA, MX","","","","","        58","m","        53","m","         9","m","","","","","","","","","","","","","  36.8"," ,m,0928, ","","","","","","","    821.2"," ,m","","","","","",""
"MXN00012204","1993","17.6","-99.9333","1315.8","YEXTLA, MX","   2220.5","","    2220.5","m","        79","m","        50","m","         3","m","         0","m","         0","m","         0","m","       365","m","         7","m","   15.6","m,0122,+","  48.5"," ,m,0608, ","   32.8","m,0620,+","","","","","    750.3"," ,m","     24.42","m","     30.54","m","     18.30","m"
"MXN00012204","1994","17.6","-99.9333","1315.8","YEXTLA, MX","   1065.1","","    1065.1","m","        55","m","        44","m","         0","m","         0","m","         0","m","         0","m","       365","m","        32","m","    7.2","m,0918,+","  23.1"," ,m,0908, ","   38.9","m,0518,+","       6.8","8","       6.8","m","    474.8"," ,m","     21.18","m","     28.39","m","     13.96","m"
