"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"GG000037621","1937","41.45","44.55","534.0","BOLNISI, GG","        99","I","        52","I","         3","I","","","","","","","  35.8"," ,I,0514, ","","","    577.8"," ,I","",""
"GG000037621","1938","41.45","44.55","534.0","BOLNISI, GG","        92","I","        42","I","         0","I","","","","","","","  22.5"," ,I,0226, ","","","    367.7"," ,I","",""
"GG000037621","1939","41.45","44.55","534.0","BOLNISI, GG","       120","I","        67","I","         3","I","","","","","","","  27.7"," ,I,0502, ","","","    572.1"," ,I","",""
"GG000037621","1940","41.45","44.55","534.0","BOLNISI, GG","       123","I","        72","I","         2","I","","","","","","","  62.3"," ,I,0629, ","","","    683.5"," ,I","",""
"GG000037621","1941","41.45","44.55","534.0","BOLNISI, GG","        97","I","        50","I","         1","I","","","","","","","  37.3"," ,I,0610, ","","","    396.7"," ,I","",""
"GG000037621","1942","41.45","44.55","534.0","BOLNISI, GG","       117","I","        62","I","         2","I","","","","","","","  32.3"," ,I,0507, ","","","    607.1"," ,I","",""
"GG000037621","1943","41.45","44.55","534.0","BOLNISI, GG","       116","I","        63","I","         3","I","","","","","","","  33.3"," ,I,1008, ","","","    545.2"," ,I","",""
"GG000037621","1945","41.45","44.55","534.0","BOLNISI, GG","        91","I","        48","I","         2","I","","","","","","","  56.1"," ,I,0530, ","","","    513.7"," ,I","",""
"GG000037621","1946","41.45","44.55","534.0","BOLNISI, GG","       100","I","        54","I","         1","I","","","","","","","  45.4"," ,I,0621, ","","","    506.7"," ,I","",""
"GG000037621","1947","41.45","44.55","534.0","BOLNISI, GG","        88","I","        44","I","         4","I","","","","","","","  37.7"," ,I,0928, ","","","    434.1"," ,I","",""
"GG000037621","1948","41.45","44.55","534.0","BOLNISI, GG","        83","I","        51","I","         3","I","","","","","","","  37.1"," ,I,0619, ","","","    529.6"," ,I","",""
"GG000037621","1950","41.45","44.55","534.0","BOLNISI, GG","       102","I","        54","I","         2","I","","","","","","","  29.4"," ,I,0512, ","","","    486.4"," ,I","",""
"GG000037621","1954","41.45","44.55","534.0","BOLNISI, GG","       103","I","        51","I","         1","I","","","","","","","  32.0"," ,I,0804, ","","","    458.7"," ,I","",""
"GG000037621","1955","41.45","44.55","534.0","BOLNISI, GG","       116","I","        60","I","         3","I","","","","","","","  43.9"," ,I,0409, ","","","    594.7"," ,I","",""
"GG000037621","1956","41.45","44.55","534.0","BOLNISI, GG","       105","I","        55","I","         1","I","","","","","","","  26.2"," ,I,1013, ","","","    515.7"," ,I","",""
"GG000037621","1958","41.45","44.55","534.0","BOLNISI, GG","        95","I","        45","I","         3","I","","","","","","","  28.7"," ,I,0521,+","","","    468.1"," ,I","",""
"GG000037621","1960","41.45","44.55","534.0","BOLNISI, GG","       110","I","        54","I","         2","I","","","","","","","  52.8"," ,I,0713, ","","","    605.2"," ,I","",""
"GG000037621","1961","41.45","44.55","534.0","BOLNISI, GG","        80","I","        33","I","         0","I","","","","","","","  18.3"," ,I,1122, ","","","    335.1"," ,I","",""
"GG000037621","1962","41.45","44.55","534.0","BOLNISI, GG","        89","I","        49","I","         0","I","","","","","","","  20.8"," ,I,0711, ","","","    359.2"," ,I","",""
"GG000037621","1963","41.45","44.55","534.0","BOLNISI, GG","       128","I","        84","I","        10","I","","","","","","","  93.2"," ,I,0524, ","","","   1044.5"," ,I","",""
"GG000037621","1965","41.45","44.55","534.0","BOLNISI, GG","        98","I","        54","I","         1","I","","","","","","","  47.4"," ,I,0624, ","","","    439.3"," ,I","",""
"GG000037621","1967","41.45","44.55","534.0","BOLNISI, GG","        99","I","        53","I","         0","I","","","","","","","  23.4"," ,I,0817, ","","","    561.9"," ,I","",""
"GG000037621","1968","41.45","44.55","534.0","BOLNISI, GG","        92","I","        56","I","         6","I","","","","","","","  42.6"," ,I,0418, ","","","    601.9"," ,I","",""
"GG000037621","1969","41.45","44.55","534.0","BOLNISI, GG","       123","I","        62","I","         1","I","","","","","","","  30.9"," ,I,0621, ","","","    578.2"," ,I","",""
"GG000037621","1970","41.45","44.55","534.0","BOLNISI, GG","       108","I","        47","I","         3","I","","","","","","","  44.0"," ,I,0815, ","","","    424.2"," ,I","",""
"GG000037621","1971","41.45","44.55","534.0","BOLNISI, GG","        79","I","        44","I","         0","I","","","","","","","  19.2"," ,I,0822, ","","","    360.5"," ,I","",""
"GG000037621","1972","41.45","44.55","534.0","BOLNISI, GG","       123","I","        64","I","         3","I","","","","","","","  36.1"," ,I,0630, ","","","    640.1"," ,I","",""
"GG000037621","1974","41.45","44.55","534.0","BOLNISI, GG","       137","I","        63","I","         3","I","","","","","","","  45.1"," ,I,0719, ","","","    632.0"," ,I","",""
"GG000037621","1975","41.45","44.55","534.0","BOLNISI, GG","       104","I","        49","I","         3","I","","","","","","","  39.2"," ,I,0612, ","","","    493.3"," ,I","",""
"GG000037621","1976","41.45","44.55","534.0","BOLNISI, GG","       124","I","        69","I","         1","I","","","","","","","  30.1"," ,I,0524, ","","","    586.3"," ,I","",""
"GG000037621","1977","41.45","44.55","534.0","BOLNISI, GG","       106","I","        58","I","         0","I","","","","","","","  25.1"," ,I,1017, ","","","    450.1"," ,I","",""
"GG000037621","1979","41.45","44.55","534.0","BOLNISI, GG","       110","I","        49","I","         1","I","","","","","","","  47.9"," ,I,0614, ","","","    477.1"," ,I","",""
"GG000037621","1980","41.45","44.55","534.0","BOLNISI, GG","        91","I","        41","I","         0","I","","","","","","","  22.8"," ,I,0426, ","","","    400.9"," ,I","",""
"GG000037621","1981","41.45","44.55","534.0","BOLNISI, GG","       101","I","        56","I","         0","I","","","","","","","  25.0"," ,I,0514, ","","","    507.1"," ,I","",""
"GG000037621","1982","41.45","44.55","534.0","BOLNISI, GG","       106","I","        57","I","         2","I","","","","","","","  49.0"," ,I,0525, ","","","    481.4"," ,I","",""
"GG000037621","1984","41.45","44.55","534.0","BOLNISI, GG","       108","I","        54","I","         2","I","","","","","","","  61.2"," ,I,0725, ","","","    572.6"," ,I","",""
"GG000037621","1985","41.45","44.55","534.0","BOLNISI, GG","        87","I","        43","I","         2","I","","","","","","","  36.4"," ,I,0620, ","","","    474.3"," ,I","",""
"GG000037621","1986","41.45","44.55","534.0","BOLNISI, GG","       102","I","        55","I","         0","I","","","","","","","  23.2"," ,I,0423, ","","","    488.5"," ,I","",""
"GG000037621","1987","41.45","44.55","534.0","BOLNISI, GG","       108","I","        54","I","         3","I","","","","","","","  53.1"," ,I,0827, ","","","    557.6"," ,I","",""
"GG000037621","1988","41.45","44.55","534.0","BOLNISI, GG","       113","I","        59","I","         0","I","","","","","","","  22.9"," ,I,0525, ","","","    518.2"," ,I","",""
"GG000037621","1989","41.45","44.55","534.0","BOLNISI, GG","       100","I","        51","I","         1","I","","","","","","","  28.0"," ,I,0718, ","","","    430.7"," ,I","",""
"GG000037621","1990","41.45","44.55","534.0","BOLNISI, GG","        99","I","        48","I","         2","I","","","","","","","  29.1"," ,I,0218, ","","","    469.0"," ,I","",""
"GG000037621","1991","41.45","44.55","534.0","BOLNISI, GG","       106","I","        48","I","         0","I","","","","","","","  22.8"," ,I,0309, ","","","    445.3"," ,I","",""
"GG000037621","1992","41.45","44.55","534.0","BOLNISI, GG","       102","I","        54","I","         1","I","","","","","","","  40.6"," ,I,0605, ","","","    496.3"," ,I","",""
"GG000037621","2007","41.45","44.55","534.0","BOLNISI, GG","","","","","","","         0","S","       145","S","        34","S","","","   36.5","S,0809, ","","","     18.84","S"
"GG000037621","2009","41.45","44.55","534.0","BOLNISI, GG","","","","","","","         3","S","       159","S","        22","S","","","   38.5","S,0716, ","","","     18.93","S"
"GG000037621","2010","41.45","44.55","534.0","BOLNISI, GG","","","","","","","         5","S","       158","S","        67","S","","","   39.0","S,0710, ","","","     20.36","S"
"GG000037621","2011","41.45","44.55","534.0","BOLNISI, GG","","","","","","","         2","S","       156","S","        37","S","","","   40.2","S,0731, ","","","     17.88","S"
"GG000037621","2012","41.45","44.55","534.0","BOLNISI, GG","","","","","","","        14","S","       189","S","        48","S","","","   37.0","S,0725, ","","","     19.71","S"
"GG000037621","2013","41.45","44.55","534.0","BOLNISI, GG","","","","","","","         1","S","       164","S","        17","S","","","   35.8","S,0717, ","","","     19.21","S"
"GG000037621","2014","41.45","44.55","534.0","BOLNISI, GG","","","","","","","         4","S","       157","S","        44","S","","","   39.2","S,0825,+","","","     19.07","S"
"GG000037621","2015","41.45","44.55","534.0","BOLNISI, GG","","","","","","","         0","S","       142","S","        41","S","","","   37.5","S,0816, ","","","     19.05","S"
"GG000037621","2016","41.45","44.55","534.0","BOLNISI, GG","","","","","","","         4","S","       167","S","        31","S","","","   36.0","S,0813, ","","","     18.93","S"
"GG000037621","2017","41.45","44.55","534.0","BOLNISI, GG","","","","","","","         3","S","       156","S","        51","S","","","   38.1","S,0810, ","","","     19.59","S"
"GG000037621","2018","41.45","44.55","534.0","BOLNISI, GG","","","","","","","         0","S","       171","S","        28","S","","","   38.0","S,0712, ","","","     19.77","S"
"GG000037621","2019","41.45","44.55","534.0","BOLNISI, GG","","","","","","","         0","S","       176","S","        45","S","","","   37.1","S,0626, ","","","     20.26","S"
"GG000037621","2022","41.45","44.55","534.0","BOLNISI, GG","","","","","","","         0","S","       160","S","        39","S","","","   37.5","S,0904, ","","","     19.59","S"
"GG000037621","2023","41.45","44.55","534.0","BOLNISI, GG","","","","","","","         4","S","       171","S","        29","S","","","   37.5","S,0807, ","","","     19.76","S"
