"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1COPK0015","2020","39.2323","-106.0516","3168.1","FAIRPLAY 2.7 WNW, CO US","    385.7"," ,N"
"US1COPK0015","2023","39.2323","-106.0516","3168.1","FAIRPLAY 2.7 WNW, CO US","    455.1"," ,N"
