"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00290125","1945","32.11667","-106.86667","1276.8","AFTON, NM US","        28","6","        13","6","         0","6","","","         1","6","","","","","","","    38"," ,6,0324, ","  24.6"," ,6,0730, ","    159.8"," ,6","       48"," ,6"
"USC00290125","1946","32.11667","-106.86667","1276.8","AFTON, NM US","        40","6","        16","6","         2","6","","","         5","6","","","","","","","   178"," ,6,0113, ","  32.0"," ,6,1210, ","    193.4"," ,6","      330"," ,6"
"USC00290125","1947","32.11667","-106.86667","1276.8","AFTON, NM US","        35","6","        15","6","         1","6","","","","","","","        15"," ","","","","","  28.4"," ,6,0716, ","    169.7"," ,6","",""
"USC00290125","1948","32.11667","-106.86667","1276.8","AFTON, NM US","","","","","","","","","","","","","        22"," ","","","","","","","","","",""
"USC00290125","1949","32.11667","-106.86667","1276.8","AFTON, NM US","","","","","","","","","","","         1"," ","","","","","","","","","","","",""
"USC00290125","1950","32.11667","-106.86667","1276.8","AFTON, NM US","        25","0","        15","0","         0","0","        0","","         0","0","","","         2"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  19.3"," ,0,1005, ","    130.6"," ,0","        0"," ,0"
"USC00290125","1951","32.11667","-106.86667","1276.8","AFTON, NM US","        22","0","        14","0","         0","0","        1","","         2","0","","","         6"," ","    51"," ,0,1208, ","    76"," ,0,0131, ","  18.5"," ,0,0724, ","    119.2"," ,0","      101"," ,0"
"USC00290125","1952","32.11667","-106.86667","1276.8","AFTON, NM US","        30","0","        15","0","         0","0","        0","","         0","0","","","         9"," ","     0","T,0,0215, ","     0","T,0,0701,+","  24.6"," ,0,0603, ","    194.8"," ,0","        0","T,0"
"USC00290125","1953","32.11667","-106.86667","1276.8","AFTON, NM US","        12","0","         9","0","         1","0","        1","","         0","0","","","","","    25"," ,0,1211, ","     0","T,0,1029, ","  36.3"," ,0,0712, ","    105.5"," ,0","        0","T,0"
"USC00290125","1954","32.11667","-106.86667","1276.8","AFTON, NM US","        19","0","        11","0","         0","0","        0","","         0","0","","","         1"," ","     0"," ,0,1231,+","     0","T,0,1228,+","  24.9"," ,0,0821, ","    113.8"," ,0","        0","T,0"
"USC00290125","1955","32.11667","-106.86667","1276.8","AFTON, NM US","        21","0","        14","0","         1","0","        0","","         0","0","","","         2"," ","     0","T,0,0321, ","     3"," ,0,0327, ","  32.3"," ,0,0721, ","    148.1"," ,0","        3"," ,0"
"USC00290125","1956","32.11667","-106.86667","1276.8","AFTON, NM US","        16","0","        12","0","         0","0","","","         3","0","","","         3"," ","","","   102"," ,0,0202, ","  15.7"," ,0,1210, ","     87.3"," ,0","      203"," ,0"
"USC00290125","1957","32.11667","-106.86667","1276.8","AFTON, NM US","        29","0","        25","0","         0","0","","","         0","0","","","","","","","     0","T,0,1108, ","  21.8"," ,0,0725, ","    226.3"," ,0","        0","T,0"
"USC00290125","1958","32.11667","-106.86667","1276.8","AFTON, NM US","        46","0","        35","0","         3","0","        0","","         1","0","","","","","     0"," ,0,1231,+","    25"," ,0,0312, ","  66.3"," ,0,0911, ","    392.9"," ,0","       25"," ,0"
