"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028137","1973","22.65","-98.6833","59.7","LAS ANIMAS, MX","   2396.7","","    2396.7","m","        80","m","        54","m","        16","m","         0","m","         0","m","         0","m","       339","m","       160","m","    0.6","m,1218, "," 127.0"," ,m,0624, ","   46.7","m,0527, ","","","","","","","","","","","","","   1364.7"," ,m","     24.39","m","     30.40","m","     18.37","m"
"MXN00028137","1974","22.65","-98.6833","59.7","LAS ANIMAS, MX","   2306.7","","    2306.7","m","        50","m","        37","m","        13","m","         0","m","         0","m","         0","m","       348","m","       138","m","    1.7","m,0211,+"," 169.9"," ,m,0921, ","   43.9","m,0511, ","","","","","","","","","     106.9","9","     106.9","m","   1288.2"," ,m","     24.34","m","     30.50","m","     18.19","m"
"MXN00028137","1975","22.65","-98.6833","59.7","LAS ANIMAS, MX","   2359.5","","    2359.5","m","        52","m","        45","m","        12","m","         0","m","         1","m","         0","m","       348","m","       159","m","    0.0","m,0114, ","  62.0"," ,m,0714, ","   42.8","m,0328, ","","","","","","","0.0","m,0114","     114.8","8","     114.8","m","    836.7"," ,m","     24.49","m","     30.96","m","     18.03","m"
"MXN00028137","1976","22.65","-98.6833","59.7","LAS ANIMAS, MX","","","","","        85","m","        68","m","        14","m","         0","m","         0","m","         0","m","       331","m","       128","m","    2.8","m,0102, ","  92.5"," ,m,0711, ","   43.3","m,0327, ","","","","","","","","","      96.8","8","      96.8","m","   1202.9"," ,m","     23.56","m","     29.31","m","     17.81","m"
"MXN00028137","1977","22.65","-98.6833","59.7","LAS ANIMAS, MX","   2434.1","","    2434.1","m","        65","m","        44","m","        11","m","         0","m","         0","m","         0","m","       337","m","       173","m","    7.2","m,0118, ","  93.5"," ,m,0621, ","   40.6","m,0403, ","","","","","","","","","","","","","    847.7"," ,m","     24.69","m","     30.25","m","     19.14","m"
"MXN00028137","1978","22.65","-98.6833","59.7","LAS ANIMAS, MX","   2428.1","","    2428.1","m","        74","m","        42","m","        10","m","         0","m","         0","m","         0","m","       333","m","       169","m","    6.7","m,1210,+","  90.9"," ,m,0909, ","   42.8","m,0430, ","","","","","","","","","     132.6","6","     132.6","m","    741.7"," ,m","     24.70","m","     30.27","m","     19.13","m"
"MXN00028137","1979","22.65","-98.6833","59.7","LAS ANIMAS, MX","   2492.4","","    2492.4","m","        72","m","        39","m","         9","m","         0","m","         0","m","         0","m","       339","m","       172","m","    2.8","m,0103, "," 116.8"," ,m,1203, ","   42.2","m,0411, ","","","","","","","","","      85.8","8","      85.8","m","    819.8"," ,m","     24.79","m","     30.34","m","     19.24","m"
"MXN00028137","1980","22.65","-98.6833","59.7","LAS ANIMAS, MX","   2575.6","","    2575.6","m","        62","m","        35","m","         5","m","         0","m","         0","m","         0","m","       335","m","       172","m","    5.6","m,0303, "," 129.8"," ,m,0811, ","   43.3","m,0516, ","","","","","","","","","     106.8","8","     106.8","m","    626.8"," ,m","     25.05","m","     30.88","m","     19.22","m"
"MXN00028137","1981","22.65","-98.6833","59.7","LAS ANIMAS, MX","   2455.7","","    2455.7","m","        74","m","        51","m","        12","m","         0","m","         0","m","         0","m","       342","m","       156","m","    6.7","m,0118, ","  91.4"," ,m,0618, ","   38.9","m,0321, ","","","","","","","","","     163.0","0","     163.0","m","   1053.6"," ,m","     24.78","m","     30.27","m","     19.30","m"
"MXN00028137","1983","22.65","-98.6833","59.7","LAS ANIMAS, MX","   2614.1","","    2614.1","m","        77","m","        51","m","         8","m","         0","m","         2","m","         0","m","       347","m","       176","m","    0.0","m,1226,+","  69.3"," ,m,0527, ","   42.2","m,0422,+","0.0","m,1225","","","","","","","      77.0","0","      77.0","m","    792.3"," ,m","     25.26","m","     31.04","m","     19.48","m"
"MXN00028137","1984","22.65","-98.6833","59.7","LAS ANIMAS, MX","   2477.9","","    2477.9","m","        89","m","        63","m","         7","m","         0","m","         0","m","         0","m","       341","m","       158","m","    5.0","m,0122,+","  54.4"," ,m,0604, ","   46.7","m,0503, ","","","","","","","","","     155.7","7","     155.7","m","    915.3"," ,m","     24.80","m","     30.37","m","     19.24","m"
