"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000NFBR","2001","35.1397","-79.0644","143.0","FORT BRAGG NORTH CAROLINA, NC US","   1003.8","","    1003.8","U","         0","U","        42","U","         0","U","       232","U","        53","U","   -7.2","U,0103, ","   37.8","U,0808,+","0.0","U,1028","-5.0","U,1227","-5.0","U,1227","","","","","0.0","U,0418","-2.2","U,0327","-5.0","U,0126","-7.2","U,0103","","","    1706.6","6","    1706.6","U","     17.19","U","     23.40","U","     10.98","U"
"USR0000NFBR","2002","35.1397","-79.0644","143.0","FORT BRAGG NORTH CAROLINA, NC US","   1196.3","","    1196.3","U","         0","U","        49","U","         1","U","       214","U","        82","U","   -7.2","U,0105, ","   39.4","U,0705, ","-0.6","U,1123","-2.8","U,1128","","","","","","","0.0","U,0407","-6.1","U,0305","-6.1","U,0305","-7.2","U,0105","","","    1297.7","7","    1297.7","U","     17.36","U","     23.34","U","     11.38","U"
"USR0000NFBR","2003","35.1397","-79.0644","143.0","FORT BRAGG NORTH CAROLINA, NC US","   1010.7","","    1010.7","U","         0","U","        48","U","         1","U","       224","U","        53","U","  -11.1","U,0124, ","   37.8","U,0826, ","0.0","U,1129","-2.8","U,1220","","","","","","","-0.6","U,0308","-6.7","U,0128","-6.7","U,0128","-6.7","U,0128","-11.1","U,0124","    1607.5","5","    1607.5","U","     16.81","U","     22.60","U","     11.02","U"
"USR0000NFBR","2004","35.1397","-79.0644","143.0","FORT BRAGG NORTH CAROLINA, NC US","   1102.2","","    1102.2","U","         0","U","        52","U","         4","U","       222","U","        48","U","  -10.6","U,1220, ","   37.8","U,0805,+","0.0","U,1114","-3.9","U,1215","-10.6","U,1220","-10.6","U,1220","-10.6","U,1220","-2.2","U,0323","-2.2","U,0323","-4.4","U,0128","-9.4","U,0111","-9.4","U,0111","    1547.9","9","    1547.9","U","     17.04","U","     22.88","U","     11.21","U"
"USR0000NFBR","2005","35.1397","-79.0644","143.0","FORT BRAGG NORTH CAROLINA, NC US","   1171.8","","    1171.8","U","         0","U","        53","U","         1","U","       225","U","        71","U","   -9.4","U,0124, ","   41.1","U,0726, ","-1.7","U,1118","-2.2","U,1126","-5.0","U,1214","","","","","0.0","U,0318","-2.2","U,0309","-5.6","U,0129","-9.4","U,0124","-9.4","U,0124","    1489.3","3","    1489.3","U","     17.22","U","     23.19","U","     11.25","U"
"USR0000NFBR","2006","35.1397","-79.0644","143.0","FORT BRAGG NORTH CAROLINA, NC US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1407.2","2","    1407.2","U","","","","","",""
"USR0000NFBR","2007","35.1397","-79.0644","143.0","FORT BRAGG NORTH CAROLINA, NC US","   1274.1","","    1274.1","U","         0","U","        37","U","         0","U","       242","U","        96","U","   -7.8","U,0206, ","   41.1","U,0810,+","-2.2","U,1124","-2.2","U,1124","","","","","","","-2.8","U,0408","-2.8","U,0408","-6.1","U,0219","-7.8","U,0206","","","","","","","     18.29","U","     24.70","U","     11.88","U"
"USR0000NFBR","2008","35.1397","-79.0644","143.0","FORT BRAGG NORTH CAROLINA, NC US","   1054.8","","    1054.8","U","         0","U","        49","U","         0","U","       219","U","        69","U","   -8.9","U,0121, ","   40.0","U,0806, ","0.0","U,1029","-3.3","U,1119","-5.0","U,1122","","","","","0.0","U,0325","-4.4","U,0228","-4.4","U,0228","-8.9","U,0121","-8.9","U,0121","    1346.0","0","    1346.0","U","     17.12","U","     23.29","U","     10.94","U"
"USR0000NFBR","2009","35.1397","-79.0644","143.0","FORT BRAGG NORTH CAROLINA, NC US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1523.7","7","    1523.7"," ","","","","","",""
"USR0000NFBR","2010","35.1397","-79.0644","143.0","FORT BRAGG NORTH CAROLINA, NC US","   1400.1","","    1400.1","U","         0","U","        74","U","         1","U","       238","U","       115","U","   -7.8","U,1215, ","   42.2","U,0707, ","0.0","U,1107","-2.2","U,1202","-5.6","U,1207","-7.2","U,1208","","","0.0","U,0306","-2.8","U,0217","-7.2","U,0131","-7.2","U,0131","","","","","","","     17.49","U","     24.01","U","     10.98","U"
"USR0000NFBR","2011","35.1397","-79.0644","143.0","FORT BRAGG NORTH CAROLINA, NC US","   1325.1","","    1325.1","U","         0","U","        36","U","         1","U","       235","U","        98","U","   -7.2","U,0109, ","   41.1","U,0621, ","0.0","U,1118","","","","","","","","","0.0","U,0329","-4.4","U,0211","-4.4","U,0211","-7.2","U,0109","","","    1583.5","5","    1583.5","U","     18.04","U","     24.59","U","     11.49","U"
"USR0000NFBR","2012","35.1397","-79.0644","143.0","FORT BRAGG NORTH CAROLINA, NC US","   1131.1","","    1131.1","U","         0","U","        24","U","         0","U","       239","U","        60","U","   -6.7","U,0104, ","   42.2","U,0701,+","-3.3","U,1125","-3.3","U,1125","","","","","","","-1.1","U,0306","-2.8","U,0213","-6.1","U,0212","-6.7","U,0104","","","    1182.6","6","    1182.6","U","     17.97","U","     24.10","U","     11.84","U"
"USR0000NFBR","2013","35.1397","-79.0644","143.0","FORT BRAGG NORTH CAROLINA, NC US","   1061.9","","    1061.9","U","         0","U","        45","U","         1","U","       221","U","        74","U","   -5.6","U,1125,+","   37.8","U,0812,+","-2.2","U,1113","-2.2","U,1113","-5.6","U,1125","","","","","0.0","U,0328","-5.0","U,0322","-5.0","U,0322","","","","","    1511.7","7","    1511.7","U","     17.01","U","     23.11","U","     10.92","U"
"USR0000NFBR","2014","35.1397","-79.0644","143.0","FORT BRAGG NORTH CAROLINA, NC US","   1202.8","","    1202.8","U","         0","U","        58","U","         0","U","       227","U","        93","U","  -12.2","U,0107, ","   38.3","U,0902,+","-0.6","U,1114","-3.3","U,1115","-6.1","U,1119","","","","","0.0","U,0327","-7.2","U,0304","-7.2","U,0304","-7.2","U,0304","-10.6","U,0130","    1606.8","8","    1606.8","U","     17.05","U","     23.42","U","     10.69","U"
"USR0000NFBR","2015","35.1397","-79.0644","143.0","FORT BRAGG NORTH CAROLINA, NC US","   1241.5","","    1241.5","U","         0","U","        47","U","         3","U","       237","U","        88","U","  -13.3","U,0220, ","   40.6","U,0622,+","-0.6","U,1123","-2.2","U,1219","","","","","","","-3.9","U,0329","-3.9","U,0329","-4.4","U,0224","-6.7","U,0221","-13.3","U,0220","    1626.1","1","    1626.1","U","     18.08","U","     24.05","U","     12.10","U"
"USR0000NFBR","2017","35.1397","-79.0644","143.0","FORT BRAGG NORTH CAROLINA, NC US","   1268.0","","    1268.0","U","         0","U","        30","U","         2","U","       245","U","        81","U","  -11.1","U,0109, ","   37.2","U,0823,+","-1.7","U,1111","-3.9","U,1213","-5.6","U,1228","-6.7","U,1229","","","-3.9","U,0316","-3.9","U,0316","-5.0","U,0110","-11.1","U,0109","-11.1","U,0109","","","","","     18.30","U","     24.21","U","     12.39","U"
"USR0000NFBR","2018","35.1397","-79.0644","143.0","FORT BRAGG NORTH CAROLINA, NC US","   1388.0","","    1388.0","U","         0","U","        35","U","         7","U","       212","U","       100","U","  -13.3","U,0107, ","   37.8","U,0618, ","-0.6","U,1111","-2.8","U,1128","","","","","","","-2.2","U,0315","-2.2","U,0315","-6.7","U,0203","-6.7","U,0203","-10.0","U,0118","    1540.1","1","    1540.1","U","     17.80","U","     23.49","U","     12.12","U"
"USR0000NFBR","2019","35.1397","-79.0644","143.0","FORT BRAGG NORTH CAROLINA, NC US","   1394.3","","    1394.3","U","         0","U","        25","U","         0","U","       228","U","       111","U","   -7.2","U,0122,+","   38.9","U,0530, ","-1.7","U,1109","-3.3","U,1113","","","","","","","0.0","U,0327","-2.2","U,0307","-5.6","U,0131","-7.2","U,0122","","","    1434.5","5","    1434.5","U","     18.29","U","     24.21","U","     12.36","U"
"USR0000NFBR","2020","35.1397","-79.0644","143.0","FORT BRAGG NORTH CAROLINA, NC US","   1162.6","","    1162.6","U","         0","U","        22","U","         0","U","       227","U","        72","U","   -6.7","U,1226, ","   38.3","U,0720, ","-0.6","U,1119","-2.2","U,1209","-6.7","U,1226","-6.7","U,1226","","","-2.2","U,0301","-2.2","U,0301","-4.4","U,0122","","","","","    1340.8","8","    1340.8","U","     17.96","U","     23.41","U","     12.51","U"
"USR0000NFBR","2021","35.1397","-79.0644","143.0","FORT BRAGG NORTH CAROLINA, NC US","   1190.7","","    1190.7","U","         0","U","        26","U","         0","U","       242","U","        78","U","   -4.4","U,0221,+","   37.2","U,0828, ","-0.6","U,1120","-2.2","U,1124","","","","","","","-0.6","U,0403","-4.4","U,0221","-4.4","U,0221","","","","","    1404.0","0","    1404.0","U","     17.78","U","     23.50","U","     12.06","U"
"USR0000NFBR","2022","35.1397","-79.0644","143.0","FORT BRAGG NORTH CAROLINA, NC US","   1233.2","","    1233.2","U","         0","U","        45","U","         1","U","       234","U","        82","U","  -11.1","U,1224, ","   37.8","U,0706,+","0.0","U,1114","-2.2","U,1219","-7.8","U,1223","-7.8","U,1223","-11.1","U,1224","-5.0","U,0313","-5.0","U,0313","-5.0","U,0313","-6.7","U,0130","","","    1246.6","6","    1246.6","U","     17.71","U","     23.74","U","     11.68","U"
"USR0000NFBR","2023","35.1397","-79.0644","143.0","FORT BRAGG NORTH CAROLINA, NC US","   1132.5","","    1132.5","U","         0","U","        19","U","         0","U","       234","U","        74","U","   -4.4","U,0204, ","   38.3","U,0813, ","-1.7","U,1102","-2.8","U,1129","","","","","","","-0.6","U,0320","-4.4","U,0204","-4.4","U,0204","","","","","    1258.6","6","    1258.6","U","     18.12","U","     23.91","U","     12.33","U"
"USR0000NFBR","2024","35.1397","-79.0644","143.0","FORT BRAGG NORTH CAROLINA, NC US","   1270.6","","    1270.6","U","         0","U","        33","U","         0","U","       237","U","        79","U","   -8.9","U,0121, ","   39.4","U,0626, ","-1.7","U,1130","-2.8","U,1203","-5.0","U,1206","","","","","0.0","U,0319","-2.2","U,0207","-8.9","U,0121","-8.9","U,0121","-8.9","U,0121","    1263.9","9","    1263.9","U","     18.31","U","     24.17","U","     12.44","U"
