"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011010","1963","20.1","-101.3833","1909.0","CERANO, MX","    523.3","","     523.3","m","        98","m","        67","m","         5","m","         0","m","         3","m","         0","m","       347","m","        21","m","   -0.6","m,1227, ","  45.0"," ,m,0609, ","   35.0","m,0421, ","0.0","m,1225","","","","","","","","","     382.0","0","     382.0","m","    819.1"," ,m","     18.55","m","     26.70","m","     10.39","m"
"MXN00011010","1964","20.1","-101.3833","1909.0","CERANO, MX","    540.2","","     540.2","m","        88","m","        54","m","         5","m","         0","m","         1","m","         0","m","       343","m","        26","m","    0.0","m,1211, ","  41.9"," ,m,0828, ","   35.6","m,0504,+","0.0","m,1211","","","","","","","","","     423.4","4","     423.4","m","    712.3"," ,m","     18.63","m","     26.74","m","     10.51","m"
"MXN00011010","1965","20.1","-101.3833","1909.0","CERANO, MX","    486.0","","     486.0","m","        87","m","        66","m","        10","m","         0","m","         0","m","         0","m","       350","m","        22","m","    0.6","m,0124, ","  64.8"," ,m,0905, ","   35.0","m,0526,+","","","","","","","","","","","     487.2","2","     487.2","m","    933.3"," ,m","     18.42","m","     26.59","m","     10.25","m"
"MXN00011010","1966","20.1","-101.3833","1909.0","CERANO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     475.5","5","     475.5","m","","","","","","","",""
"MXN00011010","1968","20.1","-101.3833","1909.0","CERANO, MX","    524.2","","     524.2","m","        91","m","        73","m","         2","m","         0","m","         1","m","         0","m","       354","m","        41","m","    0.0","m,0208, ","  35.8"," ,m,0830, ","   35.0","m,0610, ","","","","","0.0","m,0208","","","","","     509.6","6","     509.6","m","    762.1"," ,m","     18.51","m","     27.25","m","      9.77","m"
"MXN00011010","1969","20.1","-101.3833","1909.0","CERANO, MX","    734.4","","     734.4","m","        57","m","        39","m","         5","m","         0","m","         2","m","         0","m","       360","m","        73","m","    0.0","m,1122,+","  63.8"," ,m,0908, ","   37.2","m,0613, ","0.0","m,1121","","","","","","","","","     265.8","8","     265.8","m","    525.3"," ,m","     19.64","m","     28.69","m","     10.58","m"
"MXN00011010","1971","20.1","-101.3833","1909.0","CERANO, MX","    475.6","","     475.6","m","        89","m","        77","m","         4","m","         0","m","         0","m","         0","m","       361","m","        41","m","    2.8","m,0419,+","  45.0"," ,m,0721, ","   36.7","m,0429, ","","","","","","","","","","","     333.8","8","     333.8","m","    874.5"," ,m","     18.83","m","     27.59","m","     10.08","m"
"MXN00011010","1972","20.1","-101.3833","1909.0","CERANO, MX","    592.6","","     592.6","m","        85","m","        53","m","         4","m","         0","m","         3","m","         0","m","       360","m","        48","m","   -0.6","m,1222, ","  55.4"," ,m,0601, ","   36.1","m,0507, ","-0.6","m,1222","","","0.0","m,0218","","","","","     319.4","4","     319.4","m","    700.8"," ,m","     19.13","m","     27.88","m","     10.38","m"
"MXN00011010","1973","20.1","-101.3833","1909.0","CERANO, MX","    553.6","","     553.6","m","        92","m","        74","m","        11","m","         0","m","         6","m","         0","m","       355","m","        59","m","   -1.7","m,0130, ","  71.9"," ,m,0708, ","   36.1","m,0528,+","0.0","m,1221","","","-1.7","m,0130","","","","","     273.4","4","     273.4","m","   1161.6"," ,m","     18.73","m","     27.48","m","      9.98","m"
"MXN00011010","1974","20.1","-101.3833","1909.0","CERANO, MX","    375.1","","     375.1","m","        68","m","        56","m","         5","m","         0","m","         1","m","         0","m","       359","m","        21","m","   -1.1","m,1127, ","  39.9"," ,m,0726, ","   35.0","m,0516,+","-1.1","m,1127","","","","","","","","","     418.6","6","     418.6","m","    737.6"," ,m","     18.26","m","     26.96","m","      9.56","m"
