"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011145","1980","20.3833","-100.8833","2341.8","LA GAVIA, MX","     57.0","","      57.0","m","        59","m","        51","m","         4","m","         0","m","         0","m","         0","m","       227","m","         0","m","    0.6","m,0127, ","  41.9"," ,m,0817, ","   30.0","m,0518, ","","","","","","","","","","","","","    606.1"," ,m","     15.87","m","     21.92","m","      9.83","m"
"MXN00011145","1981","20.3833","-100.8833","2341.8","LA GAVIA, MX","     79.9","","      79.9","m","        62","m","        53","m","         5","m","         0","m","         2","m","         0","m","       222","m","         0","m","   -1.1","m,0124, ","  53.8"," ,m,1006, ","   30.0","m,0518, ","","","","","0.0","m,0125","","","    1046.5","5","    1046.5","m","    648.5"," ,m","     15.77","m","     21.95","m","      9.58","m"
"MXN00011145","1982","20.3833","-100.8833","2341.8","LA GAVIA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     780.9","9","     780.9"," ","","","","","","","",""
"MXN00011145","1983","20.3833","-100.8833","2341.8","LA GAVIA, MX","    151.4","","     151.4","m","        54","m","        50","m","         8","m","         0","m","         3","m","         0","m","       238","m","         0","m","   -2.2","m,1230, ","  43.9"," ,m,0703, ","   31.7","m,0503,+","-2.2","m,1230","-2.2","m,1230","0.0","m,0123","","","","","","","    670.2"," ,m","     15.83","m","     22.55","m","      9.11","m"
"MXN00011145","1984","20.3833","-100.8833","2341.8","LA GAVIA, MX","     51.7","","      51.7","m","        60","m","        50","m","         8","m","         0","m","         0","m","         0","m","       214","m","         0","m","    0.6","m,0228, ","  58.2"," ,m,0818, ","   30.6","m,0428, ","","","","","","","","","     942.9","9","     942.9","m","    735.3"," ,m","     15.54","m","     21.93","m","      9.15","m"
"MXN00011145","1985","20.3833","-100.8833","2341.8","LA GAVIA, MX","     55.8","","      55.8","m","        59","m","        45","m","         4","m","         0","m","         1","m","         0","m","       230","m","         0","m","    0.0","m,0105, ","  62.5"," ,m,0809, ","   30.0","m,0515,+","","","","","0.0","m,0105","","","    1050.9","9","    1050.9","m","    616.6"," ,m","     15.64","m","     22.01","m","      9.26","m"
"MXN00011145","1986","20.3833","-100.8833","2341.8","LA GAVIA, MX","     55.6","","      55.6","m","        68","m","        54","m","         9","m","         0","m","         4","m","         0","m","       226","m","         0","m","   -1.1","m,0322,+","  69.9"," ,m,0602, ","   31.7","m,0517, ","","","","","0.0","m,0323","","","    1141.7","7","    1141.7","m","    822.1"," ,m","     15.48","m","     21.88","m","      9.09","m"
"MXN00011145","1987","20.3833","-100.8833","2341.8","LA GAVIA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1070.0","0","    1070.0"," ","","","","","","","",""
"MXN00011145","1988","20.3833","-100.8833","2341.8","LA GAVIA, MX","    167.1","","     167.1","m","        43","m","        34","m","         7","m","         0","m","         6","m","         0","m","       296","m","         2","m","   -1.7","m,0127, ","  47.2"," ,m,0819, ","   32.8","m,0425, ","","","","","0.0","m,0221","","","","","","","    541.6"," ,m","     16.44","m","     24.05","m","      8.84","m"
"MXN00011145","1989","20.3833","-100.8833","2341.8","LA GAVIA, MX","    181.6","","     181.6","m","        38","m","        33","m","         4","m","         0","m","         0","m","         0","m","       312","m","         1","m","    1.1","m,1224, ","  54.9"," ,m,0830, ","   32.8","m,0612, ","","","","","","","","","     797.6","6","     797.6","m","    477.9"," ,m","     16.68","m","     24.08","m","      9.27","m"
"MXN00011145","1991","20.3833","-100.8833","2341.8","LA GAVIA, MX","    167.1","","     167.1","m","        55","m","        50","m","         9","m","         0","m","         0","m","         0","m","       227","m","         0","m","    0.6","m,0115, ","  55.4"," ,m,0701, ","   31.7","m,0525,+","","","","","","","","","     883.7","7","     883.7","m","    850.4"," ,m","     16.02","m","     22.74","m","      9.31","m"
"MXN00011145","1992","20.3833","-100.8833","2341.8","LA GAVIA, MX","     37.2","","      37.2","m","        70","m","        56","m","         4","m","         0","m","         2","m","         0","m","       195","m","         0","m","    0.0","m,0206,+","  41.9"," ,m,0916, ","   28.9","m,0629,+","","","","","0.0","m,0206","","","    1258.7","7","    1258.7","m","    712.0"," ,m","     15.22","m","     21.05","m","      9.39","m"
"MXN00011145","1993","20.3833","-100.8833","2341.8","LA GAVIA, MX","     57.4","","      57.4","m","        49","m","        39","m","         7","m","         0","m","         0","m","         0","m","       244","m","         0","m","    0.6","m,0211, ","  55.9"," ,m,0901,+","   30.0","m,0608,+","","","","","","","","","     982.9","9","     982.9","m","    625.9"," ,m","     15.86","m","     22.41","m","      9.32","m"
"MXN00011145","1994","20.3833","-100.8833","2341.8","LA GAVIA, MX","    103.6","","     103.6","m","        34","m","        29","m","         2","m","         0","m","         0","m","         0","m","       271","m","         0","m","    0.6","m,0108, ","  33.8"," ,m,0704, ","   30.6","m,0502,+","","","","","","","","","     911.0","0","     911.0","m","    357.3"," ,m","     16.29","m","     22.75","m","      9.83","m"
"MXN00011145","1995","20.3833","-100.8833","2341.8","LA GAVIA, MX","    145.1","","     145.1","m","        35","m","        32","m","         5","m","         0","m","         0","m","         0","m","       246","m","         1","m","    1.7","m,1001, ","  93.0"," ,m,0822, ","   35.0","m,0423, ","","","","","","","","","     787.0","0","     787.0","m","    543.8"," ,m","     16.43","m","     22.80","m","     10.07","m"
"MXN00011145","1996","20.3833","-100.8833","2341.8","LA GAVIA, MX","     78.9","","      78.9","m","        40","m","        36","m","         8","m","         0","m","         0","m","         0","m","       233","m","         0","m","    0.6","m,1109,+","  59.9"," ,m,0619, ","   30.0","m,0529,+","","","","","","","","","     923.0","0","     923.0","m","    596.7"," ,m","     15.82","m","     22.34","m","      9.30","m"
"MXN00011145","1997","20.3833","-100.8833","2341.8","LA GAVIA, MX","     59.6","","      59.6","m","        45","m","        40","m","         3","m","         0","m","         0","m","         0","m","       254","m","         0","m","    0.6","m,1214,+","  35.8"," ,m,1009, ","   28.9","m,0625,+","","","","","","","","","    1053.0","0","    1053.0","m","    500.3"," ,m","     15.85","m","     22.41","m","      9.28","m"
"MXN00011145","1998","20.3833","-100.8833","2341.8","LA GAVIA, MX","    230.5","","     230.5","m","        41","m","        39","m","         3","m","         0","m","         2","m","         0","m","       249","m","         4","m","    0.0","m,0217,+","  71.9"," ,m,0908, ","   32.8","m,0513,+","","","","","0.0","m,0217","","","     869.4","4","     869.4","m","    554.2"," ,m","     16.59","m","     23.45","m","      9.72","m"
"MXN00011145","1999","20.3833","-100.8833","2341.8","LA GAVIA, MX","    125.9","","     125.9","m","        35","m","        32","m","         5","m","         0","m","         2","m","         0","m","       253","m","         0","m","    0.0","m,0214,+","  47.8"," ,m,0821, ","   31.7","m,0409, ","","","","","0.0","m,0214","","","     823.5","5","     823.5","m","    525.8"," ,m","     15.96","m","     23.02","m","      8.89","m"
"MXN00011145","2000","20.3833","-100.8833","2341.8","LA GAVIA, MX","     99.7","","      99.7","m","        35","m","        33","m","         5","m","         0","m","         0","m","         0","m","       274","m","         0","m","    0.6","m,1218, ","  33.8"," ,m,0815,+","   30.6","m,0512,+","","","","","","","","","     995.1","1","     995.1","m","    422.2"," ,m","     16.10","m","     23.17","m","      9.04","m"
"MXN00011145","2001","20.3833","-100.8833","2341.8","LA GAVIA, MX","     60.4","","      60.4","m","        34","m","        32","m","         7","m","         0","m","         1","m","         0","m","       258","m","         0","m","    0.0","m,0122, ","  65.8"," ,m,0811, ","   30.6","m,0305, ","","","","","0.0","m,0122","","","     922.3","3","     922.3","m","    590.4"," ,m","     15.85","m","     22.73","m","      8.96","m"
