"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00002034","1930","32.55","-115.4667","2.7","MEXICALI SMN, MX","","","","","        12","m","         8","m","         1","m","         0","m","         5","m","         0","m","       300","m","       152","m","    0.0","m,0123,+","  30.0"," ,m,0412, ","   45.0","m,0826, ","","","","","","","0.0","m,0123","","","","","","","","","","","    104.4"," ,m","     22.41","m","     30.42","m","     14.39","m"
"MXN00002034","1931","32.55","-115.4667","2.7","MEXICALI SMN, MX","","","","","        25","m","        21","m","         5","m","","","","","         0","m","       289","m","       167","m","","","  63.5"," ,m,1111, ","   45.6","m,0702, ","","","","","","","","","","","","","","","","","","","    391.8"," ,m","","","     29.86","m","",""
"MXN00002034","1932","32.55","-115.4667","2.7","MEXICALI SMN, MX","   1916.1","","    1916.1","m","        11","m","        10","m","         5","m","         0","m","         9","m","         0","m","       295","m","       155","m","   -2.2","m,0126, ","  44.5"," ,m,1009, ","   43.9","m,0904,+","0.0","m,1230","","","","","0.0","m,0204","-2.2","m,0126","","","","","     817.8","8","     817.8","m","    247.4"," ,m","     21.56","m","     29.35","m","     13.77","m"
"MXN00002034","1933","32.55","-115.4667","2.7","MEXICALI SMN, MX","   1940.2","","    1940.2","m","         9","m","         9","m","         4","m","         0","m","         9","m","         0","m","       289","m","       155","m","   -2.2","m,0209,+","  88.9"," ,m,0116, ","   46.7","m,0811, ","0.0","m,1217","","","","","0.0","m,0211","-2.2","m,0209","","","","","     790.6","6","     790.6","m","    297.1"," ,m","     21.50","m","     29.43","m","     13.57","m"
"MXN00002034","1934","32.55","-115.4667","2.7","MEXICALI SMN, MX","   2187.7","","    2187.7","m","         3","m","         3","m","         2","m","         0","m","         4","m","         0","m","       318","m","       184","m","   -1.1","m,0108, ","  73.7"," ,m,1212, ","   45.6","m,0727, ","0.0","m,1203","","","","","0.0","m,0109","","","","","","","     488.9","9","     488.9","m","    135.7"," ,m","     22.97","m","     31.06","m","     14.89","m"
"MXN00002034","1935","32.55","-115.4667","2.7","MEXICALI SMN, MX","   1948.6","","    1948.6","m","        12","m","        11","m","         0","m","         0","m","         2","m","         0","m","       278","m","       155","m","   -0.6","m,0122, ","  22.9"," ,m,0211, ","   45.6","m,0604, ","","","","","","","-0.6","m,0122","","","","","","","     626.3","3","     626.3","m","    134.6"," ,m","     21.71","m","     29.18","m","     14.24","m"
"MXN00002034","1936","32.55","-115.4667","2.7","MEXICALI SMN, MX","   2118.2","","    2118.2","m","        11","m","         9","m","         5","m","         0","m","         0","m","         0","m","       293","m","       168","m","    0.6","m,0102, ","  70.9"," ,m,0128, ","   45.0","m,0716,+","","","","","","","","","","","","","","","     664.6","6","     664.6","m","    239.8"," ,m","     22.46","m","     30.21","m","     14.71","m"
"MXN00002034","1937","32.55","-115.4667","2.7","MEXICALI SMN, MX","   2119.9","","    2119.9","m","         4","m","         4","m","         2","m","         0","m","        14","m","         0","m","       293","m","       163","m","   -7.2","m,0122, ","  38.4"," ,m,0921, ","   45.0","m,0702, ","","","","","","","0.0","m,0128","-3.9","m,0126","-5.0","m,0124","-7.2","m,0122","     814.5","5","     814.5","m","     95.6"," ,m","     22.13","m","     29.58","m","     14.68","m"
"MXN00002034","1938","32.55","-115.4667","2.7","MEXICALI SMN, MX","   1910.7","","    1910.7","m","        15","m","        10","m","         3","m","         0","m","         1","m","         0","m","       285","m","       146","m","   -5.0","m,1125, ","  45.0"," ,m,0824,+","   42.8","m,0801,+","-5.0","m,1125","-5.0","m,1125","-5.0","m,1125","","","","","","","","","     544.5","5","     544.5","m","    219.0"," ,m","     21.63","m","     28.92","m","     14.34","m"
"MXN00002034","1948","32.55","-115.4667","2.7","MEXICALI SMN, MX","","","","","         6","m","         6","m","         2","m","","","","","","","","","","","","","  28.4"," ,m,0601, ","","","","","","","","","","","","","","","","","","","","","     79.1"," ,m","","","","","",""
"MXN00002034","1949","32.55","-115.4667","2.7","MEXICALI SMN, MX","","","","","         7","m","         6","m","         1","m","         0","m","         9","m","","","","","","","   -2.2","m,0105,+","  25.4"," ,m,0124, ","","","-1.1","m,1212","","","","","-1.1","m,0108","-2.2","m,0105","","","","","","","","","     92.9"," ,m","","","","","     15.99","m"
"MXN00002034","1950","32.55","-115.4667","2.7","MEXICALI SMN, MX","   1102.7","","    1102.7","m","         3","m","         1","m","         0","m","         0","m","        16","m","         0","m","       328","m","       185","m","   -3.3","m,0112,+","   5.3"," ,m,0226, ","   48.9","m,0901, ","","","","","","","-0.6","m,0201","-2.2","m,0128","","","","","","","","","      9.9"," ,m","     19.31","m","     31.92","m","      6.69","m"
"MXN00002034","1951","32.55","-115.4667","2.7","MEXICALI SMN, MX","   1145.4","","    1145.4","m","        12","m","         5","m","         0","m","         0","m","         7","m","         0","m","       297","m","       154","m","   -1.7","m,1209, ","  16.8"," ,m,0828, ","   46.1","m,0720, ","0.0","m,1128","","","","","","","","","","","","","     840.5","5","     840.5","m","     54.8"," ,m","     18.57","m","     30.37","m","      6.77","m"
"MXN00002034","1952","32.55","-115.4667","2.7","MEXICALI SMN, MX","","","","","        11","m","         5","m","         0","m","","","","","","","","","","","","","  11.4"," ,m,0117, ","","","","","","","","","","","","","","","","","","","","","     39.0"," ,m","","","","","",""
"MXN00002034","1953","32.55","-115.4667","2.7","MEXICALI SMN, MX","   2118.3","","    2118.3","m","         3","m","         1","m","         0","m","         0","m","        11","m","         0","m","       328","m","       169","m","   -2.2","m,1226,+","   6.9"," ,m,0301, ","   47.8","m,0624, ","0.0","m,1206","-2.2","m,1224","","","-1.7","m,0223","","","","","","","","","","","      8.0"," ,m","     22.67","m","     32.04","m","     13.29","m"
"MXN00002034","1954","32.55","-115.4667","2.7","MEXICALI SMN, MX","   2342.0","","    2342.0","m","         9","m","         3","m","         0","m","         0","m","         9","m","         0","m","       329","m","       196","m","   -3.9","m,1229, ","   7.9"," ,m,0722, ","   48.3","m,0728, ","0.0","m,1226","-3.9","m,1229","","","0.0","m,0104","-2.2","m,0102","","","","","     508.4","4","     508.4","m","     19.0"," ,m","     23.51","m","     32.77","m","     14.26","m"
"MXN00002034","1955","32.55","-115.4667","2.7","MEXICALI SMN, MX","   2128.8","","    2128.8","m","        15","m","         8","m","         1","m","         0","m","         4","m","         0","m","       312","m","       181","m","   -0.6","m,0222,+","  29.7"," ,m,0823, ","   46.7","m,0608, ","","","","","","","-0.6","m,0222","","","","","","","     617.1","1","     617.1","m","     97.2"," ,m","     22.37","m","     31.19","m","     13.56","m"
"MXN00002034","1956","32.55","-115.4667","2.7","MEXICALI SMN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     523.5","5","     523.5","m","","","","","","","",""
"MXN00002034","1957","32.55","-115.4667","2.7","MEXICALI SMN, MX","   2037.3","","    2037.3","m","        20","m","        10","m","         2","m","         0","m","         0","m","         0","m","       306","m","       152","m","    0.6","m,1201,+","  36.8"," ,m,0818, ","   48.9","m,0626, ","","","","","","","","","","","","","","","","","","","    107.7"," ,m","     22.36","m","     30.55","m","     14.17","m"
"MXN00002034","1958","32.55","-115.4667","2.7","MEXICALI SMN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     591.1","1","     591.1","m","","","","","","","",""
"MXN00002034","1959","32.55","-115.4667","2.7","MEXICALI SMN, MX","   1851.8","","    1851.8","m","        14","m","         7","m","         2","m","         0","m","        20","m","         0","m","       324","m","       187","m","   -4.4","m,0105, ","  78.0"," ,m,0910, ","   48.3","m,0622, ","-0.6","m,1128","","","","","-1.1","m,0210","-3.3","m,0204","-4.4","m,0105","","","","","","","    197.2"," ,m","     21.46","m","     31.57","m","     11.35","m"
"MXN00002034","1960","32.55","-115.4667","2.7","MEXICALI SMN, MX","   2142.8","","    2142.8","m","        10","m","         5","m","         0","m","         0","m","        19","m","         0","m","       313","m","       179","m","   -5.0","m,1209, ","   9.9"," ,m,0323, ","   47.8","m,0813,+","-2.8","m,1206","-2.8","m,1206","-5.0","m,1209","-1.1","m,0224","-3.3","m,0118","-4.4","m,0103","","","     760.5","5","     760.5","m","     32.4"," ,m","     21.98","m","     31.57","m","     12.39","m"
"MXN00002034","1961","32.55","-115.4667","2.7","MEXICALI SMN, MX","   1763.1","","    1763.1","m","","","","","","","         0","m","         8","m","         0","m","       318","m","       160","m","   -1.1","m,1208, ","","","   46.7","m,0710,+","-0.6","m,1119","","","","","","","","","","","","","     676.2","2","     676.2","m","","","     21.14","m","     30.22","m","     12.05","m"
"MXN00002034","1962","32.55","-115.4667","2.7","MEXICALI SMN, MX","   1953.2","","    1953.2","m","         8","m","         4","m","         2","m","         0","m","         7","m","         0","m","       311","m","       182","m","   -5.0","m,0112, ","  31.8"," ,m,1217, ","   46.1","m,0812,+","-0.6","m,1228","","","","","-0.6","m,0302","-4.4","m,0228","-4.4","m,0228","","","     856.1","1","     856.1","m","     73.0"," ,m","     21.78","m","     31.29","m","     12.28","m"
"MXN00002034","1963","32.55","-115.4667","2.7","MEXICALI SMN, MX","   1919.2","","    1919.2","m","        11","m","         6","m","         1","m","         0","m","        23","m","         0","m","       305","m","       163","m","   -7.2","m,0113, ","  38.4"," ,m,0917, ","   45.6","m,0911,+","0.0","m,1212","-2.2","m,1214","","","0.0","m,0128","-3.3","m,0122","-6.1","m,0120","-7.2","m,0113","     633.9","9","     633.9","m","     76.4"," ,m","     21.61","m","     30.76","m","     12.47","m"
"MXN00002034","1964","32.55","-115.4667","2.7","MEXICALI SMN, MX","   1928.5","","    1928.5","m","         8","m","         1","m","         0","m","         0","m","        28","m","         0","m","       290","m","       168","m","   -3.9","m,1215, ","   7.4"," ,m,1117, ","   46.7","m,0728,+","0.0","m,1116","-3.9","m,1215","","","-2.2","m,0309","-2.2","m,0309","","","","","     958.4","4","     958.4","m","     13.7"," ,m","     20.94","m","     30.14","m","     11.73","m"
"MXN00002034","1965","32.55","-115.4667","2.7","MEXICALI SMN, MX","   1816.0","","    1816.0","m","        18","m","        10","m","         1","m","         0","m","        10","m","         0","m","       295","m","       166","m","   -2.2","m,0212, ","  31.8"," ,m,1216, ","   46.7","m,0704, ","-0.6","m,1224","","","","","-1.1","m,0303","-2.2","m,0212","","","","","     762.6","6","     762.6","m","    106.6"," ,m","     21.28","m","     30.19","m","     12.36","m"
"MXN00002034","1966","32.55","-115.4667","2.7","MEXICALI SMN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     748.8","8","     748.8","m","","","","","","","",""
"MXN00002034","1967","32.55","-115.4667","2.7","MEXICALI SMN, MX","   1902.6","","    1902.6","m","        16","m","         8","m","         1","m","         0","m","        10","m","         0","m","       301","m","       157","m","   -2.8","m,0107, ","  36.3"," ,m,0901, ","   45.6","m,0829,+","0.0","m,1204","-2.2","m,1222","","","-1.1","m,0109","-2.8","m,0107","","","","","","","","","    106.4"," ,m","     21.60","m","     30.39","m","     12.82","m"
"MXN00002034","1968","32.55","-115.4667","2.7","MEXICALI SMN, MX","   1782.4","","    1782.4","m","        10","m","         1","m","         0","m","         0","m","        19","m","         0","m","       309","m","       157","m","   -5.0","m,1222, ","   6.1"," ,m,0308, ","   46.7","m,0622, ","0.0","m,1205","-3.9","m,1219","-5.0","m,1222","-1.1","m,0108","-3.3","m,0101","","","","","     653.1","1","     653.1","m","     12.8"," ,m","     21.38","m","     30.39","m","     12.37","m"
"MXN00002034","1969","32.55","-115.4667","2.7","MEXICALI SMN, MX","   1925.5","","    1925.5","m","        20","m","         7","m","         2","m","         0","m","         4","m","         0","m","       299","m","       157","m","   -3.3","m,1231,+","  25.9"," ,m,0914, ","   50.6","m,0804, ","-3.3","m,1230","-3.3","m,1230","","","-3.3","m,0201","-3.3","m,0201","","","","","     756.6","6","     756.6","m","    100.8"," ,m","     21.77","m","     30.41","m","     13.12","m"
