"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"KZ000036418","1936","49.033","83.383","0.0","SAMARSKOE, KZ","        84","I","        42","I","         0","I","","","","","","","  25.3"," ,I,0414, ","","","    327.0"," ,I","",""
"KZ000036418","1938","49.033","83.383","0.0","SAMARSKOE, KZ","        83","I","        43","I","         0","I","","","","","","","  25.0"," ,I,1103, ","","","    326.4"," ,I","",""
"KZ000036418","1941","49.033","83.383","0.0","SAMARSKOE, KZ","       102","I","        48","I","         0","I","","","","","","","  16.2"," ,I,1218, ","","","    379.5"," ,I","",""
"KZ000036418","1942","49.033","83.383","0.0","SAMARSKOE, KZ","        95","I","        43","I","         1","I","","","","","","","  32.1"," ,I,0718, ","","","    395.3"," ,I","",""
"KZ000036418","1943","49.033","83.383","0.0","SAMARSKOE, KZ","       104","I","        52","I","         0","I","","","","","","","  25.2"," ,I,1026, ","","","    393.3"," ,I","",""
"KZ000036418","1944","49.033","83.383","0.0","SAMARSKOE, KZ","        82","I","        45","I","         0","I","","","","","","","  19.8"," ,I,1122, ","","","    302.1"," ,I","",""
"KZ000036418","1945","49.033","83.383","0.0","SAMARSKOE, KZ","        87","I","        25","I","         0","I","","","","","","","  11.3"," ,I,0708, ","","","    211.1"," ,I","",""
"KZ000036418","1946","49.033","83.383","0.0","SAMARSKOE, KZ","       126","I","        67","I","         2","I","","","","","","","  32.0"," ,I,0613, ","","","    606.9"," ,I","",""
"KZ000036418","1947","49.033","83.383","0.0","SAMARSKOE, KZ","        85","I","        46","I","         2","I","","","","","","","  39.5"," ,I,0714, ","","","    428.3"," ,I","",""
"KZ000036418","1948","49.033","83.383","0.0","SAMARSKOE, KZ","        89","I","        43","I","         0","I","","","","","","","  20.7"," ,I,0604, ","","","    303.6"," ,I","",""
"KZ000036418","1949","49.033","83.383","0.0","SAMARSKOE, KZ","       108","I","        54","I","         0","I","","","","","","","  16.7"," ,I,0412, ","","","    363.3"," ,I","",""
"KZ000036418","1950","49.033","83.383","0.0","SAMARSKOE, KZ","        88","I","        43","I","         0","I","","","","","","","  20.0"," ,I,0519, ","","","    316.8"," ,I","",""
"KZ000036418","1951","49.033","83.383","0.0","SAMARSKOE, KZ","        78","I","        38","I","         0","I","","","","","","","  21.9"," ,I,1030, ","","","    316.9"," ,I","",""
"KZ000036418","1952","49.033","83.383","0.0","SAMARSKOE, KZ","        83","I","        40","I","         1","I","","","","","","","  26.0"," ,I,0401, ","","","    353.2"," ,I","",""
"KZ000036418","1953","49.033","83.383","0.0","SAMARSKOE, KZ","        98","I","        54","I","         0","I","","","","","","","  23.4"," ,I,1112, ","","","    383.7"," ,I","",""
"KZ000036418","1954","49.033","83.383","0.0","SAMARSKOE, KZ","        87","I","        40","I","         0","I","","","","","","","  18.5"," ,I,1106, ","","","    305.9"," ,I","",""
"KZ000036418","1955","49.033","83.383","0.0","SAMARSKOE, KZ","        77","I","        38","I","         0","I","","","","","","","  18.9"," ,I,0130, ","","","    323.5"," ,I","",""
"KZ000036418","1956","49.033","83.383","0.0","SAMARSKOE, KZ","        78","I","        41","I","         1","I","","","","","","","  35.3"," ,I,1106, ","","","    388.1"," ,I","",""
"KZ000036418","1957","49.033","83.383","0.0","SAMARSKOE, KZ","        93","I","        54","I","         2","I","","","","","","","  34.9"," ,I,0818, ","","","    485.1"," ,I","",""
"KZ000036418","1958","49.033","83.383","0.0","SAMARSKOE, KZ","       111","I","        59","I","         2","I","","","","","","","  45.7"," ,I,0810, ","","","    516.7"," ,I","",""
"KZ000036418","1959","49.033","83.383","0.0","SAMARSKOE, KZ","        93","I","        50","I","         0","I","","","","","","","  23.4"," ,I,1208, ","","","    396.3"," ,I","",""
"KZ000036418","1960","49.033","83.383","0.0","SAMARSKOE, KZ","       126","I","        71","I","         0","I","","","","","","","  24.1"," ,I,0713, ","","","    583.0"," ,I","",""
