"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024037","1965","21.7833","-98.9167","54.9","LAS MORITAS, MX","   2575.8","","    2575.8","m","       106","m","        68","m","        22","m","         0","m","         0","m","         0","m","       348","m","       196","m","    2.2","m,0118, "," 105.4"," ,m,0805, ","   44.4","m,0411, ","","","","","","","","","      83.5","5","      83.5","m","   1451.5"," ,m","     25.46","m","     31.85","m","     19.06","m"
"MXN00024037","1968","21.7833","-98.9167","54.9","LAS MORITAS, MX","   2447.3","","    2447.3","m","        99","m","        72","m","        14","m","         0","m","         0","m","         0","m","       340","m","       183","m","    3.9","m,0114, ","  95.8"," ,m,0917, ","   38.9","m,0814,+","","","","","","","","","","","","","   1315.7"," ,m","     24.94","m","     30.98","m","     18.90","m"
"MXN00024037","1969","21.7833","-98.9167","54.9","LAS MORITAS, MX","   2653.0","","    2653.0","m","        97","m","        72","m","        21","m","         0","m","         0","m","         0","m","       342","m","       187","m","    5.0","m,1121, "," 146.8"," ,m,0626, ","   43.9","m,0624, ","","","","","","","","","      40.2","2","      40.2","m","   1754.8"," ,m","     25.51","m","     31.55","m","     19.46","m"
"MXN00024037","1970","21.7833","-98.9167","54.9","LAS MORITAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     115.4","4","     115.4","m","","","","","","","",""
"MXN00024037","1973","21.7833","-98.9167","54.9","LAS MORITAS, MX","","","","","        71","m","        67","m","        22","m","","","","","","","","","","","","","  89.9"," ,m,0620, ","","","","","","","","","","","","","","","   1541.5"," ,m","","","","","",""
"MXN00024037","1975","21.7833","-98.9167","54.9","LAS MORITAS, MX","","","","","        92","m","        57","m","        16","m","","","","","","","","","","","",""," 130.0"," ,m,0715, ","","","","","","","","","","","","","","","   1525.0"," ,m","","","","","",""
"MXN00024037","1976","21.7833","-98.9167","54.9","LAS MORITAS, MX","","","","","       115","m","        89","m","        25","m","","","","","","","","","","","",""," 141.2"," ,m,0710, ","","","","","","","","","","","","","","","   2087.7"," ,m","","","","","",""
"MXN00024037","1977","21.7833","-98.9167","54.9","LAS MORITAS, MX","","","","","        96","m","        61","m","        15","m","","","","","","","","","","","",""," 163.8"," ,m,0902, ","","","","","","","","","","","","","","","   1339.2"," ,m","","","","","",""
"MXN00024037","1978","21.7833","-98.9167","54.9","LAS MORITAS, MX","","","","","       105","m","        73","m","        18","m","","","","","","","","","","","",""," 185.4"," ,m,0923, ","","","","","","","","","","","","","","","   1643.3"," ,m","","","","","",""
"MXN00024037","1979","21.7833","-98.9167","54.9","LAS MORITAS, MX","","","","","        91","m","        62","m","        11","m","","","","","","","","","","","",""," 133.9"," ,m,0903, ","","","","","","","","","","","","","","","   1087.5"," ,m","","","","","",""
