"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00133434","1967","59.8642","5.7694","13.0","HUSNES, NO","       255","E","       195","E","        41","E","       21","","   170"," ,E,0201, ","  64.3"," ,E,0325, ","   3016.1"," ,E"
"NOE00133434","1968","59.8642","5.7694","13.0","HUSNES, NO","       178","E","       123","E","        13","E","","","","","  49.0"," ,E,0327, ","   1676.8"," ,E"
"NOE00133434","1969","59.8642","5.7694","13.0","HUSNES, NO","       185","E","       136","E","        21","E","","","",""," 117.4"," ,E,0729, ","   2062.2"," ,E"
"NOE00133434","1970","59.8642","5.7694","13.0","HUSNES, NO","       208","E","       155","E","        19","E","","","","","  76.0"," ,E,1124, ","   2030.5"," ,E"
"NOE00133434","1971","59.8642","5.7694","13.0","HUSNES, NO","       226","E","       176","E","        23","E","","","","","  86.2"," ,E,1105, ","   2442.7"," ,E"
"NOE00133434","1972","59.8642","5.7694","13.0","HUSNES, NO","       182","E","       135","E","        22","E","","","","","  60.0"," ,E,0816, ","   1968.1"," ,E"
"NOE00133434","1973","59.8642","5.7694","13.0","HUSNES, NO","       229","E","       177","E","        23","E","","","","","  50.5"," ,E,0612,+","   2353.8"," ,E"
"NOE00133434","1974","59.8642","5.7694","13.0","HUSNES, NO","       194","E","       157","E","        17","E","","","","","  57.5"," ,E,0716, ","   2141.2"," ,E"
"NOE00133434","1975","59.8642","5.7694","13.0","HUSNES, NO","       207","E","       157","E","        27","E","","","","","  67.5"," ,E,0908, ","   2344.8"," ,E"
"NOE00133434","1976","59.8642","5.7694","13.0","HUSNES, NO","       182","E","       123","E","        12","E","","","","","  74.0"," ,E,0716, ","   1597.3"," ,E"
"NOE00133434","1977","59.8642","5.7694","13.0","HUSNES, NO","       199","E","       154","E","        16","E","","","","","  47.5"," ,E,0826, ","   1773.6"," ,E"
"NOE00133434","1978","59.8642","5.7694","13.0","HUSNES, NO","       186","E","       142","E","        13","E","","","","","  52.7"," ,E,0707, ","   1760.1"," ,E"
"NOE00133434","1979","59.8642","5.7694","13.0","HUSNES, NO","       216","E","       160","E","        21","E","","","","","  61.5"," ,E,1226, ","   2280.4"," ,E"
"NOE00133434","1980","59.8642","5.7694","13.0","HUSNES, NO","       184","E","       136","E","        25","E","","","","","  54.5"," ,E,1120, ","   1967.2"," ,E"
"NOE00133434","1981","59.8642","5.7694","13.0","HUSNES, NO","       209","E","       156","E","        21","E","","","","","  57.5"," ,E,0131, ","   2177.7"," ,E"
"NOE00133434","1982","59.8642","5.7694","13.0","HUSNES, NO","       221","E","       174","E","        16","E","","","","","  74.0"," ,E,1214, ","   2334.8"," ,E"
"NOE00133434","1983","59.8642","5.7694","13.0","HUSNES, NO","       233","E","       177","E","        31","E","","","","","  87.0"," ,E,1025, ","   2792.0"," ,E"
"NOE00133434","1984","59.8642","5.7694","13.0","HUSNES, NO","       166","E","       120","E","        15","E","","","","","  53.6"," ,E,1207, ","   1633.7"," ,E"
"NOE00133434","1985","59.8642","5.7694","13.0","HUSNES, NO","       207","E","       141","E","        13","E","","","","","  51.5"," ,E,0919, ","   1660.3"," ,E"
"NOE00133434","1986","59.8642","5.7694","13.0","HUSNES, NO","       224","E","       166","E","        21","E","","","","","  42.8"," ,E,0322, ","   2349.0"," ,E"
"NOE00133434","1987","59.8642","5.7694","13.0","HUSNES, NO","       198","E","       129","E","        12","E","","","","","  39.6"," ,E,0907, ","   1515.5"," ,E"
"NOE00133434","1988","59.8642","5.7694","13.0","HUSNES, NO","       215","E","       157","E","        14","E","","","","","  58.4"," ,E,0730, ","   1859.8"," ,E"
"NOE00133434","1989","59.8642","5.7694","13.0","HUSNES, NO","       237","E","       180","E","        19","E","","","",""," 120.3"," ,E,0820, ","   2494.6"," ,E"
