"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00022018","1945","20.5333","-100.4333","1816.0","VILLA CORREGIDORA, MX","    450.7","","     450.7","m","        33","m","        28","m","         1","m","         0","m","         4","m","         0","m","       278","m","        53","m","   -5.0","m,0125,+","  42.9"," ,m,0628, ","   38.3","m,0402, ","0.0","m,1109","-3.3","m,0128","-3.3","m,0128","-5.0","m,0125","     817.7","7","     817.7","m","    268.5"," ,m","     17.02","m","     25.86","m","      8.17","m"
"MXN00022018","1946","20.5333","-100.4333","1816.0","VILLA CORREGIDORA, MX","","","","","        61","m","        36","m","         1","m","         0","m","         2","m","","","","","","","    0.0","m,0129,+","  32.3"," ,m,0922, ","","","","","0.0","m,0129","","","","","","","","","    437.5"," ,m","","","","","     10.27","m"
"MXN00022018","1947","20.5333","-100.4333","1816.0","VILLA CORREGIDORA, MX","","","","","        66","m","        48","m","         3","m","","","","","","","","","","","","","  48.8"," ,m,0619, ","","","","","","","","","","","     363.4","4","     363.4","m","    529.3"," ,m","","","","","",""
"MXN00022018","1956","20.5333","-100.4333","1816.0","VILLA CORREGIDORA, MX","","","","","        41","m","        26","m","         2","m","","","","","","","","","","","","","  31.0"," ,m,0912, ","","","","","","","","","","","","","","","    329.4"," ,m","","","","","",""
"MXN00022018","1957","20.5333","-100.4333","1816.0","VILLA CORREGIDORA, MX","","","","","        54","m","        38","m","         4","m","","","","","","","","","","","","","  85.9"," ,m,0725, ","","","","","","","","","","","","","","","    475.2"," ,m","","","","","",""
"MXN00022018","1958","20.5333","-100.4333","1816.0","VILLA CORREGIDORA, MX","","","","","       105","m","        71","m","         6","m","","","","","","","","","","","","","  83.6"," ,m,0827, ","","","","","","","","","","","","","","","    903.2"," ,m","","","","","",""
"MXN00022018","1959","20.5333","-100.4333","1816.0","VILLA CORREGIDORA, MX","    408.3","","     408.3","m","        85","m","        60","m","         4","m","         0","m","         2","m","         0","m","       338","m","        14","m","    0.0","m,1221,+","  39.1"," ,m,0624, ","   33.9","m,0531,+","0.0","m,1221","0.0","m,0111","","","","","     363.3","3","     363.3","m","    664.4"," ,m","     18.25","m","     26.48","m","     10.02","m"
"MXN00022018","1960","20.5333","-100.4333","1816.0","VILLA CORREGIDORA, MX","    531.1","","     531.1","m","        38","m","        29","m","         0","m","         0","m","         1","m","         0","m","       311","m","        40","m","    0.0","m,1223, ","  17.5"," ,m,0817, ","   37.8","m,0421, ","0.0","m,1223","","","","","","","     569.6","6","     569.6","m","    247.9"," ,m","     18.07","m","     26.70","m","      9.44","m"
"MXN00022018","1961","20.5333","-100.4333","1816.0","VILLA CORREGIDORA, MX","    378.6","","     378.6","m","        50","m","        35","m","         2","m","         0","m","         3","m","         0","m","       344","m","        36","m","    0.0","m,1129,+","  54.4"," ,m,0628, ","   37.2","m,0515, ","0.0","m,1128","0.0","m,0214","","","","","     566.6","6","     566.6","m","    442.4"," ,m","     17.90","m","     26.42","m","      9.38","m"
"MXN00022018","1962","20.5333","-100.4333","1816.0","VILLA CORREGIDORA, MX","    540.1","","     540.1","m","        48","m","        30","m","         5","m","         0","m","         2","m","         0","m","       353","m","        32","m","    0.0","m,1116,+","  59.2"," ,m,0624, ","   35.6","m,0522, ","0.0","m,1114","","","","","","","     453.4","4","     453.4","m","    540.5"," ,m","     18.74","m","     27.39","m","     10.09","m"
