"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00148935","1993","38.6307","-96.6716","456.9","WILSEY, KS US","        83","6","        79","6","        14","6","","","","","","","","","","","","","  99.1"," ,6,0828, ","   1444.2"," ,6","",""
"USC00148935","1994","38.6307","-96.6716","456.9","WILSEY, KS US","","","","","","","","","","","         1"," ","","","","","","","","","","","",""
"USC00148935","2010","38.6307","-96.6716","456.9","WILSEY, KS US","        73","0","        52","0","        10","0","","","         4","0","","","","","","","   102"," ,0,0103, ","  88.9"," ,0,0613, ","    886.7"," ,0","      242"," ,0"
"USC00148935","2012","38.6307","-96.6716","456.9","WILSEY, KS US","","","","","","","","","","","","","        12"," ","","","","","","","","","",""
"USC00148935","2013","38.6307","-96.6716","456.9","WILSEY, KS US","","","","","","","","","","","         1"," ","        29"," ","","","","","","","","","",""
"USC00148935","2014","38.6307","-96.6716","456.9","WILSEY, KS US","","","","","","","","","","","         1"," ","        18"," ","","","","","","","","","",""
"USC00148935","2015","38.6307","-96.6716","456.9","WILSEY, KS US","","","","","","","","","","","","","        20"," ","","","","","","","","","",""
"USC00148935","2016","38.6307","-96.6716","456.9","WILSEY, KS US","","","","","","","","","","","         1"," ","        31"," ","","","","","","","","","",""
"USC00148935","2017","38.6307","-96.6716","456.9","WILSEY, KS US","","","","","","","","","","","","","        19"," ","","","","","","","","","",""
"USC00148935","2018","38.6307","-96.6716","456.9","WILSEY, KS US","","","","","","","","","","","         1"," ","        20"," ","","","","","","","","","",""
"USC00148935","2019","38.6307","-96.6716","456.9","WILSEY, KS US","","","","","","","","","","","         2"," ","        28"," ","","","","","","","","","",""
"USC00148935","2020","38.6307","-96.6716","456.9","WILSEY, KS US","        52","7","        45","7","         6","7","        5","","         3","7","         2"," ","        19"," ","   127"," ,7,0213, ","   114"," ,7,0213, ","  48.8"," ,7,0813, ","    588.0"," ,7","      190"," ,7"
"USC00148935","2021","38.6307","-96.6716","456.9","WILSEY, KS US","","","","","","","","","","","","","        15"," ","","","","","","","","","",""
"USC00148935","2022","38.6307","-96.6716","456.9","WILSEY, KS US","","","","","","","","","","","         1"," ","        23"," ","","","","","","","","","",""
"USC00148935","2023","38.6307","-96.6716","456.9","WILSEY, KS US","","","","","","","","","","","         1"," ","        22"," ","","","","","","","","","",""
"USC00148935","2024","38.6307","-96.6716","456.9","WILSEY, KS US","","","","","","","","","","","         1"," ","        29"," ","","","","","","","","","",""
"USC00148935","2025","38.6307","-96.6716","456.9","WILSEY, KS US","","","","","","","","","","","         1"," ","         1"," ","","","","","","","","","",""
