"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00012947","1967","28.45854","-99.22275","144.0","COTULLA LA SALLE CO AIRPORT, TX US","","","   2049.1","","    2049.1","X","        54","X","        35","X","         9","X","        0","","         1","X","         0","X","        14","X","         0","X","       300","X","       148","X","        86"," ","        22"," ","        23"," ","   -6.1","X,0104, ","     0"," ,X,1231,+","    61"," ,X,0109, "," 121.7"," ,X,0817, ","   41.7","X,0512, ","0.0","X,1203","-3.9","X,1223","-4.4","X,1228","","","","","-0.6","X,0209","-3.3","X,0207","-6.1","X,0104","","","","","     598.2","2","     598.2","X","    647.8"," ,X","       61"," ,X","     22.10","X","     28.65","X","     15.55","X","","","","","","","",""
"USW00012947","1968","28.45854","-99.22275","144.0","COTULLA LA SALLE CO AIRPORT, TX US","","","   1788.3","","    1788.3","X","        62","X","        44","X","         6","X","        0","","         0","X","         0","X","        17","X","         0","X","       286","X","       126","X","       116"," ","        19"," ","        35"," ","   -3.3","X,1223,+","     0"," ,X,1231,+","     0"," ,X,1231,+","  74.2"," ,X,0905, ","   40.6","X,0818,+","-1.1","X,1119","-3.3","X,1223","","","","","","","-0.6","X,0322","-2.8","X,0224","","","","","","","     892.5","5","     892.5","X","    563.6"," ,X","        0"," ,X","     20.83","X","     27.10","X","     14.57","X","","","","","","","",""
"USW00012947","1969","28.45854","-99.22275","144.0","COTULLA LA SALLE CO AIRPORT, TX US","","","   2015.6","","    2015.6","X","        47","X","        34","X","         6","X","        0","","         0","X","         0","X","        11","X","         0","X","       292","X","       148","X","       112"," ","        33"," ","        24"," ","   -5.0","X,0105, ","     0"," ,X,1231,+","     0","T,X,1230, "," 132.1"," ,X,1005, ","   42.8","X,0621, ","-2.2","X,1120","-2.2","X,1120","","","","","","","-1.1","X,0125","-5.0","X,0105","-5.0","X,0105","","","","","     661.9","9","     661.9","X","    592.3"," ,X","        0","T,X","     22.04","X","     28.60","X","     15.48","X","","","","","","","",""
"USW00012947","1970","28.45854","-99.22275","144.0","COTULLA LA SALLE CO AIRPORT, TX US","","","   1760.9","","    1760.9","X","        38","X","        29","X","         4","X","        0","","         0","X","         0","X","        11","X","         0","X","       295","X","       122","X","       107"," ","        27"," ","        21"," ","   -7.2","X,0107, ","     0"," ,X,1231,+","     0"," ,X,1231,+","  51.1"," ,X,0804, ","   39.4","X,0822, ","0.0","X,1105","-2.2","X,1116","","","","","","","0.0","X,0204","-2.2","X,0203","-7.2","X,0107","-7.2","X,0107","","","     774.1","1","     774.1","X","    436.1"," ,X","        0"," ,X","     21.13","X","     27.48","X","     14.78","X","","","","","","","",""
"USW00012947","1971","28.45854","-99.22275","144.0","COTULLA LA SALLE CO AIRPORT, TX US","","","   1961.3","","    1961.3","X","        49","X","        39","X","        11","X","        0","","         0","X","         0","X","         9","X","         0","X","       322","X","       128","X","        99"," ","        23"," ","        28"," ","   -4.4","X,0208, ","     0"," ,X,1231,+","     0"," ,X,1231,+"," 154.7"," ,X,1005, ","   40.0","X,0602, ","0.0","X,1203","","","","","","","","","0.0","X,0304","-2.8","X,0210","-4.4","X,0208","","","","","     491.7","7","     491.7","X","    975.5"," ,X","        0"," ,X","     22.41","X","     28.65","X","     16.16","X","","","","","","","",""
"USW00012947","1972","28.45854","-99.22275","144.0","COTULLA LA SALLE CO AIRPORT, TX US","","","   1882.1","","    1882.1","X","        63","X","        37","X","         6","X","        0","","         0","X","         0","X","        17","X","         0","X","       295","X","       135","X","       155"," ","        50"," ","        32"," ","   -6.7","X,1216, ","     0"," ,X,1231,+","     0"," ,X,1231,+"," 103.6"," ,X,0501, ","   39.4","X,0731,+","-1.1","X,1126","-6.7","X,1216","-6.7","X,1216","-6.7","X,1216","","","-1.7","X,0209","-2.8","X,0204","-4.4","X,0116","","","","","     490.4","4","     490.4","X","    571.1"," ,X","        0"," ,X","     21.56","X","     28.02","X","     15.10","X","","","","","","","",""
"USW00012947","1973","28.45854","-99.22275","144.0","COTULLA LA SALLE CO AIRPORT, TX US","","","   1798.6","","    1798.6","X","        62","X","        48","X","        12","X","        0","","         0","X","         0","X","        22","X","         0","X","       308","X","       127","X","       141"," ","        28"," ","        24"," ","   -8.9","X,1221, ","     0"," ,X,1231,+","    13"," ,X,0208, ","  88.1"," ,X,1004, ","   41.1","X,0520, ","-1.1","X,1129","-5.0","X,1220","-5.0","X,1220","-8.9","X,1221","-8.9","X,1221","-1.1","X,0211","-5.0","X,0210","-5.0","X,0210","-7.2","X,0112","","","     894.8","8","     894.8","X","    886.3"," ,X","       13"," ,X","     21.26","X","     27.69","X","     14.83","X","","","","","","","",""
"USW00012947","1974","28.45854","-99.22275","144.0","COTULLA LA SALLE CO AIRPORT, TX US","","","   1843.7","","    1843.7","X","        54","X","        35","X","         9","X","        0","","         0","X","         0","X","        13","X","         0","X","       303","X","       136","X","       115"," ","        34"," ","        25"," ","   -3.3","X,1130,+","     0"," ,X,1231,+","     0"," ,X,1231,+"," 134.6"," ,X,0807, ","   41.7","X,0608, ","0.0","X,1126","-3.3","X,1130","","","","","","","-2.8","X,0226","-2.8","X,0226","","","","","","","     549.1","1","     549.1","X","    855.2"," ,X","        0"," ,X","     21.54","X","     28.00","X","     15.07","X","","","","","","","",""
"USW00012947","1975","28.45854","-99.22275","144.0","COTULLA LA SALLE CO AIRPORT, TX US","","","   1892.2","","    1892.2","X","        62","X","        37","X","        10","X","        0","","         0","X","         0","X","         9","X","         0","X","       307","X","       132","X","       119"," ","        28"," ","        37"," ","   -8.9","X,0113, ","     0"," ,X,1231,+","     0"," ,X,1231,+","  65.8"," ,X,0610, ","   41.1","X,0418, ","-1.1","X,1127","-2.2","X,1226","","","","","","","-1.1","X,0207","-4.4","X,0114","-4.4","X,0114","-8.9","X,0113","-8.9","X,0113","     633.4","4","     633.4","X","    620.1"," ,X","        0"," ,X","     21.87","X","     28.36","X","     15.37","X","","","","","","","",""
"USW00012947","1976","28.45854","-99.22275","144.0","COTULLA LA SALLE CO AIRPORT, TX US","","","   1657.2","","    1657.2","X","        79","X","        57","X","         7","X","        0","","         0","X","         0","X","        15","X","         0","X","       290","X","       117","X","       113"," ","        23"," ","        34"," ","   -6.7","X,0127,+","     0"," ,X,1231,+","     0"," ,X,1231,+","  75.7"," ,X,1028, ","   39.4","X,0617, ","-1.7","X,1114","-6.1","X,1129","-6.1","X,1129","","","","","-1.7","X,0223","-4.4","X,0128","-4.4","X,0128","-6.7","X,0127","","","     590.8","8","     590.8","X","    870.9"," ,X","        0"," ,X","     20.66","X","     26.80","X","     14.53","X","","","","","","","",""
"USW00012947","1977","28.45854","-99.22275","144.0","COTULLA LA SALLE CO AIRPORT, TX US","","","   2022.9","","    2022.9","X","        51","X","        27","X","         4","X","        0","","         0","X","         0","X","        14","X","         0","X","       303","X","       141","X","        92"," ","        27"," ","        22"," ","   -6.7","X,0110, ","     0"," ,X,1231,+","     0"," ,X,1231,+","  62.0"," ,X,0420, ","   41.7","X,0823, ","-1.1","X,1221","-4.4","X,1222","-4.4","X,1222","","","","","-0.6","X,0227","-3.9","X,0119","-6.7","X,0110","-6.7","X,0110","","","     985.2","2","     985.2","X","    385.4"," ,X","        0"," ,X","     21.94","X","     28.45","X","     15.42","X","","","","","","","",""
"USW00012947","1978","28.45854","-99.22275","144.0","COTULLA LA SALLE CO AIRPORT, TX US","","","   2013.8","","    2013.8","X","        56","X","        32","X","        10","X","        0","","         0","X","         0","X","        17","X","         0","X","       284","X","       145","X","       114"," ","        28"," ","        33"," ","   -6.1","X,1210, ","     0"," ,X,1231,+","     0"," ,X,1231,+"," 100.1"," ,X,0801, ","   40.6","X,0717, ","0.0","X,1208","-5.0","X,1209","-5.0","X,1209","","","","","0.0","X,0305","-3.9","X,0210","-5.0","X,0120","","","","","     790.8","8","     790.8","X","    654.6"," ,X","        0"," ,X","     21.42","X","     27.46","X","     15.38","X","","","","","","","",""
"USW00012947","1979","28.45854","-99.22275","144.0","COTULLA LA SALLE CO AIRPORT, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","       106"," ","        28"," ","        22"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     805.7","7","     805.7","X","","","","","","","","","","","","","","","","","",""
"USW00012947","2001","28.45854","-99.22275","144.0","COTULLA LA SALLE CO AIRPORT, TX US","       3.6","W","   2138.1","","    2138.1","W","        71","W","        33","W","         2","W","","","","","         0","W","         7","W","         0","W","       293","W","       149","W","","","","","","","   -1.7","W,0104, ","","","","","  51.6"," ,W,0830, ","   41.7","W,0816,+","0.0","W,1226","","","","","","","","","-0.6","W,0203","","","","","","","","","","","","","    368.5"," ,W","","","     22.58","W","     29.15","W","     16.01","W","       330","W","       320","W","      19.7","W","      25.9","W"
"USW00012947","2002","28.45854","-99.22275","144.0","COTULLA LA SALLE CO AIRPORT, TX US","       3.7","W","   2144.1","","    2144.1","W","        76","W","        36","W","        12","W","","","","","         0","W","        10","W","         0","W","       299","W","       159","W","","","","","","","   -6.1","W,0227, ","","","",""," 101.9"," ,W,0715, ","   42.8","W,0501, ","-0.6","W,1206","","","","","","","","","-5.0","W,0304","-5.0","W,0304","-5.0","W,0304","","","","","     573.3","3","     573.3","W","    860.1"," ,W","","","     22.53","W","     28.93","W","     16.14","W","       310","W","       330","W","      17.0","W","      21.9","W"
"USW00012947","2003","28.45854","-99.22275","144.0","COTULLA LA SALLE CO AIRPORT, TX US","       3.3","X","   2026.1","","    2026.1","X","        84","X","        42","X","         9","X","","","","","         0","X","        16","X","         0","X","       301","X","       140","X","        18"," ","        18"," ","        29"," ","   -2.8","X,1230,+","","","","","  57.2"," ,X,0903, ","   42.2","X,0809, ","-0.6","X,1124","-2.2","X,1129","","","","","","","0.0","X,0330","","","","","","","","","     692.4","4","     692.4","X","    685.3"," ,X","","","     22.06","X","     28.51","X","     15.61","X","       150","X","       190","X","      38.9","X","      38.9","X"
"USW00012947","2004","28.45854","-99.22275","144.0","COTULLA LA SALLE CO AIRPORT, TX US","       3.3","X","   1950.0","","    1950.0","X","        83","Z","        51","Z","         9","Z","","","","","         0","X","        12","X","         0","X","       305","X","       141","X","        36"," ","        33"," ","        37"," ","   -5.6","X,1225, ","","","",""," 152.1"," ,Z,0823, ","   41.1","X,0531, ","-0.6","X,1201","-5.6","X,1225","-5.6","X,1225","","","","","-1.1","X,0215","","","","","","","","","     544.4","4","     544.4","X","    899.2"," ,Z","","","     22.14","X","     28.33","X","     15.94","X","       250","X","       260","X","      18.3","X","      25.9","X"
"USW00012947","2005","28.45854","-99.22275","144.0","COTULLA LA SALLE CO AIRPORT, TX US","       3.4","X","   2128.0","","    2128.0","X","        48","Z","        19","Z","         3","Z","","","","","         0","X","         6","X","         0","X","       307","X","       164","X","        25"," ","        24"," ","        18"," ","   -3.3","X,1129, ","","","","","  95.8"," ,Z,1011, ","   42.8","X,0925,+","-3.3","X,1129","-3.3","X,1129","","","","","","","0.0","X,0117","","","","","","","","","     510.7","7","     510.7","X","    340.1"," ,Z","","","     22.66","X","     29.65","X","     15.68","X","       330","X","       310","X","      20.1","X","      23.7","X"
"USW00012947","2006","28.45854","-99.22275","144.0","COTULLA LA SALLE CO AIRPORT, TX US","       3.7","W","   2306.8","","    2306.8","X","        52","X","        26","X","         8","X","","","","","         0","X","        12","X","         0","X","       332","X","       189","X","       143"," ","        20"," ","        40"," ","   -5.0","X,1201,+","","","","","  93.7"," ,X,0705, ","   42.8","X,0510, ","-5.0","X,1201","-5.0","X,1201","-5.0","X,1201","","","","","0.0","X,0324","-5.0","X,0212","-5.0","X,0212","","","","","     490.2","2","     490.2","X","    591.5"," ,X","","","     23.35","X","     30.57","X","     16.14","X","       110","X","        60","X","      20.6","X","      28.2","X"
"USW00012947","2007","28.45854","-99.22275","144.0","COTULLA LA SALLE CO AIRPORT, TX US","       3.1","W","   1853.4","","    1853.4","X","        89","X","        51","X","        12","X","","","","","         0","X","        14","X","         0","X","       304","X","       134","X","       254"," ","        39"," ","        56"," ","   -3.9","X,1216, ","","","",""," 114.8"," ,X,0525, ","   37.8","X,0813, ","-1.1","X,1204","-3.9","X,1216","","","","","","","-1.7","X,0305","-2.8","X,0216","","","","","","","     663.0","0","     663.0","X","    969.6"," ,X","","","     21.53","X","     27.74","X","     15.33","X","       320","X","        90","X","      21.9","X","      50.1","X"
"USW00012947","2008","28.45854","-99.22275","144.0","COTULLA LA SALLE CO AIRPORT, TX US","       3.4","W","   2134.1","","    2134.1","X","        57","X","        30","X","         2","X","","","","","         0","X","        15","X","         0","X","       331","X","       171","X","       172"," ","        27"," ","        35"," ","   -5.0","X,0102, ","","","","","  30.2"," ,X,1015, ","   41.1","X,0810, ","-1.7","X,1116","","","","","","","","","-1.1","X,0304","-3.3","X,0201","-5.0","X,0102","","","","","     532.4","4","     532.4","X","    337.8"," ,X","","","     22.71","X","     30.26","X","     15.16","X","       340","X","       340","X","      17.4","X","      23.2","X"
"USW00012947","2009","28.45854","-99.22275","144.0","COTULLA LA SALLE CO AIRPORT, TX US","       3.4","W","   2222.9","","    2222.9","X","        56","X","        28","X","         5","X","","","","","         0","X","        10","X","         0","X","       304","X","       169","X","       131"," ","        25"," ","        30"," ","   -5.0","X,1205, ","","","","","  83.3"," ,X,0417, ","   42.8","X,0705, ","-2.8","X,1204","-2.8","X,1204","-5.0","X,1205","","","","","-1.7","X,0223","-2.8","X,0203","","","","","","","     483.2","2","     483.2","X","    520.7"," ,X","","","     22.69","X","     29.99","X","     15.40","X","       120","X","       120","X","      19.7","X","      23.7","X"
"USW00012947","2010","28.45854","-99.22275","144.0","COTULLA LA SALLE CO AIRPORT, TX US","       3.4","W","   1936.5","","    1936.5","X","        58","Z","        36","Z","         5","Z","","","","","         0","X","        20","X","         0","X","       303","X","       152","X","       187"," ","        29"," ","        28"," ","   -8.9","X,0109, ","","","","","  72.1"," ,Z,0525, ","   41.7","X,0824, ","-0.6","X,1127","-3.9","X,1201","-5.0","X,1226","","","","","-1.1","X,0321","-2.2","X,0224","-6.7","X,0110","-6.7","X,0110","-8.9","X,0109","     876.7","7","     876.7","X","    549.2"," ,Z","","","     21.61","X","     28.58","X","     14.63","X","       340","X","        20","X","      16.1","X","      21.9","X"
"USW00012947","2011","28.45854","-99.22275","144.0","COTULLA LA SALLE CO AIRPORT, TX US","       3.7","W","   2559.0","","    2559.0","X","        34","X","        17","X","         1","X","","","","","         0","X","        19","X","         1","X","       309","X","       207","X","        77"," ","        13"," ","        11"," ","   -6.7","X,0204, ","","","","","  46.2"," ,X,1009, ","   43.9","X,0828, ","-0.6","X,1111","-2.2","X,1128","","","","","","","-3.9","X,0212","-3.9","X,0212","-5.0","X,0211","-6.7","X,0204","","","     590.3","3","     590.3","X","    198.9"," ,X","","","     23.61","X","     31.29","X","     15.93","X","        20","X","        10","X","      17.4","X","      22.8","X"
"USW00012947","2012","28.45854","-99.22275","144.0","COTULLA LA SALLE CO AIRPORT, TX US","       3.3","X","   2379.5","","    2379.5","X","        49","X","        27","X","         7","X","","","","","         0","X","         9","X","         0","X","       316","X","       172","X","       104"," ","        21"," ","","","   -3.3","X,0113, ","","","","","  45.5"," ,X,0308, ","   42.8","X,0626, ","-0.6","X,1212","","","","","","","","","-2.8","X,0114","-2.8","X,0114","","","","","","","     548.1","1","     548.1","X","    462.1"," ,X","","","     23.56","X","     30.35","X","     16.77","X","       360","X","       140","X","      17.9","X","      27.3","X"
"USW00012947","2013","28.45854","-99.22275","144.0","COTULLA LA SALLE CO AIRPORT, TX US","","","   2171.8","","    2171.8","W","        72","W","        32","W","         3","W","","","","","         0","W","         6","W","         0","W","       306","W","       160","W","        56"," ","         2"," ","        21"," ","   -2.1","W,1224, ","","","",""," 186.4"," ,W,1013, ","   42.8","W,0629, ","0.0","W,1215","","","","","","","","","-1.1","X,0116","","","","","","","","","     455.5","5","     455.5","W","    574.8"," ,W","","","     22.65","W","     29.27","W","     16.02","W","","","","","","","",""
"USW00012947","2014","28.45854","-99.22275","144.0","COTULLA LA SALLE CO AIRPORT, TX US","       3.8","W","","","","","        63","W","        29","W","         1","W","","","","","","","","","","","","","","","        76"," ","         4"," ","        15"," ","","","","","","","  53.6"," ,W,0718, ","","","","","","","","","","","","","","","","","","","","","","","     762.2","2","     762.2","W","    342.0"," ,W","","","","","","","","","       150","W","       160","W","      16.5","W","      22.4","W"
"USW00012947","2015","28.45854","-99.22275","144.0","COTULLA LA SALLE CO AIRPORT, TX US","       3.8","W","   2244.6","","    2244.6","W","        83","W","        38","W","         7","W","","","","","         0","W","         0","W","         0","W","       305","W","       155","W","       118"," ","        17"," ","        46"," ","    0.6","W,0306, ","","","","","  58.4"," ,W,0515, ","   41.7","W,0810, ","","","","","","","","","","","","","","","","","","","","","","","","","    613.7"," ,W","","","     22.86","W","     28.79","W","     16.93","W","       140","W","       150","W","      18.3","W","      22.8","W"
"USW00012947","2016","28.45854","-99.22275","144.0","COTULLA LA SALLE CO AIRPORT, TX US","       3.8","W","   2491.9","","    2491.9","W","        68","W","        33","W","        11","W","","","","","         0","W","         5","W","         0","W","       320","W","       179","W","       128"," ","        21"," ","        48"," ","   -1.0","W,1219,+","","","","","  95.5"," ,W,0821, ","   42.8","W,0704, ","-1.0","W,1219","","","","","","","","","0.0","W,0205","","","","","","","","","     403.5","5","     403.5","W","    711.3"," ,W","","","     24.08","W","     30.52","W","     17.64","W","       130","W","       140","W","      17.4","W","      25.0","W"
"USW00012947","2017","28.45854","-99.22275","144.0","COTULLA LA SALLE CO AIRPORT, TX US","       3.7","W","   2389.7","","    2389.7","W","        62","W","        28","W","         9","W","","","","","         0","W","         4","W","         0","W","       327","W","       184","W","       111"," ","        10"," ","        33"," ","   -4.3","W,0108,+","","","","","  61.5"," ,W,0926, ","   41.7","W,0729,+","0.0","W,1207","","","","","","","","","-4.3","W,0108","-4.3","W,0108","","","","","","","     254.4","4","     254.4","W","    529.4"," ,W","","","     23.99","W","     30.72","W","     17.26","W","       330","W","        10","W","      17.4","W","      26.4","W"
"USW00012947","2018","28.45854","-99.22275","144.0","COTULLA LA SALLE CO AIRPORT, TX US","       3.8","W","   2144.9","","    2144.9","W","        72","W","        38","W","         4","W","","","","","         0","W","        14","W","         0","W","       293","W","       153","W","       130"," ","        15"," ","        38"," ","   -4.3","W,0103, ","","","","","  61.7"," ,W,0811, ","   42.8","W,0723, ","-2.1","W,1113","-3.2","W,1114","","","","","","","0.0","W,0117","-2.7","W,0104","","","","","","","     557.2","2","     557.2","W","    512.6"," ,W","","","     22.37","W","     28.68","W","     16.06","W","       320","W","       330","W","      19.7","W","      27.3","W"
