"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00037043","1894","-21.6119","138.3136","174.0","URANDANGI, AS","","","","","        37","a","        24","a","         6","a","","","","","","","","","","","",""," 143.3"," ,a,0329, ","","","","","","","","","","","    540.8"," ,a","","","","","",""
"ASN00037043","1895","-21.6119","138.3136","174.0","URANDANGI, AS","","","","","        34","a","        27","a","         8","a","","","","","","","","","","","","","  83.3"," ,a,0108, ","","","","","","","","","","","    566.4"," ,a","","","","","",""
"ASN00037043","1896","-21.6119","138.3136","174.0","URANDANGI, AS","","","","","        30","a","        24","a","         4","a","","","","","","","","","","","","","  71.1"," ,a,1228, ","","","","","","","","","","","    395.7"," ,a","","","","","",""
"ASN00037043","1897","-21.6119","138.3136","174.0","URANDANGI, AS","","","","","        21","a","         9","a","         0","a","","","","","","","","","","","","","  14.0"," ,a,0106, ","","","","","","","","","","","     74.5"," ,a","","","","","",""
"ASN00037043","1898","-21.6119","138.3136","174.0","URANDANGI, AS","","","","","        23","a","        15","a","         3","a","","","","","","","","","","","","","  48.8"," ,a,0211, ","","","","","","","","","","","    258.5"," ,a","","","","","",""
"ASN00037043","1899","-21.6119","138.3136","174.0","URANDANGI, AS","","","","","        14","a","         8","a","         1","a","","","","","","","","","","","","","  25.4"," ,a,0303, ","","","","","","","","","","","    107.8"," ,a","","","","","",""
"ASN00037043","1900","-21.6119","138.3136","174.0","URANDANGI, AS","","","","","        10","a","         9","a","         2","a","","","","","","","","","","","","","  87.9"," ,a,0119, ","","","","","","","","","","","    159.8"," ,a","","","","","",""
"ASN00037043","1901","-21.6119","138.3136","174.0","URANDANGI, AS","","","","","        22","a","        15","a","         7","a","","","","","","","","","","","",""," 120.7"," ,a,0320, ","","","","","","","","","","","    425.5"," ,a","","","","","",""
"ASN00037043","1902","-21.6119","138.3136","174.0","URANDANGI, AS","","","","","        16","a","        10","a","         1","a","","","","","","","","","","","","","  33.5"," ,a,1127, ","","","","","","","","","","","    119.0"," ,a","","","","","",""
"ASN00037043","1903","-21.6119","138.3136","174.0","URANDANGI, AS","","","","","        27","a","        21","a","         4","a","","","","","","","","","","","","","  36.8"," ,a,0312, ","","","","","","","","","","","    310.2"," ,a","","","","","",""
"ASN00037043","1904","-21.6119","138.3136","174.0","URANDANGI, AS","","","","","        32","a","        27","a","         4","a","","","","","","","","","","","",""," 106.4"," ,a,0220, ","","","","","","","","","","","    479.6"," ,a","","","","","",""
"ASN00037043","1905","-21.6119","138.3136","174.0","URANDANGI, AS","","","","","        17","a","         8","a","         0","a","","","","","","","","","","","","","  15.5"," ,a,1125, ","","","","","","","","","","","     89.6"," ,a","","","","","",""
"ASN00037043","1906","-21.6119","138.3136","174.0","URANDANGI, AS","","","","","        34","a","        25","a","         3","a","","","","","","","","","","","","","  51.1"," ,a,1202, ","","","","","","","","","","","    301.5"," ,a","","","","","",""
"ASN00037043","1907","-21.6119","138.3136","174.0","URANDANGI, AS","","","","","        26","a","        23","a","         5","a","","","","","","","","","","","","","  81.3"," ,a,1227, ","","","","","","","","","","","    445.5"," ,a","","","","","",""
"ASN00037043","1908","-21.6119","138.3136","174.0","URANDANGI, AS","","","","","        26","a","        19","a","         4","a","","","","","","","","","","","","","  52.6"," ,a,1108, ","","","","","","","","","","","    316.2"," ,a","","","","","",""
