"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA006146728","1884","43.2167","-80.6333","285.0","PRINCETON, ON CA","        85","C","        71","C","         6","C","        18","C","   305"," ,C,0109, ","  45.7"," ,C,0724, ","    962.4"," ,C","     1917"," ,C"
"CA006146728","1885","43.2167","-80.6333","285.0","PRINCETON, ON CA","","","","","","","        27","C","   152"," ,C,1206, ","","","","","     1713"," ,C"
"CA006146728","1886","43.2167","-80.6333","285.0","PRINCETON, ON CA","","","","","","","        22","C","   305"," ,C,0406, ","","","","","     2020"," ,C"
"CA006146728","1887","43.2167","-80.6333","285.0","PRINCETON, ON CA","        80","C","        59","C","         7","C","        16","C","   356"," ,C,0115, ","  58.4"," ,C,0208, ","    710.9"," ,C","     1178"," ,C"
"CA006146728","1888","43.2167","-80.6333","285.0","PRINCETON, ON CA","        66","C","        59","C","         5","C","        14","C","   152"," ,C,0119, ","  41.1"," ,C,1110, ","    681.5"," ,C","      845"," ,C"
"CA006146728","1889","43.2167","-80.6333","285.0","PRINCETON, ON CA","","","","","","","        15","C","   305"," ,C,0331, ","","","","","     1708"," ,C"
"CA006146728","1890","43.2167","-80.6333","285.0","PRINCETON, ON CA","        84","C","        67","C","         6","C","         9","C","   254"," ,C,0328, ","  50.8"," ,C,0604, ","    794.0"," ,C","     1009"," ,C"
"CA006146728","1891","43.2167","-80.6333","285.0","PRINCETON, ON CA","        69","C","        62","C","         4","C","        12","C","   152"," ,C,1127,+","  37.3"," ,C,1123, ","    734.3"," ,C","     1003"," ,C"
"CA006146728","1892","43.2167","-80.6333","285.0","PRINCETON, ON CA","        76","C","        65","C","         7","C","        15","C","   178"," ,C,0114, ","  57.2"," ,C,0811, ","    791.7"," ,C","     1194"," ,C"
"CA006146728","1893","43.2167","-80.6333","285.0","PRINCETON, ON CA","","","","","","","","","","","","","    851.3"," ,C","     2376"," ,C"
"CA006146728","1895","43.2167","-80.6333","285.0","PRINCETON, ON CA","        78","C","        66","C","         4","C","        22","C","   152"," ,C,0304,+","  43.9"," ,C,1125, ","    639.3"," ,C","     1601"," ,C"
"CA006146728","1896","43.2167","-80.6333","285.0","PRINCETON, ON CA","        94","C","        77","C","         6","C","        26","C","   254"," ,C,0209, ","  63.8"," ,C,0806, ","    819.8"," ,C","     2140"," ,C"
"CA006146728","1897","43.2167","-80.6333","285.0","PRINCETON, ON CA","        70","C","        61","C","         4","C","        16","C","   203"," ,C,1218, ","  77.5"," ,C,0727, ","    835.4"," ,C","     1459"," ,C"
"CA006146728","1898","43.2167","-80.6333","285.0","PRINCETON, ON CA","        69","C","        60","C","        10","C","        19","C","   356"," ,C,1205, ","  40.9"," ,C,1110, ","    845.3"," ,C","     1969"," ,C"
"CA006146728","1899","43.2167","-80.6333","285.0","PRINCETON, ON CA","        53","C","        47","C","         7","C","        17","C","   152"," ,C,0317, ","  40.6"," ,C,0322, ","    615.9"," ,C","      965"," ,C"
"CA006146728","1900","43.2167","-80.6333","285.0","PRINCETON, ON CA","        64","C","        58","C","         9","C","        22","C","   305"," ,C,0204, ","  69.3"," ,C,1121, ","    813.5"," ,C","     2274"," ,C"
"CA006146728","1901","43.2167","-80.6333","285.0","PRINCETON, ON CA","        66","C","        62","C","         9","C","        22","C","   305"," ,C,0421, ","  42.2"," ,C,0823, ","    864.5"," ,C","     2149"," ,C"
"CA006146728","1902","43.2167","-80.6333","285.0","PRINCETON, ON CA","","","","","","","        17","C","   152"," ,C,1127,+","","","","","     1214"," ,C"
"CA006146728","1905","43.2167","-80.6333","285.0","PRINCETON, ON CA","        70","C","        60","C","         9","C","        19","C","   152"," ,C,1202,+","  48.0"," ,C,0815, ","    825.6"," ,C","     1780"," ,C"
"CA006146728","1906","43.2167","-80.6333","285.0","PRINCETON, ON CA","        64","C","        58","C","        15","C","        13","C","   305"," ,C,0118, ","  46.2"," ,C,0609, ","   1025.4"," ,C","     1474"," ,C"
"CA006146728","1907","43.2167","-80.6333","285.0","PRINCETON, ON CA","        73","C","        65","C","        13","C","        19","C","   279"," ,C,1215, ","  49.3"," ,C,0527, ","    923.7"," ,C","     1359"," ,C"
"CA006146728","1908","43.2167","-80.6333","285.0","PRINCETON, ON CA","        66","C","        63","C","         8","C","        26","C","   254"," ,C,0207, ","  73.4"," ,C,0719, ","    862.8"," ,C","     2470"," ,C"
"CA006146728","1909","43.2167","-80.6333","285.0","PRINCETON, ON CA","        64","C","        58","C","         8","C","        15","C","   229"," ,C,0216, ","  73.2"," ,C,1122, ","    890.8"," ,C","     1523"," ,C"
"CA006146728","1910","43.2167","-80.6333","285.0","PRINCETON, ON CA","        66","C","        60","C","        12","C","        18","C","   254"," ,C,0213,+","  70.1"," ,C,0502, ","    876.5"," ,C","     2020"," ,C"
