"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000MPAR","2001","47.2697","-114.9161","1414.3","PARDEE MONTANA, MT US","    237.3","","     237.3","U","         0","U","       164","U","        48","U","       107","U","        16","U","  -14.4","U,1227,+","   36.1","U,0817, ","-1.7","U,1005","-2.2","U,1106","-4.4","U,1124","-7.2","U,1127","-8.9","U,1128","0.0","U,0613","-3.9","U,0415","-5.0","U,0412","-6.7","U,0303","-10.6","U,0228","    4478.7","7","    4478.7","U","      7.47","U","     12.58","U","      2.36","U"
"USR0000MPAR","2002","47.2697","-114.9161","1414.3","PARDEE MONTANA, MT US","    166.3","","     166.3","U","         0","U","       161","U","        50","U","        84","U","         5","U","  -17.2","U,0308,+","   37.8","U,0713,+","-0.6","U,1001","-2.2","U,1012","-5.0","U,1023","-13.9","U,1029","-13.9","U,1029","-1.7","U,0523","-4.4","U,0509","-4.4","U,0509","-8.3","U,0403","-10.6","U,0402","    4368.0","0","    4368.0","U","      6.59","U","     11.50","U","      1.68","U"
"USR0000MPAR","2003","47.2697","-114.9161","1414.3","PARDEE MONTANA, MT US","    357.4","","     357.4","U","         1","U","       164","U","        45","U","       116","U","        39","U","  -19.4","U,0224, ","   37.8","U,0815, ","-0.6","U,1011","-2.2","U,1025","-6.7","U,1029","-6.7","U,1029","-11.7","U,1030","-0.6","U,0519","-2.8","U,0518","-5.0","U,0406","-7.2","U,0227","-11.7","U,0226","    4005.4","4","    4005.4","U","      8.04","U","     13.28","U","      2.80","U"
"USR0000MPAR","2004","47.2697","-114.9161","1414.3","PARDEE MONTANA, MT US","    205.8","","     205.8","U","         4","U","       147","U","        33","U","        94","U","        15","U","  -26.1","U,0106, ","   36.7","U,0814, ","0.0","U,1019","-2.2","U,1024","-4.4","U,1031","-6.7","U,1101","-10.0","U,1222","0.0","U,0523","-2.2","U,0513","-5.0","U,0320","-8.3","U,0213","-8.9","U,0206","    4056.5","5","    4056.5","U","      7.74","U","     12.77","U","      2.70","U"
"USR0000MPAR","2006","47.2697","-114.9161","1414.3","PARDEE MONTANA, MT US","    303.9","","     303.9","U","         4","U","       163","U","        39","U","       114","U","        23","U","  -25.0","U,0217, ","   37.2","U,0724,+","-2.2","U,1010","-2.2","U,1010","-10.6","U,1030","-10.6","U,1030","-10.6","U,1030","-2.2","U,0509","-2.2","U,0509","-5.0","U,0327","-8.3","U,0313","-9.4","U,0312","    4162.7","7","    4162.7","U","      7.95","U","     13.33","U","      2.57","U"
"USR0000MPAR","2007","47.2697","-114.9161","1414.3","PARDEE MONTANA, MT US","    293.0","","     293.0","U","         4","U","       146","U","        50","U","        98","U","        21","U","  -22.2","U,0112, ","   37.8","U,0706,+","0.0","U,1005","-3.9","U,1026","-4.4","U,1027","-7.2","U,1120","-9.4","U,1121","-1.1","U,0505","-2.2","U,0421","-6.1","U,0403","-12.8","U,0302","-12.8","U,0302","    4040.2","2","    4040.2","U","      7.70","U","     12.79","U","      2.61","U"
"USR0000MPAR","2008","47.2697","-114.9161","1414.3","PARDEE MONTANA, MT US","    123.4","","     123.4","U","        10","U","       179","U","        58","U","        87","U","         6","U","  -23.9","U,1216, ","   36.7","U,0818, ","-0.6","U,1008","-3.3","U,1009","-6.1","U,1106","-8.3","U,1204","-22.8","U,1213","-0.6","U,0611","-2.2","U,0509","-5.0","U,0422","-7.2","U,0421","-10.0","U,0420","    4591.7","7","    4591.7","U","      6.10","U","     10.82","U","      1.37","U"
"USR0000MPAR","2009","47.2697","-114.9161","1414.3","PARDEE MONTANA, MT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4329.2","2","    4329.2","U","","","","","",""
"USR0000MPAR","2011","47.2697","-114.9161","1414.3","PARDEE MONTANA, MT US","    171.0","","     171.0","U","         7","U","       173","U","        53","U","        85","U","         6","U","  -20.0","U,0201, ","   32.8","U,0822, ","0.0","U,1017","-2.2","U,1025","-5.6","U,1102","-7.2","U,1106","-9.4","U,1115","0.0","U,0504","-2.8","U,0429","-4.4","U,0423","-7.2","U,0407","-12.2","U,0227","    4711.0","0","    4711.0","U","      6.29","U","     10.86","U","      1.71","U"
"USR0000MPAR","2012","47.2697","-114.9161","1414.3","PARDEE MONTANA, MT US","    207.1","","     207.1","U","         0","U","       162","U","        50","U","       106","U","         9","U","  -12.2","U,0228, ","   33.3","U,0807,+","-1.1","U,1003","-3.3","U,1005","-7.8","U,1109","-7.8","U,1109","-9.4","U,1110","-1.7","U,0511","-2.8","U,0408","-4.4","U,0406","-7.8","U,0307","-12.2","U,0228","    4105.9","9","    4105.9","U","      7.61","U","     12.33","U","      2.89","U"
