"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011052","1938","20.5167","-101.1167","1717.9","PERICOS, MX","","","","","        85","m","        55","m","         8","m","","","","","","","","","","","","","  44.5"," ,m,0724, ","","","","","","","","","","","","","","","","","","","","","    660.7"," ,m","","","","","",""
"MXN00011052","1940","20.5167","-101.1167","1717.9","PERICOS, MX","    340.8","","     340.8","m","        70","m","        41","m","         4","m","         0","m","        13","m","         0","m","       357","m","        37","m","   -6.7","m,0218, ","  47.8"," ,m,0811, ","   36.1","m,0514, ","-1.1","m,1222","-6.1","m,1227","-6.1","m,1227","-2.2","m,0220","-2.2","m,0220","-6.1","m,0219","-6.7","m,0218","","","","","    541.0"," ,m","     17.62","m","     27.28","m","      7.96","m"
"MXN00011052","1941","20.5167","-101.1167","1717.9","PERICOS, MX","    278.8","","     278.8","m","        99","m","        75","m","         8","m","         0","m","        10","m","         0","m","       337","m","         8","m","   -3.3","m,0210,+","  58.2"," ,m,1003, ","   32.8","m,0603,+","","","","","","","-0.6","m,0211","-3.3","m,0210","","","","","     649.4","4","     649.4","m","    999.6"," ,m","     17.51","m","     25.65","m","      9.38","m"
"MXN00011052","1942","20.5167","-101.1167","1717.9","PERICOS, MX","    383.3","","     383.3","m","        66","m","        43","m","         9","m","         0","m","         8","m","         0","m","       342","m","        31","m","   -6.1","m,1229, ","  58.9"," ,m,0719, ","   35.6","m,0514,+","-0.6","m,1208","-3.3","m,1228","-6.1","m,1229","0.0","m,0310","","","","","","","     497.0","0","     497.0","m","    713.7"," ,m","     17.73","m","     26.61","m","      8.85","m"
"MXN00011052","1943","20.5167","-101.1167","1717.9","PERICOS, MX","    296.2","","     296.2","m","        83","m","        52","m","         6","m","         0","m","         4","m","         0","m","       332","m","        16","m","   -3.3","m,1220, ","  73.4"," ,m,0620, ","   36.1","m,0516,+","-3.3","m,1220","-3.3","m,1220","","","-1.7","m,0129","","","","","","","     641.3","3","     641.3","m","    691.1"," ,m","     17.22","m","     26.01","m","      8.44","m"
"MXN00011052","1944","20.5167","-101.1167","1717.9","PERICOS, MX","    339.4","","     339.4","m","         5","m","         3","m","         0","m","         0","m","        11","m","         0","m","       340","m","        26","m","   -3.3","m,0121, ","  11.9"," ,m,0505, ","   36.1","m,0713, ","-0.6","m,1207","","","","","0.0","m,0123","-3.3","m,0121","","","","","     709.0","0","     709.0","m","     24.4"," ,m","     17.44","m","     25.89","m","      8.99","m"
"MXN00011052","1945","20.5167","-101.1167","1717.9","PERICOS, MX","    353.9","","     353.9","m","         1","m","         1","m","         0","m","         0","m","         3","m","         0","m","       356","m","        22","m","   -1.1","m,1229,+","   2.8"," ,m,1117, ","   37.2","m,0428, ","-1.1","m,1205","","","","","","","","","","","","","     569.2","2","     569.2","m","      2.8"," ,m","     17.82","m","     26.86","m","      8.78","m"
"MXN00011052","1946","20.5167","-101.1167","1717.9","PERICOS, MX","    378.8","","     378.8","m","        50","m","        32","m","         2","m","         0","m","         4","m","         0","m","       344","m","        38","m","   -2.2","m,0126,+","  37.8"," ,m,0922, ","   38.9","m,0511, ","","","","","","","-2.2","m,0126","-2.2","m,0126","","","","","     572.8","8","     572.8","m","    314.3"," ,m","     17.96","m","     26.65","m","      9.26","m"
"MXN00011052","1947","20.5167","-101.1167","1717.9","PERICOS, MX","    347.9","","     347.9","m","        67","m","        51","m","         6","m","         0","m","         1","m","         0","m","       336","m","        18","m","   -1.1","m,0102, ","  33.8"," ,m,0907, ","   33.9","m,0404, ","","","","","","","-1.1","m,0102","","","","","","","     522.9","9","     522.9","m","    602.5"," ,m","     17.67","m","     26.08","m","      9.26","m"
"MXN00011052","1948","20.5167","-101.1167","1717.9","PERICOS, MX","    320.6","","     320.6","m","        61","m","        49","m","         5","m","         0","m","         1","m","         0","m","       341","m","        21","m","    0.0","m,1231, ","  42.9"," ,m,0910, ","   37.8","m,0406, ","0.0","m,1231","","","","","","","","","","","","","     616.9","9","     616.9","m","    597.2"," ,m","     17.67","m","     26.28","m","      9.07","m"
