"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026293","1988","27.4","-110.2333","6.7","SAN IGNACIO RIO MUERTO 4 P 12, MX","   2620.6","","    2620.6","m","        21","m","        17","m","         3","m","         0","m","         0","m","         0","m","       362","m","       245","m","    0.6","m,1231,+","  94.0"," ,m,0906, ","   45.6","m,0624,+","","","","","","","","","","","    301.1"," ,m","     25.20","m","     34.78","m","     15.61","m"
"MXN00026293","1989","27.4","-110.2333","6.7","SAN IGNACIO RIO MUERTO 4 P 12, MX","   2412.3","","    2412.3","m","        40","m","        28","m","         5","m","         0","m","         0","m","         0","m","       358","m","       198","m","    0.6","m,0114, ","  54.9"," ,m,0715, ","   42.8","m,0718,+","","","","","","","     198.4","4","     198.4","m","    487.1"," ,m","     24.43","m","     32.20","m","     16.65","m"
"MXN00026293","1991","27.4","-110.2333","6.7","SAN IGNACIO RIO MUERTO 4 P 12, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     207.5","5","     207.5","m","","","","","","","",""
"MXN00026293","1994","27.4","-110.2333","6.7","SAN IGNACIO RIO MUERTO 4 P 12, MX","   2222.0","","    2222.0","m","        21","m","        16","m","         3","m","         0","m","         0","m","         0","m","       356","m","       184","m","    2.2","m,0201, ","  56.9"," ,m,1205, ","   42.8","m,0628, ","","","","","","","","","","","    258.6"," ,m","     23.82","m","     32.03","m","     15.62","m"
"MXN00026293","1995","27.4","-110.2333","6.7","SAN IGNACIO RIO MUERTO 4 P 12, MX","   2229.0","","    2229.0","m","        20","m","        13","m","         2","m","         0","m","         0","m","         0","m","       351","m","       199","m","    2.8","m,0130, ","  72.9"," ,m,0914,+","   41.7","m,0801, ","","","","","","","     186.0","0","     186.0","m","    225.8"," ,m","     23.91","m","     32.36","m","     15.46","m"
"MXN00026293","1996","27.4","-110.2333","6.7","SAN IGNACIO RIO MUERTO 4 P 12, MX","   2328.5","","    2328.5","m","        22","m","        16","m","         2","m","         0","m","         0","m","         0","m","       349","m","       223","m","    3.9","m,0123,+","  31.8"," ,m,0911, ","   41.7","m,0731,+","","","","","","","     208.8","8","     208.8","m","    205.1"," ,m","     24.02","m","     32.69","m","     15.35","m"
"MXN00026293","1997","27.4","-110.2333","6.7","SAN IGNACIO RIO MUERTO 4 P 12, MX","   2276.8","","    2276.8","m","        23","m","        18","m","         2","m","         0","m","         0","m","         0","m","       339","m","       202","m","    1.1","m,1215,+","  58.9"," ,m,0814, ","   43.9","m,0713, ","","","","","","","     350.7","7","     350.7","m","    212.9"," ,m","     23.50","m","     31.73","m","     15.28","m"
"MXN00026293","1998","27.4","-110.2333","6.7","SAN IGNACIO RIO MUERTO 4 P 12, MX","   2153.8","","    2153.8","m","         9","m","         7","m","         1","m","         0","m","         0","m","         0","m","       356","m","       207","m","    1.7","m,1211, ","  39.4"," ,m,0728, ","   43.9","m,0825,+","","","","","","","     300.8","8","     300.8","m","     77.9"," ,m","     23.49","m","     32.70","m","     14.27","m"
"MXN00026293","1999","27.4","-110.2333","6.7","SAN IGNACIO RIO MUERTO 4 P 12, MX","   2001.0","","    2001.0","m","        13","m","        10","m","         2","m","         0","m","         0","m","         0","m","       360","m","       196","m","    2.8","m,1210,+","  27.9"," ,m,0905, ","   45.6","m,1005, ","","","","","","","     208.9","9","     208.9","m","    130.6"," ,m","     23.15","m","     32.77","m","     13.53","m"
"MXN00026293","2000","27.4","-110.2333","6.7","SAN IGNACIO RIO MUERTO 4 P 12, MX","   2266.3","","    2266.3","m","        19","m","        15","m","         4","m","         0","m","         0","m","         0","m","       366","m","       201","m","    0.6","m,0105, ","  82.3"," ,m,1008, ","   43.9","m,0724,+","","","","","","","     131.3","3","     131.3","m","    277.5"," ,m","     24.21","m","     33.64","m","     14.77","m"
"MXN00026293","2001","27.4","-110.2333","6.7","SAN IGNACIO RIO MUERTO 4 P 12, MX","   2430.6","","    2430.6","m","        16","m","        10","m","         1","m","         0","m","         0","m","         0","m","       346","m","       212","m","    2.2","m,1214,+","  27.9"," ,m,0724, ","   42.8","m,0626, ","","","","","","","     304.5","5","     304.5","m","    121.8"," ,m","     24.00","m","     32.99","m","     15.02","m"
"MXN00026293","2002","27.4","-110.2333","6.7","SAN IGNACIO RIO MUERTO 4 P 12, MX","   2265.6","","    2265.6","m","        18","m","        13","m","         3","m","         0","m","         0","m","         0","m","       363","m","       206","m","    3.3","m,0131, ","  80.8"," ,m,0917, ","   42.8","m,0826, ","","","","","","","     252.6","6","     252.6","m","    239.8"," ,m","     23.95","m","     33.45","m","     14.45","m"
"MXN00026293","2003","27.4","-110.2333","6.7","SAN IGNACIO RIO MUERTO 4 P 12, MX","   2280.0","","    2280.0","m","        19","m","        14","m","         2","m","         0","m","         2","m","         0","m","       361","m","       193","m","   -0.6","m,1230, ","  44.5"," ,m,0922, ","   44.4","m,0714, ","0.0","m,1229","","","","","     129.6","6","     129.6","m","    210.7"," ,m","     24.05","m","     33.09","m","     15.00","m"
"MXN00026293","2004","27.4","-110.2333","6.7","SAN IGNACIO RIO MUERTO 4 P 12, MX","   2232.3","","    2232.3","m","        24","m","        19","m","         4","m","         0","m","         0","m","         0","m","       348","m","       212","m","    1.7","m,1224,+"," 165.9"," ,m,0904, ","   43.9","m,0710, ","","","","","","","     331.0","0","     331.0","m","    409.9"," ,m","     23.64","m","     32.22","m","     15.06","m"
"MXN00026293","2005","27.4","-110.2333","6.7","SAN IGNACIO RIO MUERTO 4 P 12, MX","   2196.7","","    2196.7","m","        19","m","         9","m","         5","m","         0","m","         0","m","         0","m","       357","m","       197","m","    5.0","m,1217,+","  43.9"," ,m,0808, ","   40.6","m,0929,+","","","","","","","     163.0","0","     163.0","m","    243.1"," ,m","     23.94","m","     32.27","m","     15.61","m"
"MXN00026293","2006","27.4","-110.2333","6.7","SAN IGNACIO RIO MUERTO 4 P 12, MX","   2090.2","","    2090.2","m","        18","m","        10","m","         1","m","         0","m","         0","m","         0","m","       345","m","       205","m","    2.8","m,1224,+","  25.4"," ,m,0806, ","   42.8","m,0602, ","","","","","","","     173.3","3","     173.3","m","    125.8"," ,m","     23.46","m","     32.29","m","     14.63","m"
"MXN00026293","2007","27.4","-110.2333","6.7","SAN IGNACIO RIO MUERTO 4 P 12, MX","   2249.6","","    2249.6","m","        24","m","        12","m","         2","m","         0","m","         0","m","         0","m","       334","m","       214","m","    0.6","m,1227,+"," 172.0"," ,m,0905, ","   46.7","m,0902, ","","","","","","","     287.2","2","     287.2","m","    290.4"," ,m","     23.61","m","     33.21","m","     14.00","m"
"MXN00026293","2008","27.4","-110.2333","6.7","SAN IGNACIO RIO MUERTO 4 P 12, MX","   2257.8","","    2257.8","m","        26","m","        15","m","         3","m","         0","m","         0","m","         0","m","       347","m","       231","m","    1.7","m,0122,+","  70.1"," ,m,0825, ","   43.9","m,0907,+","","","","","","","     320.7","7","     320.7","m","    310.8"," ,m","     23.81","m","     33.38","m","     14.24","m"
"MXN00026293","2009","27.4","-110.2333","6.7","SAN IGNACIO RIO MUERTO 4 P 12, MX","   2276.2","","    2276.2","m","        29","m","        21","m","         7","m","         0","m","         0","m","         0","m","       354","m","       193","m","    2.8","m,0111, "," 198.9"," ,m,1012, ","   42.8","m,0927, ","","","","","","","     198.8","8","     198.8","m","    618.4"," ,m","     23.98","m","     32.56","m","     15.40","m"
"MXN00026293","2010","27.4","-110.2333","6.7","SAN IGNACIO RIO MUERTO 4 P 12, MX","   1717.7","","    1717.7","m","        22","m","        17","m","         2","m","         0","m","         0","m","         0","m","       352","m","       144","m","    1.7","m,1130, ","  33.3"," ,m,0725, ","   40.6","m,0915, ","","","","","","","     155.2","2","     155.2","m","    222.3"," ,m","     22.46","m","     30.66","m","     14.26","m"
"MXN00026293","2011","27.4","-110.2333","6.7","SAN IGNACIO RIO MUERTO 4 P 12, MX","   1743.6","","    1743.6","m","        14","m","        11","m","         1","m","         0","m","         2","m","         0","m","       333","m","       164","m","   -2.2","m,0204, ","  51.3"," ,m,0826, ","   40.6","m,0817, ","","","-1.1","m,0205","-2.2","m,0204","     372.0","0","     372.0","m","    176.8"," ,m","     21.88","m","     30.15","m","     13.61","m"
