"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014127","1963","21.65","-102.5167","1829.7","SAN JUANICO, MX","    453.3","","     453.3","m","        65","m","        55","m","         5","m","         0","m","        53","m","         0","m","       347","m","        78","m","   -8.3","m,1224, ","  57.4"," ,m,0914, ","   37.8","m,0605,+","-4.4","m,1110","-4.4","m,1110","-4.4","m,1110","-8.3","m,1224","-2.2","m,0306","-2.2","m,0306","-5.6","m,0219","","","","","     563.0","0","     563.0","m","    605.7"," ,m","     17.64","m","     29.50","m","      5.78","m"
"MXN00014127","1964","21.65","-102.5167","1829.7","SAN JUANICO, MX","    419.1","","     419.1","m","        69","m","        52","m","         1","m","         0","m","        49","m","         0","m","       346","m","        82","m","   -6.7","m,0117, ","  26.7"," ,m,0521, ","   37.2","m,0607,+","-0.6","m,1007","-5.0","m,1204","-5.0","m,1204","","","-2.2","m,0320","-2.2","m,0320","-4.4","m,0305","-6.7","m,0117","","","     699.5","5","     699.5","m","    488.1"," ,m","     17.40","m","     29.08","m","      5.71","m"
"MXN00014127","1965","21.65","-102.5167","1829.7","SAN JUANICO, MX","    356.9","","     356.9","m","        64","m","        48","m","         4","m","         0","m","        51","m","         0","m","       345","m","        72","m","   -5.6","m,0119, ","  69.9"," ,m,0830, ","   38.3","m,0527, ","-4.4","m,1024","-4.4","m,1024","-4.4","m,1024","","","0.0","m,0319","-3.9","m,0305","-5.0","m,0213","","","","","     788.6","6","     788.6","m","    584.0"," ,m","     17.14","m","     28.71","m","      5.57","m"
"MXN00014127","1966","21.65","-102.5167","1829.7","SAN JUANICO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     832.2","2","     832.2","m","","","","","","","",""
"MXN00014127","1967","21.65","-102.5167","1829.7","SAN JUANICO, MX","    328.6","","     328.6","m","        70","m","        57","m","        10","m","         0","m","        64","m","         0","m","       341","m","        61","m","  -12.2","m,0104, ","  51.6"," ,m,0623, ","   40.0","m,0509, ","0.0","m,1019","-2.2","m,1102","-8.3","m,1211","-8.3","m,1211","0.0","m,0306","-2.2","m,0215","-5.0","m,0214","-7.2","m,0209","-8.9","m,0105","","","","","    812.0"," ,m","     16.86","m","     28.53","m","      5.18","m"
"MXN00014127","1968","21.65","-102.5167","1829.7","SAN JUANICO, MX","    347.6","","     347.6","m","        66","m","        48","m","         7","m","         0","m","        61","m","         0","m","       342","m","        81","m","   -6.1","m,0220,+","  60.2"," ,m,0711, ","   40.6","m,0515, ","0.0","m,1030","-2.8","m,1107","-4.4","m,1113","","","-3.9","m,0324","-3.9","m,0324","-5.0","m,0313","","","","","     860.1","1","     860.1","m","    668.6"," ,m","     16.86","m","     28.73","m","      4.98","m"
"MXN00014127","1969","21.65","-102.5167","1829.7","SAN JUANICO, MX","    419.5","","     419.5","m","        48","m","        41","m","         5","m","         0","m","        84","m","         0","m","       361","m","        89","m","   -6.1","m,1122, ","  40.1"," ,m,0621, ","   40.0","m,0614, ","0.0","m,1020","-5.6","m,1121","-5.6","m,1121","","","0.0","m,0415","-2.2","m,0413","-4.4","m,0318","","","","","     739.0","0","     739.0","m","    497.6"," ,m","     17.46","m","     29.83","m","      5.09","m"
"MXN00014127","1970","21.65","-102.5167","1829.7","SAN JUANICO, MX","","","","","        52","m","        42","m","         8","m","","","","","","","","","","","","","  49.3"," ,m,0912, ","","","","","","","","","","","","","","","","","","","","","","","","","    627.4"," ,m","","","","","",""
"MXN00014127","1971","21.65","-102.5167","1829.7","SAN JUANICO, MX","    217.6","","     217.6","m","        65","m","        51","m","         6","m","         0","m","        62","m","         0","m","       340","m","        51","m","   -7.2","m,0208, ","  46.2"," ,m,0905, ","   39.4","m,0525, ","-2.2","m,1113","-2.2","m,1113","-4.4","m,1129","","","-1.1","m,0420","-2.2","m,0308","-5.0","m,0213","-7.2","m,0208","","","     742.6","6","     742.6","m","    750.7"," ,m","     16.83","m","     28.58","m","      5.08","m"
"MXN00014127","1972","21.65","-102.5167","1829.7","SAN JUANICO, MX","    287.5","","     287.5","m","        65","m","        43","m","         6","m","         0","m","        54","m","         0","m","       341","m","        66","m","   -8.3","m,1222, ","  50.5"," ,m,0803, ","   37.8","m,0523, ","0.0","m,1114","-4.4","m,1217","-4.4","m,1217","-8.3","m,1222","-2.8","m,0401","-2.8","m,0401","-5.0","m,0302","","","","","     663.6","6","     663.6","m","    579.3"," ,m","     17.17","m","     29.12","m","      5.22","m"
