"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00172111","1959","47.03333","-68.6","185.9","EAGLE LAKE, ME US","","","         4"," "
"USC00172111","1960","47.03333","-68.6","185.9","EAGLE LAKE, ME US","         1"," ","         5"," "
