"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011121","1976","20.9167","-101.05","1934.9","EL PINILLO, MX","    112.9","","     112.9","m","        65","m","        57","m","        13","m","         0","m","         0","m","         0","m","       182","m","         0","m","    0.6","m,0224, ","  62.0"," ,m,0713, ","   30.0","m,0526,+","","","","","","","","","    960.6"," ,m","     16.32","m","     21.20","m","     11.44","m"
"MXN00011121","1977","20.9167","-101.05","1934.9","EL PINILLO, MX","    117.0","","     117.0","m","        48","m","        40","m","         7","m","         0","m","         0","m","         0","m","       242","m","         0","m","    3.9","m,1222, ","  61.0"," ,m,0902, ","   28.9","m,0321, ","","","","","     778.6","6","     778.6","m","    568.6"," ,m","     16.89","m","     21.90","m","     11.87","m"
"MXN00011121","1978","20.9167","-101.05","1934.9","EL PINILLO, MX","    184.1","","     184.1","m","        54","m","        45","m","         7","m","         0","m","         0","m","         0","m","       270","m","         0","m","    2.8","m,0225, ","  42.9"," ,m,0811, ","   30.0","m,0425,+","","","","","     644.6","6","     644.6","m","    606.2"," ,m","     17.14","m","     22.61","m","     11.68","m"
"MXN00011121","1979","20.9167","-101.05","1934.9","EL PINILLO, MX","    251.6","","     251.6","m","        44","m","        33","m","         2","m","         0","m","         0","m","         0","m","       263","m","         0","m","    0.6","m,0103, ","  54.9"," ,m,0604, ","   28.9","m,0602,+","","","","","     589.5","5","     589.5","m","    448.7"," ,m","     17.26","m","     23.07","m","     11.45","m"
"MXN00011121","1980","20.9167","-101.05","1934.9","EL PINILLO, MX","","","","","        60","m","        42","m","         7","m","","","","","         0","m","       283","m","         0","m","","","  49.3"," ,m,0124, ","   30.6","m,0526,+","","","","","     656.9","9","     656.9","m","    615.4"," ,m","","","     23.98","m","",""
"MXN00011121","1981","20.9167","-101.05","1934.9","EL PINILLO, MX","    204.6","","     204.6","m","        65","m","        49","m","         5","m","         0","m","         0","m","         0","m","       230","m","         0","m","    2.8","m,0213,+","  59.9"," ,m,1007, ","   30.0","m,0613,+","","","","","","","","","    652.9"," ,m","     16.86","m","     22.84","m","     10.88","m"
"MXN00011121","1982","20.9167","-101.05","1934.9","EL PINILLO, MX","","","","","        44","m","        30","m","         1","m","","","","","         0","m","       244","m","         0","m","","","  29.0"," ,m,0719, ","   31.7","m,0604,+","","","","","     604.4","4","     604.4"," ","    328.4"," ,m","","","     23.49","m","",""
"MXN00011121","1983","20.9167","-101.05","1934.9","EL PINILLO, MX","    294.0","","     294.0","m","        58","m","        44","m","         5","m","         0","m","         1","m","         0","m","       199","m","         3","m","    0.0","m,1230, ","  62.5"," ,m,0713, ","   35.6","m,0521, ","0.0","m,1230","","","","","","","    620.4"," ,m","     16.61","m","     22.81","m","     10.42","m"
"MXN00011121","1984","20.9167","-101.05","1934.9","EL PINILLO, MX","     86.7","","      86.7","m","        62","m","        44","m","         7","m","         0","m","         0","m","         0","m","       199","m","         0","m","    1.7","m,0101, ","  57.9"," ,m,1023, ","   30.0","m,0609,+","","","","","     783.5","5","     783.5","m","    650.2"," ,m","     16.33","m","     22.06","m","     10.60","m"
"MXN00011121","1985","20.9167","-101.05","1934.9","EL PINILLO, MX","    249.1","","     249.1","m","        58","m","        41","m","         7","m","         0","m","         1","m","         0","m","       308","m","         0","m","    0.0","m,0106, ","  50.8"," ,m,0621, ","   31.7","m,0522,+","","","0.0","m,0106","     703.5","5","     703.5","m","    645.8"," ,m","     17.43","m","     23.92","m","     10.94","m"
"MXN00011121","1986","20.9167","-101.05","1934.9","EL PINILLO, MX","    183.7","","     183.7","m","        62","m","        54","m","         5","m","         0","m","         0","m","         0","m","       257","m","         0","m","    1.1","m,0115, ","  64.8"," ,m,0623, ","   31.1","m,0526, ","","","","","     796.3","3","     796.3","m","    689.1"," ,m","     16.55","m","     23.00","m","     10.10","m"
"MXN00011121","1987","20.9167","-101.05","1934.9","EL PINILLO, MX","    189.0","","     189.0","m","        56","m","        51","m","         8","m","         0","m","         0","m","         0","m","       323","m","         0","m","    0.6","m,0121, ","  45.0"," ,m,0718, ","   30.0","m,1003,+","","","","","     756.9","9","     756.9","m","    717.5"," ,m","     17.12","m","     23.90","m","     10.33","m"
"MXN00011121","1988","20.9167","-101.05","1934.9","EL PINILLO, MX","    532.1","","     532.1","m","        37","m","        31","m","         2","m","         0","m","         0","m","         0","m","       343","m","        31","m","    0.6","m,0127,+","  41.9"," ,m,0702, ","   35.6","m,0611,+","","","","","     529.5","5","     529.5","m","    428.3"," ,m","     18.21","m","     26.68","m","      9.74","m"
"MXN00011121","1989","20.9167","-101.05","1934.9","EL PINILLO, MX","    455.4","","     455.4","m","        23","m","        19","m","         4","m","         0","m","         1","m","         0","m","       357","m","        32","m","    0.0","m,0310, ","  32.5"," ,m,0825, ","   36.1","m,0607, ","","","0.0","m,0310","     458.8","8","     458.8","m","    299.3"," ,m","     18.03","m","     26.98","m","      9.09","m"
"MXN00011121","1995","20.9167","-101.05","1934.9","EL PINILLO, MX","","","","","        93","m","        90","m","         3","m","","","","","","","","","","","","","  29.5"," ,m,0618, ","","","","","","","","","","","   1288.3"," ,m","","","","","",""
"MXN00011121","1996","20.9167","-101.05","1934.9","EL PINILLO, MX","","","","","        41","m","        39","m","         3","m","","","","","","","","","","","","","  63.0"," ,m,0916, ","","","","","","","","","","","    638.1"," ,m","","","","","",""
"MXN00011121","1997","20.9167","-101.05","1934.9","EL PINILLO, MX","","","","","        42","m","        38","m","         3","m","","","","","","","","","","","","","  45.0"," ,m,0814, ","","","","","","","","","","","    440.2"," ,m","","","","","",""
"MXN00011121","1998","20.9167","-101.05","1934.9","EL PINILLO, MX","    517.8","","     517.8","m","        46","m","        32","m","         3","m","         0","m","         1","m","         0","m","       242","m","        15","m","    0.0","m,0202, ","  35.8"," ,m,0610, ","   35.6","m,0411, ","","","0.0","m,0202","","","","","    392.3"," ,m","     16.62","m","     23.97","m","      9.28","m"
"MXN00011121","1999","20.9167","-101.05","1934.9","EL PINILLO, MX","","","","","        35","m","        27","m","         1","m","","","","","         0","m","       275","m","         9","m","","","  36.3"," ,m,0822, ","   32.2","m,1012,+","","","","","     968.3","3","     968.3","m","    271.6"," ,m","","","     25.57","m","",""
"MXN00011121","2000","20.9167","-101.05","1934.9","EL PINILLO, MX","    353.7","","     353.7","m","        41","m","        37","m","         5","m","         0","m","         0","m","         0","m","       251","m","        18","m","    0.6","m,0101, ","  45.0"," ,m,0617, ","   35.0","m,0923,+","","","","","","","","","    510.5"," ,m","     16.98","m","     25.02","m","      8.95","m"
"MXN00011121","2003","20.9167","-101.05","1934.9","EL PINILLO, MX","    126.3","","     126.3","m","        47","m","        46","m","         9","m","         0","m","         5","m","         0","m","       147","m","         3","m","    0.0","m,1219,+","  51.8"," ,m,0905, ","   32.8","m,0602,+","0.0","m,1130","0.0","m,0127","","","","","    813.7"," ,m","     15.62","m","     21.88","m","      9.35","m"
"MXN00011121","2004","20.9167","-101.05","1934.9","EL PINILLO, MX","    184.2","","     184.2","m","        58","m","        55","m","         8","m","         0","m","         2","m","         0","m","       186","m","        12","m","    0.0","m,0128,+","  49.8"," ,m,0902, ","   35.0","m,0526,+","","","0.0","m,0128","     987.5","5","     987.5","m","    819.3"," ,m","     16.16","m","     23.22","m","      9.09","m"
"MXN00011121","2005","20.9167","-101.05","1934.9","EL PINILLO, MX","     68.7","","      68.7","m","        40","m","        39","m","         3","m","         0","m","         0","m","         0","m","       129","m","         0","m","    1.7","m,1230,+","  43.9"," ,m,1011, ","   30.0","m,0625,+","","","","","    1210.7","7","    1210.7","m","    523.7"," ,m","     14.53","m","     21.08","m","      7.98","m"
"MXN00011121","2006","20.9167","-101.05","1934.9","EL PINILLO, MX","    145.0","","     145.0","m","        41","m","        40","m","         6","m","         0","m","         2","m","         0","m","       189","m","         7","m","    0.0","m,1220,+","  56.9"," ,m,0908, ","   35.0","m,0704, ","0.0","m,1220","0.0","m,0118","    1579.4","4","    1579.4","m","    696.4"," ,m","     15.38","m","     23.10","m","      7.67","m"
"MXN00011121","2008","20.9167","-101.05","1934.9","EL PINILLO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1662.4","4","    1662.4","m","","","","","","","",""
"MXN00011121","2010","20.9167","-101.05","1934.9","EL PINILLO, MX","    177.3","","     177.3","m","        40","m","        39","m","         7","m","         0","m","        16","m","         0","m","       162","m","        11","m","    0.0","m,1216,+","  65.8"," ,m,0204, ","   33.9","m,0630,+","0.0","m,1107","0.0","m,0226","","","","","    678.4"," ,m","     14.44","m","     22.16","m","      6.73","m"
"MXN00011121","2011","20.9167","-101.05","1934.9","EL PINILLO, MX","    289.7","","     289.7","m","        35","m","        28","m","         4","m","         0","m","         0","m","         0","m","       287","m","         4","m","    0.6","m,0213,+","  34.8"," ,m,0702, ","   35.0","m,0523, ","","","","","    1555.9","9","    1555.9","m","    403.9"," ,m","     16.77","m","     24.76","m","      8.79","m"
"MXN00011121","2012","20.9167","-101.05","1934.9","EL PINILLO, MX","    371.2","","     371.2","m","        58","m","        41","m","         9","m","         0","m","         3","m","         0","m","       331","m","        19","m","    0.0","m,1222,+","  66.8"," ,m,0713, ","   35.6","m,0620, ","0.0","m,1221","0.0","m,0112","     500.2","2","     500.2","m","    630.4"," ,m","     17.72","m","     26.12","m","      9.33","m"
