"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00067157","1975","41.25","-73.35","91.4","SAUGATUCK RESERVOIR, CT US","       117","0","        88","0","        21","0","","","","","        20"," ","","","  79.8"," ,0,1018, ","   1542.5"," ,0","",""
"USC00067157","1976","41.25","-73.35","91.4","SAUGATUCK RESERVOIR, CT US","       118","0","        81","0","        15","0","","","","","        28"," ","","","  93.0"," ,0,0810, ","   1357.4"," ,0","",""
"USC00067157","1977","41.25","-73.35","91.4","SAUGATUCK RESERVOIR, CT US","       130","0","        87","0","        19","0","","","","","        28"," ","","","  80.0"," ,0,1009, ","   1450.2"," ,0","",""
"USC00067157","1978","41.25","-73.35","91.4","SAUGATUCK RESERVOIR, CT US","       107","0","        81","0","        21","0","","","","","        21"," ","","","  70.6"," ,0,0327, ","   1416.4"," ,0","",""
"USC00067157","1979","41.25","-73.35","91.4","SAUGATUCK RESERVOIR, CT US","       122","0","        95","0","        16","0","","","","","        27"," ","",""," 110.5"," ,0,0121, ","   1562.2"," ,0","",""
"USC00067157","1980","41.25","-73.35","91.4","SAUGATUCK RESERVOIR, CT US","        93","0","        67","0","        14","0","","","","","        40"," ","","","  86.1"," ,0,0410, ","   1081.9"," ,0","",""
"USC00067157","1981","41.25","-73.35","91.4","SAUGATUCK RESERVOIR, CT US","       115","0","        73","0","        11","0","","","","","        24"," ","","","  67.8"," ,0,0220, ","   1052.3"," ,0","",""
"USC00067157","1982","41.25","-73.35","91.4","SAUGATUCK RESERVOIR, CT US","       110","0","        69","0","        14","0","","","        58"," ","        20"," ","","","  76.5"," ,0,0605, ","   1166.8"," ,0","",""
"USC00067157","1983","41.25","-73.35","91.4","SAUGATUCK RESERVOIR, CT US","       112","0","        89","0","        27","0","","","        26"," ","        12"," ","","","  68.3"," ,0,0416, ","   1763.5"," ,0","",""
"USC00067157","1984","41.25","-73.35","91.4","SAUGATUCK RESERVOIR, CT US","       119","0","        84","0","        20","0","","","        67"," ","        34"," ","","","  93.2"," ,0,0529, ","   1505.5"," ,0","",""
"USC00067157","1985","41.25","-73.35","91.4","SAUGATUCK RESERVOIR, CT US","       118","0","        79","0","        10","0","","","        43"," ","        22"," ","","","  67.6"," ,0,0801, ","   1075.9"," ,0","",""
"USC00067157","1986","41.25","-73.35","91.4","SAUGATUCK RESERVOIR, CT US","       114","0","        78","0","        16","0","","","         4"," ","         2"," ","","","  77.0"," ,0,1203, ","   1248.5"," ,0","",""
"USC00067157","1987","41.25","-73.35","91.4","SAUGATUCK RESERVOIR, CT US","","","","","","","","","         1"," ","","","","","","","","","",""
"USC00067157","1988","41.25","-73.35","91.4","SAUGATUCK RESERVOIR, CT US","        84","0","        67","0","        10","0","","","","","","","","","  71.1"," ,0,1120, ","   1008.5"," ,0","",""
"USC00067157","1989","41.25","-73.35","91.4","SAUGATUCK RESERVOIR, CT US","        98","0","        82","0","        18","0","","","","","","","","","  94.2"," ,0,0511, ","   1620.6"," ,0","",""
"USC00067157","1990","41.25","-73.35","91.4","SAUGATUCK RESERVOIR, CT US","       123","0","        79","0","        18","0","","","","","","","","","  92.5"," ,0,1024, ","   1434.6"," ,0","",""
"USC00067157","1991","41.25","-73.35","91.4","SAUGATUCK RESERVOIR, CT US","       129","0","        82","0","        11","0","","","         2"," ","","","","","  98.3"," ,0,0820, ","   1197.2"," ,0","",""
"USC00067157","1992","41.25","-73.35","91.4","SAUGATUCK RESERVOIR, CT US","       123","0","        82","0","        14","0","","","","","","","","","  81.8"," ,0,0606, ","   1325.4"," ,0","",""
"USC00067157","1993","41.25","-73.35","91.4","SAUGATUCK RESERVOIR, CT US","       118","0","        76","0","        11","0","","","","","","","","","  69.1"," ,0,1205, ","   1151.0"," ,0","",""
"USC00067157","1994","41.25","-73.35","91.4","SAUGATUCK RESERVOIR, CT US","       126","0","        85","0","        13","0","        11","0","","","","","   216"," ,0,0212, ","  66.0"," ,0,0818, ","   1367.0"," ,0","      844"," ,0"
"USC00067157","1996","41.25","-73.35","91.4","SAUGATUCK RESERVOIR, CT US","       113","0","        82","0","        17","0","         1","0","","","","","   457"," ,0,0108, ","  81.0"," ,0,0416, ","   1354.6"," ,0","      457"," ,0"
"USC00067157","1997","41.25","-73.35","91.4","SAUGATUCK RESERVOIR, CT US","       108","0","        80","0","        16","0","","","","","","","","","  63.0"," ,0,0821, ","   1238.2"," ,0","",""
"USC00067157","1998","41.25","-73.35","91.4","SAUGATUCK RESERVOIR, CT US","","","","","","","","","         6"," ","         1"," ","","","","","","","",""
"USC00067157","1999","41.25","-73.35","91.4","SAUGATUCK RESERVOIR, CT US","","","","","","","","","","","         1"," ","","","","","","","",""
"USC00067157","2000","41.25","-73.35","91.4","SAUGATUCK RESERVOIR, CT US","","","","","","","","","         1"," ","         1"," ","","","","","","","",""
"USC00067157","2001","41.25","-73.35","91.4","SAUGATUCK RESERVOIR, CT US","       112","0","        73","0","        11","0","         1","0","","","","","    76"," ,0,0223, ","  44.2"," ,0,0527, ","   1016.9"," ,0","       76"," ,0"
