"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015087","1948","19.7167","-99.95","2550.0","SAN FELIPE DEL PROGRESO SMN, MX","      0.6","","       0.6","m","        62","m","        60","m","         6","m","         0","m","         1","m","         0","m","       172","m","         0","m","    0.0","m,0116, ","  85.9"," ,m,0718, ","   28.9","m,0129, ","","","","","","","","","0.0","m,0116","","","","","","","    1138.9","9","    1138.9","m","    879.3"," ,m","     15.29","m","     21.38","m","      9.19","m"
"MXN00015087","1949","19.7167","-99.95","2550.0","SAN FELIPE DEL PROGRESO SMN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1088.4","4","    1088.4","m","","","","","","","",""
"MXN00015087","1950","19.7167","-99.95","2550.0","SAN FELIPE DEL PROGRESO SMN, MX","     91.0","","      91.0","m","        60","m","        49","m","         0","m","         0","m","        62","m","         0","m","       213","m","         0","m","   -7.2","m,1208,+","  16.3"," ,m,0419, ","   27.8","m,0122, ","-6.7","m,1201","-6.7","m,1201","-6.7","m,1201","-6.7","m,1201","-3.3","m,0131","-3.3","m,0131","-4.4","m,0109","","","","","","","    364.1"," ,m","     15.53","m","     20.91","m","     10.15","m"
"MXN00015087","1951","19.7167","-99.95","2550.0","SAN FELIPE DEL PROGRESO SMN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1164.5","5","    1164.5","m","","","","","","","",""
"MXN00015087","1952","19.7167","-99.95","2550.0","SAN FELIPE DEL PROGRESO SMN, MX","      0.9","","       0.9","m","        90","m","        76","m","         4","m","         0","m","        10","m","         0","m","       232","m","         0","m","    0.0","m,1027,+","  48.8"," ,m,1105, ","   27.8","m,0922,+","0.0","m,1012","","","","","","","0.0","m,0207","","","","","","","","","","","    891.7"," ,m","     14.81","m","     22.14","m","      7.48","m"
"MXN00015087","1953","19.7167","-99.95","2550.0","SAN FELIPE DEL PROGRESO SMN, MX","","","","","        95","m","        92","m","         6","m","","","","","","","","","","","","","  57.9"," ,m,0607, ","","","","","","","","","","","","","","","","","","","","","","","   1199.2"," ,m","","","","","",""
"MXN00015087","1955","19.7167","-99.95","2550.0","SAN FELIPE DEL PROGRESO SMN, MX","     21.4","","      21.4","m","        90","m","        85","m","         6","m","         0","m","        29","m","         0","m","       218","m","         0","m","   -4.4","m,1203, ","  41.9"," ,m,0911, ","   30.0","m,0520,+","0.0","m,1112","-4.4","m,1203","-4.4","m,1203","","","0.0","m,0218","","","","","","","    1426.8","8","    1426.8","m","    970.6"," ,m","     14.39","m","     22.50","m","      6.28","m"
"MXN00015087","1956","19.7167","-99.95","2550.0","SAN FELIPE DEL PROGRESO SMN, MX","      0.3","","       0.3","m","        82","m","        68","m","         5","m","         0","m","        39","m","         0","m","       242","m","         0","m","   -6.7","m,0113,+","  39.9"," ,m,0628, ","   27.8","m,0417,+","0.0","m,1126","","","","","","","0.0","m,0328","-4.4","m,0117","-4.4","m,0117","-6.7","m,0113","    1593.0","0","    1593.0","m","    794.0"," ,m","     14.03","m","     21.89","m","      6.16","m"
"MXN00015087","1959","19.7167","-99.95","2550.0","SAN FELIPE DEL PROGRESO SMN, MX","      5.0","","       5.0","m","       103","m","        95","m","         5","m","         0","m","         4","m","         0","m","       360","m","         4","m","    0.0","m,1223,+","  47.8"," ,m,0818, ","   35.0","m,0113, ","0.0","m,1219","","","","","","","0.0","m,0110","","","","","","","     771.4","4","     771.4","m","   1370.6"," ,m","     16.04","m","     24.99","m","      7.10","m"
"MXN00015087","1960","19.7167","-99.95","2550.0","SAN FELIPE DEL PROGRESO SMN, MX","     31.8","","      31.8","m","        72","m","        66","m","         4","m","         0","m","        11","m","         0","m","       315","m","         0","m","    0.0","m,1231,+","  53.3"," ,m,0908, ","   30.0","m,1110,+","0.0","m,1223","","","","","","","0.0","m,0222","","","","","","","    1045.5","5","    1045.5","m","    827.3"," ,m","     15.75","m","     24.34","m","      7.16","m"
