"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TX000038974","1936","36.5331","61.2167","275.0","SARAGT, TX","","","","","        35","r","        21","r","         0","r","","","","","         1","r","       229","r","       136","r","","","  20.6"," ,r,0314, ","   44.5","r,0609, ","","","","","","","","","","","","","","","","","","","","","","","","","    129.6"," ,r","","","     24.73","r","",""
"TX000038974","1937","36.5331","61.2167","275.0","SARAGT, TX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1986.1","1","    1986.1","r","","","","","","","",""
"TX000038974","1939","36.5331","61.2167","275.0","SARAGT, TX","   1309.7","","    1309.7","r","        42","r","        20","r","         0","r","         0","r","        45","r","         5","r","       223","r","       123","r","  -10.1","r,0120, ","  19.0"," ,r,0322, ","   43.4","r,0607, ","-5.3","r,1026","-5.3","r,1026","-5.3","r,1026","","","","","-1.1","r,0310","-7.0","r,0302","-7.0","r,0302","-7.0","r,0302","-10.1","r,0120","","","","","    184.4"," ,r","     17.17","r","     24.75","r","      9.60","r"
"TX000038974","1940","36.5331","61.2167","275.0","SARAGT, TX","","","","","        34","r","        11","r","         0","r","","","","","         7","r","       236","r","       133","r","","","  10.3"," ,r,0314, ","   43.6","r,0721, ","","","","","","","","","","","","","","","","","","","","","","","","","     90.6"," ,r","","","     25.62","r","",""
"TX000038974","1941","36.5331","61.2167","275.0","SARAGT, TX","","","","","        36","r","        24","r","         0","r","","","","","         4","r","       238","r","       138","r","","","  25.0"," ,r,0429, ","   43.5","r,0623, ","","","","","","","","","","","","","","","","","","","","","","","","","    195.4"," ,r","","","     25.94","r","",""
"TX000038974","1942","36.5331","61.2167","275.0","SARAGT, TX","","","","","        32","r","        18","r","         0","r","","","","","         0","r","       234","r","       126","r","","","  16.2"," ,r,0309, ","   42.1","r,0703, ","","","","","","","","","","","","","","","","","","","","","","","","","    143.2"," ,r","","","     25.03","r","",""
"TX000038974","1943","36.5331","61.2167","275.0","SARAGT, TX","   1178.1","","    1178.1","r","        46","r","        30","r","         2","r","         2","r","        47","r","         3","r","       203","r","       108","r","  -18.6","r,0119, ","  53.0"," ,r,0528, ","   42.6","r,0705, ","-0.8","r,1104","-2.8","r,1229","","","","","","","-0.7","r,0320","-4.7","r,0219","-4.7","r,0219","-8.5","r,0120","-18.6","r,0119","    1870.3","3","    1870.3","r","    290.4"," ,r","     16.13","r","     23.09","r","      9.17","r"
"TX000038974","1944","36.5331","61.2167","275.0","SARAGT, TX","","","","","        24","r","        16","r","         0","r","","","","","        10","r","       240","r","       133","r","","","  19.0"," ,r,0303, ","   47.2","r,0708, ","","","","","","","","","","","","","","","","","","","","","    1388.4","4","    1388.4","r","    107.5"," ,r","","","     25.52","r","",""
"TX000038974","1945","36.5331","61.2167","275.0","SARAGT, TX","","","","","        45","r","        20","r","         2","r","","","","","         4","r","       224","r","       122","r","","","  37.0"," ,r,0329, ","   43.0","r,0716, ","","","","","","","","","","","","","","","","","","","","","","","","","    228.5"," ,r","","","     24.33","r","",""
"TX000038974","1946","36.5331","61.2167","275.0","SARAGT, TX","   1477.7","","    1477.7","r","        26","r","        14","r","         0","r","         0","r","        61","r","         7","r","       237","r","       150","r","  -15.3","r,1126, ","  20.9"," ,r,0301, ","   44.9","r,0713, ","-1.6","r,1031","-2.3","r,1105","-4.5","r,1106","-11.4","r,1124","-11.4","r,1124","-2.2","r,0224","-2.2","r,0224","-7.8","r,0130","-7.8","r,0130","","","","","","","    128.6"," ,r","     17.46","r","     25.11","r","      9.80","r"
"TX000038974","1947","36.5331","61.2167","275.0","SARAGT, TX","   1425.7","","    1425.7","r","        29","r","        12","r","         0","r","         0","r","        31","r","         0","r","       254","r","       126","r","   -6.5","r,1219, ","  16.1"," ,r,0516, ","   44.6","r,0623, ","-0.2","r,1202","-3.1","r,1208","-5.8","r,1209","","","","","-1.3","r,0217","-2.6","r,0208","","","","","","","    1724.0","0","    1724.0","r","    103.6"," ,r","     18.66","r","     26.45","r","     10.86","r"
"TX000038974","1948","36.5331","61.2167","275.0","SARAGT, TX","","","","","        32","r","        17","r","         0","r","","","","","         7","r","       233","r","       142","r","","","  13.4"," ,r,0401, ","   45.2","r,0920, ","","","","","","","","","","","","","","","","","","","","","    1350.6","6","    1350.6"," ","    143.4"," ,r","","","     25.87","r","",""
"TX000038974","1949","36.5331","61.2167","275.0","SARAGT, TX","","","","","        48","r","        17","r","         0","r","","","","","         8","r","       200","r","       110","r","","","  14.7"," ,r,0409, ","   43.0","r,0703, ","","","","","","","","","","","","","","","","","","","","","","","","","    158.3"," ,r","","","     23.33","r","",""
"TX000038974","1950","36.5331","61.2167","275.0","SARAGT, TX","   1317.5","","    1317.5","r","        28","r","        12","r","         0","r","         2","r","        81","r","        15","r","       226","r","       127","r","  -22.7","r,0117, ","  21.2"," ,r,0228, ","   41.6","r,0706, ","-0.5","r,1101","-8.3","r,1102","-8.3","r,1102","-8.3","r,1102","-11.2","r,1123","-0.2","r,0323","-7.1","r,0217","-7.1","r,0217","-7.1","r,0217","-13.5","r,0212","","","","","    137.4"," ,r","     16.03","r","     23.72","r","      8.34","r"
"TX000038974","1951","36.5331","61.2167","275.0","SARAGT, TX","   1401.4","","    1401.4","r","        38","r","        16","r","         0","r","         1","r","        67","r","         4","r","       230","r","       128","r","  -18.1","r,0107, ","  19.9"," ,r,0304, ","   44.4","r,0801, ","-0.8","r,1102","-4.1","r,1120","-6.2","r,1121","","","","","-0.7","r,0308","-11.4","r,0306","-11.4","r,0306","-11.4","r,0306","-11.4","r,0306","    2058.5","5","    2058.5","r","    160.2"," ,r","     17.06","r","     24.36","r","      9.77","r"
"TX000038974","1952","36.5331","61.2167","275.0","SARAGT, TX","   1308.3","","    1308.3","r","        42","r","        23","r","         0","r","         0","r","        53","r","         3","r","       217","r","       112","r","  -13.3","r,0113, ","  22.2"," ,r,0213, ","   44.4","r,0613, ","-0.2","r,1019","-3.9","r,1112","-4.7","r,1113","-6.9","r,1114","-9.1","r,1115","-0.4","r,0307","-3.4","r,0114","-13.3","r,0113","-13.3","r,0113","-13.3","r,0113","    1539.8","8","    1539.8","r","    204.7"," ,r","     16.97","r","     24.09","r","      9.85","r"
"TX000038974","1953","36.5331","61.2167","275.0","SARAGT, TX","","","","","        63","r","        36","r","         1","r","         0","r","        35","r","","","","","","","  -12.9","r,1224, ","  33.7"," ,r,0221, ","","","-3.8","r,1027","-3.8","r,1027","-7.9","r,1028","-7.9","r,1028","-9.8","r,1110","-1.1","r,0329","-2.2","r,0311","","","","","","","","","","","    345.8"," ,r","","","","","     10.65","r"
"TX000038974","1954","36.5331","61.2167","275.0","SARAGT, TX","   1240.7","","    1240.7","r","        47","r","        23","r","         1","r","         0","r","        57","r","         9","r","       215","r","       121","r","   -9.1","r,1127, ","  26.0"," ,r,0216, ","   41.2","r,0528, ","-7.8","r,1126","-7.8","r,1126","-7.8","r,1126","-7.8","r,1126","-9.1","r,1127","-0.4","r,0312","-2.9","r,0309","-4.9","r,0307","-8.0","r,0306","","","    2050.2","2","    2050.2","r","    217.3"," ,r","     16.53","r","     23.32","r","      9.75","r"
"TX000038974","1955","36.5331","61.2167","275.0","SARAGT, TX","   1406.2","","    1406.2","r","        34","r","        17","r","         1","r","         0","r","        26","r","         0","r","       240","r","       120","r","   -8.0","r,0103, ","  30.5"," ,r,0321, ","   45.1","r,0809, ","-1.8","r,1113","","","","","","","","","-1.5","r,0305","-4.7","r,0209","-4.7","r,0209","-8.0","r,0103","","","    1525.9","9","    1525.9","r","    161.5"," ,r","     18.48","r","     25.86","r","     11.10","r"
"TX000038974","1956","36.5331","61.2167","275.0","SARAGT, TX","   1338.3","","    1338.3","r","        47","r","        25","r","         1","r","         0","r","        71","r","         4","r","       227","r","       116","r","  -12.7","r,0118, ","  43.9"," ,r,0401, ","   43.3","r,0710, ","-0.1","r,1114","-2.9","r,1202","-8.0","r,1221","-8.0","r,1221","","","-0.9","r,0402","-3.0","r,0228","-11.5","r,0119","-11.5","r,0119","-11.5","r,0119","    1638.9","9","    1638.9","r","    269.7"," ,r","     17.05","r","     23.92","r","     10.18","r"
"TX000038974","1957","36.5331","61.2167","275.0","SARAGT, TX","   1218.1","","    1218.1","r","        48","r","        19","r","         0","r","         0","r","        68","r","         7","r","       219","r","       117","r","  -15.1","r,0128, ","  18.5"," ,r,0123, ","   42.0","r,0808, ","-0.6","r,1020","-5.9","r,1122","-5.9","r,1122","-8.0","r,1123","","","0.0","r,0331","-2.5","r,0223","-6.5","r,0207","-9.3","r,0130","-9.3","r,0130","    1862.7","7","    1862.7","r","    188.7"," ,r","     16.34","r","     23.24","r","      9.44","r"
"TX000038974","1958","36.5331","61.2167","275.0","SARAGT, TX","   1353.6","","    1353.6","r","        35","r","        14","r","         1","r","         0","r","        45","r","         0","r","       238","r","       120","r","   -6.4","r,1117, ","  30.9"," ,r,0119, ","   46.6","r,0703, ","-1.5","r,1103","-2.4","r,1110","-5.8","r,1116","","","","","-0.4","r,0303","-3.0","r,0205","","","","","","","    1391.3","3","    1391.3","r","    173.6"," ,r","     17.99","r","     25.12","r","     10.87","r"
"TX000038974","1959","36.5331","61.2167","275.0","SARAGT, TX","   1512.9","","    1512.9","r","        41","r","        20","r","         1","r","         0","r","        70","r","         6","r","       206","r","       131","r","  -16.0","r,1216, ","  26.9"," ,r,0301, ","   42.3","r,0810, ","0.0","r,1028","-3.6","r,1104","-4.9","r,1129","-8.2","r,1203","-9.8","r,1214","-2.0","r,0303","-7.9","r,0302","-7.9","r,0302","-7.9","r,0302","-10.7","r,0212","    1965.5","5","    1965.5","r","    192.2"," ,r","     16.63","r","     23.20","r","     10.06","r"
