"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NOE00110182","2008","60.3828","9.6067","142.0","GULSVIK II, NO","     49.9","","      49.9","E","       205","E","        93","E","         4","E","         0","E","       163","E","        53","E","        51","E","         1","E","  -17.4","E,0323, ","  55.9"," ,E,1129, ","   32.7","E,0728, ","-0.3","E,1015","-2.2","E,1028","-6.2","E,1029","-8.8","E,1101","-9.5","E,1201","-1.2","E,0521","-2.3","E,0520","-7.9","E,0328","-7.9","E,0328","-11.8","E,0327","","","","","   1003.1"," ,E","      6.02","E","     10.74","E","      1.30","E"
"NOE00110182","2009","60.3828","9.6067","142.0","GULSVIK II, NO","     55.1","","      55.1","E","       190","E","        88","E","         3","E","        19","E","       163","E","        72","E","        47","E","         2","E","  -23.2","E,0211, ","  29.8"," ,E,0124, ","   34.2","E,0703, ","-2.6","E,0930","-2.6","E,0930","-5.7","E,1014","-8.2","E,1113","-12.9","E,1202","-0.1","E,0422","-3.0","E,0419","-5.6","E,0330","-8.9","E,0329","-8.9","E,0329","    4617.2","2","    4617.2","E","    856.8"," ,E","      5.24","E","      9.81","E","      0.66","E"
"NOE00110182","2010","60.3828","9.6067","142.0","GULSVIK II, NO","     25.8","","      25.8","E","       181","E","        69","E","         1","E","        29","E","       183","E","       110","E","        68","E","         0","E","  -28.8","E,0108, ","  39.6"," ,E,1006, ","   27.9","E,0710, ","-0.2","E,0927","-3.2","E,1016","-6.3","E,1021","-7.6","E,1108","-9.5","E,1109","-1.5","E,0512","-3.1","E,0511","-6.0","E,0317","-7.4","E,0316","-9.0","E,0314","    5148.0","0","    5148.0","E","    712.4"," ,E","      3.45","E","      8.05","E","     -1.15","E"
"NOE00110182","2011","60.3828","9.6067","142.0","GULSVIK II, NO","     24.3","","      24.3","E","       201","E","        93","E","         7","E","         9","E","       146","E","        54","E","        52","E","         0","E","  -26.0","E,0213, ","  47.5"," ,E,0722, ","   28.3","E,0731, ","-0.5","E,1009","-2.7","E,1014","-6.5","E,1116","-8.0","E,1117","-10.5","E,1208","-1.9","E,0504","-4.9","E,0331","-4.9","E,0331","-7.7","E,0326","-11.0","E,0320","    5066.3","3","    5066.3","E","   1087.4"," ,E","      6.30","E","     11.01","E","      1.59","E"
"NOE00110182","2012","60.3828","9.6067","142.0","GULSVIK II, NO","     14.8","","      14.8","E","       231","E","        93","E","         0","E","        11","E","       156","E","        71","E","        45","E","         0","E","  -24.6","E,1221, ","  25.1"," ,E,0925, ","   30.1","E,0524, ","-0.2","E,0921","-6.5","E,1028","-6.5","E,1028","-9.0","E,1030","-9.0","E,1030","-0.4","E,0513","-2.8","E,0506","-4.9","E,0408","-9.6","E,0220","-9.6","E,0220","    4369.7","7","    4369.7","E","    950.9"," ,E","      5.31","E","      9.70","E","      0.91","E"
"NOE00110182","2013","60.3828","9.6067","142.0","GULSVIK II, NO","     39.2","","      39.2","E","       217","E","        89","E","         8","E","        12","E","       172","E","        68","E","        72","E","         0","E","  -21.8","E,0114, ","  41.6"," ,E,0915,+","   31.4","E,0720, ","-1.4","E,0927","-2.8","E,1018","-7.0","E,1111","-7.0","E,1111","-10.0","E,1121","-0.4","E,0505","-3.4","E,0428","-6.4","E,0410","-7.3","E,0409","-10.1","E,0331","    5159.2","2","    5159.2","E","    974.2"," ,E","      5.24","E","     10.19","E","      0.28","E"
"NOE00110182","2014","60.3828","9.6067","142.0","GULSVIK II, NO","     86.3","","      86.3","E","       221","E","        93","E","         4","E","         0","E","       113","E","        46","E","        83","E","         4","E","  -16.2","E,1226,+","  37.8"," ,E,1123, ","   34.5","E,0723, ","-1.0","E,1030","-2.4","E,1106","-4.9","E,1126","-7.9","E,1208","-9.2","E,1217","-0.8","E,0505","-2.5","E,0502","-4.6","E,0318","-7.2","E,0220","-9.2","E,0125","    4068.1","1","    4068.1","E","    968.4"," ,E","      7.53","E","     11.85","E","      3.21","E"
"NOE00110182","2015","60.3828","9.6067","142.0","GULSVIK II, NO","     26.4","","      26.4","E","       180","E","        81","E","         3","E","         1","E","       149","E","        38","E","        55","E","         0","E","  -18.8","E,0123, ","  39.8"," ,E,0825, ","   30.5","E,0701, ","-1.5","E,1014","-2.4","E,1015","-7.7","E,1120","-7.7","E,1120","-11.3","E,1122","0.0","E,0518","-2.5","E,0411","-8.8","E,0328","-8.8","E,0328","-8.9","E,0207","    4186.8","8","    4186.8","E","    849.4"," ,E","      6.68","E","     11.32","E","      2.03","E"
"NOE00110182","2016","60.3828","9.6067","142.0","GULSVIK II, NO","     27.6","","      27.6","E","       158","E","        82","E","         1","E","         8","E","       158","E","        56","E","        68","E","         0","E","  -24.3","E,0118, ","  29.5"," ,E,0806, ","   29.8","E,0603,+","-0.6","E,1003","-5.4","E,1103","-5.4","E,1103","-12.2","E,1107","-12.2","E,1107","-1.2","E,0504","-2.8","E,0426","-5.1","E,0324","-12.6","E,0312","-12.6","E,0312","    4411.0","0","    4411.0","E","    646.1"," ,E","      6.23","E","     10.79","E","      1.68","E"
"NOE00110182","2017","60.3828","9.6067","142.0","GULSVIK II, NO","      8.7","","       8.7","E","       152","E","        78","E","         3","E","         0","E","       158","E","        64","E","        59","E","         0","E","  -16.2","E,1213, ","  49.5"," ,E,1001, ","   30.3","E,0527, ","-0.6","E,1009","-2.4","E,1010","-5.4","E,1114","-8.9","E,1121","-8.9","E,1121","-0.9","E,0509","-2.2","E,0430","-4.8","E,0418","-8.2","E,0311","-9.7","E,0310","    4374.8","8","    4374.8","E","    825.3"," ,E","      5.96","E","     10.40","E","      1.52","E"
"NOE00110182","2018","60.3828","9.6067","142.0","GULSVIK II, NO","    191.6","","     191.6","E","       125","E","        73","E","         6","E","         5","E","       153","E","        86","E","       100","E","         5","E","  -22.2","E,0301, ","  38.1"," ,E,0728, ","   33.7","E,0602, ","-0.4","E,1003","-5.1","E,1028","-5.1","E,1028","-8.3","E,1123","-9.2","E,1124","-0.3","E,0429","-3.5","E,0413","-8.9","E,0403","-8.9","E,0403","-8.9","E,0403","    4647.0","0","    4647.0","E","    758.0"," ,E","      6.42","E","     11.49","E","      1.35","E"
"NOE00110182","2019","60.3828","9.6067","142.0","GULSVIK II, NO","","","","","       168","E","        95","E","         4","E","","","","","","","","","","","","","  57.0"," ,E,1016, ","","","","","","","","","","","","","","","","","","","","","","","    4364.7","7","    4364.7"," ","   1026.9"," ,E","","","","","",""
"NOE00110182","2020","60.3828","9.6067","142.0","GULSVIK II, NO","     93.1","","      93.1","E","       155","E","        93","E","         5","E","         0","E","       132","E","        17","E","        88","E","         0","E","  -16.4","E,0307, ","  45.7"," ,E,1004, ","   31.5","E,0625,+","-0.6","E,1014","-2.5","E,1120","-6.2","E,1127","-8.6","E,1128","","","-1.7","E,0516","-2.5","E,0513","-5.8","E,0404","-6.7","E,0322","-16.4","E,0307","","","","","   1048.1"," ,E","      8.16","E","     13.15","E","      3.18","E"
"NOE00110182","2021","60.3828","9.6067","142.0","GULSVIK II, NO","","","","","       130","E","        68","E","         4","E","","","","","","","","","","","","","  55.9"," ,E,0927, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    732.5"," ,E","","","","","",""
