"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00020085","1958","16.3667","-96.8667","1360.9","PASO ANCHO CFE, MX","   1253.2","","    1253.2","m","       100","m","        69","m","         7","m","         0","m","         0","m","         0","m","       359","m","        53","m","    5.6","m,0214, ","  59.2"," ,m,0119, ","   35.6","m,0430, ","","","","","      54.4","4","      54.4","m","    950.2"," ,m","     21.66","m","     28.95","m","     14.38","m"
"MXN00020085","1959","16.3667","-96.8667","1360.9","PASO ANCHO CFE, MX","   1217.1","","    1217.1","m","        88","m","        54","m","         5","m","         0","m","         0","m","         0","m","       360","m","        70","m","    2.8","m,1223, ","  59.9"," ,m,0805, ","   35.6","m,0322, ","","","","","      17.9","9","      17.9","m","    670.3"," ,m","     21.58","m","     29.44","m","     13.72","m"
"MXN00020085","1960","16.3667","-96.8667","1360.9","PASO ANCHO CFE, MX","   1174.1","","    1174.1","m","        85","m","        84","m","        27","m","         0","m","         0","m","         0","m","       364","m","        59","m","    3.3","m,0204, ","  99.8"," ,m,0708, ","   35.0","m,0602,+","","","","","      51.9","9","      51.9","m","   2178.9"," ,m","     21.43","m","     29.42","m","     13.44","m"
"MXN00020085","1961","16.3667","-96.8667","1360.9","PASO ANCHO CFE, MX","   1167.2","","    1167.2","m","        83","m","        54","m","         4","m","         0","m","         0","m","         0","m","       362","m","        87","m","    0.6","m,0213, ","  38.9"," ,m,0524, ","   36.1","m,0412, ","","","","","      33.3","3","      33.3","m","    545.1"," ,m","     21.44","m","     29.51","m","     13.37","m"
"MXN00020085","1962","16.3667","-96.8667","1360.9","PASO ANCHO CFE, MX","   1169.9","","    1169.9","m","        77","m","        50","m","         7","m","         0","m","         0","m","         0","m","       365","m","        47","m","    3.9","m,1122, ","  57.4"," ,m,0828, ","   34.4","m,0311, ","","","","","      35.5","5","      35.5","m","    684.8"," ,m","     21.44","m","     29.41","m","     13.47","m"
"MXN00020085","1963","16.3667","-96.8667","1360.9","PASO ANCHO CFE, MX","   1115.9","","    1115.9","m","        81","m","        55","m","         9","m","         0","m","         0","m","         0","m","       364","m","        34","m","    1.7","m,1226, ","  46.0"," ,m,0727, ","   35.0","m,0429,+","","","","","      31.1","1","      31.1","m","    869.1"," ,m","     21.22","m","     29.03","m","     13.41","m"
"MXN00020085","1964","16.3667","-96.8667","1360.9","PASO ANCHO CFE, MX","   1133.2","","    1133.2","m","        86","m","        60","m","         7","m","         0","m","         0","m","         0","m","       363","m","        49","m","    5.0","m,0111, ","  29.5"," ,m,0607, ","   36.7","m,0505, ","","","","","      55.1","1","      55.1","m","    687.5"," ,m","     21.34","m","     28.89","m","     13.78","m"
"MXN00020085","1965","16.3667","-96.8667","1360.9","PASO ANCHO CFE, MX","   1177.8","","    1177.8","m","        82","m","        55","m","         5","m","         0","m","         0","m","         0","m","       361","m","        64","m","    2.8","m,0124, ","  51.3"," ,m,0605, ","   35.0","m,0505, ","","","","","      53.2","2","      53.2","m","    696.2"," ,m","     21.41","m","     29.40","m","     13.42","m"
"MXN00020085","1966","16.3667","-96.8667","1360.9","PASO ANCHO CFE, MX","   1150.2","","    1150.2","m","        78","m","        54","m","         5","m","         0","m","         0","m","         0","m","       365","m","        46","m","    2.2","m,0131, ","  52.8"," ,m,0501, ","   36.7","m,0522, ","","","","","      45.7","7","      45.7","m","    649.0"," ,m","     21.28","m","     29.16","m","     13.39","m"
"MXN00020085","1967","16.3667","-96.8667","1360.9","PASO ANCHO CFE, MX","   1028.8","","    1028.8","m","        66","m","        47","m","         7","m","         0","m","         0","m","         0","m","       363","m","        32","m","    0.6","m,0215, ","  59.2"," ,m,1004, ","   36.1","m,0601, ","","","","","      67.6","6","      67.6","m","    685.1"," ,m","     20.99","m","     28.80","m","     13.17","m"
