"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BN000005319","1946","10.32","1.48","460.0","NATITINGOU, BN","   2907.6","","    2907.6","I","        99","I","        72","I","        10","I","         0","I","         0","I","         0","I","       363","I","       201","I","   15.6","I,0128, ","  47.4"," ,I,1008, ","   39.0","I,0424, ","","","","","   1018.2"," ,I","     26.37","I","     32.43","I","     20.30","I"
"BN000005319","1947","10.32","1.48","460.0","NATITINGOU, BN","   2964.6","","    2964.6","I","       104","I","        84","I","        20","I","         0","I","         0","I","         0","I","       356","I","       206","I","   14.5","I,0101, ","  64.4"," ,I,0828, ","   39.1","I,0323, ","       0.0","0","       0.0","I","   1440.3"," ,I","     26.66","I","     32.71","I","     20.61","I"
"BN000005319","1948","10.32","1.48","460.0","NATITINGOU, BN","   2951.5","","    2951.5","I","       107","I","        80","I","        18","I","         0","I","         0","I","         0","I","       365","I","       186","I","   17.0","I,0206, ","  41.5"," ,I,0416, ","   39.1","I,0227, ","       0.0","0","       0.0","I","   1285.9"," ,I","     26.43","I","     32.02","I","     20.83","I"
"BN000005319","1949","10.32","1.48","460.0","NATITINGOU, BN","   3083.5","","    3083.5","I","       105","I","        76","I","        12","I","         0","I","         0","I","         0","I","       365","I","       209","I","   16.3","I,0212,+","  64.7"," ,I,0821, ","   38.7","I,0314, ","       0.0","0","       0.0","I","   1242.1"," ,I","     26.79","I","     32.55","I","     21.03","I"
"BN000005319","1950","10.32","1.48","460.0","NATITINGOU, BN","   3036.1","","    3036.1","I","        95","I","        72","I","        16","I","         0","I","         0","I","         0","I","       365","I","       208","I","   16.0","I,1112, ","  63.4"," ,I,0710, ","   40.2","I,0410, ","       0.0","0","       0.0","I","   1130.6"," ,I","     26.66","I","     32.66","I","     20.66","I"
"BN000005319","1951","10.32","1.48","460.0","NATITINGOU, BN","   3128.9","","    3128.9","I","       106","I","        92","I","        22","I","         0","I","         0","I","         0","I","       365","I","       224","I","   15.7","I,1130, "," 103.7"," ,I,0913, ","   39.3","I,0314,+","       0.0","0","       0.0","I","   1721.8"," ,I","     26.92","I","     33.07","I","     20.77","I"
"BN000005319","1952","10.32","1.48","460.0","NATITINGOU, BN","   3093.1","","    3093.1","I","       116","I","        86","I","        15","I","         0","I","         0","I","         0","I","       366","I","       230","I","   15.8","I,1201,+","  98.4"," ,I,0917, ","   39.9","I,0215, ","       0.0","0","       0.0","I","   1418.2"," ,I","     26.79","I","     33.04","I","     20.54","I"
"BN000005319","1953","10.32","1.48","460.0","NATITINGOU, BN","   3036.5","","    3036.5","I","       115","I","        89","I","        17","I","         0","I","         0","I","         0","I","       365","I","       209","I","   15.0","I,1231, "," 104.5"," ,I,0702, ","   39.4","I,0324, ","       0.0","0","       0.0","I","   1640.1"," ,I","     26.67","I","     32.93","I","     20.41","I"
"BN000005319","1954","10.32","1.48","460.0","NATITINGOU, BN","","","","","       120","I","        81","I","        16","I","","","","","         0","I","       365","I","       205","I","","","  68.6"," ,I,0903, ","   39.3","I,0306,+","","","","","   1419.9"," ,I","","","     32.21","I","",""
"BN000005319","1955","10.32","1.48","460.0","NATITINGOU, BN","   2900.4","","    2900.4","I","       124","I","        94","I","        16","I","         0","I","         0","I","         0","I","       365","I","       195","I","   15.1","I,1210, ","  53.1"," ,I,0822, ","   38.5","I,0324, ","       0.0","0","       0.0","I","   1400.5"," ,I","     26.31","I","     32.33","I","     20.29","I"
