"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"IDM00097460","2011","-1.617","124.55","3.0","LABUHA TALIABU, ID","         0","S","       337","S","        73","S","   35.0","S,0402, ","     31.05","S"
"IDM00097460","2012","-1.617","124.55","3.0","LABUHA TALIABU, ID","         0","S","       342","S","        69","S","   33.6","S,1206,+","     31.11","S"
"IDM00097460","2015","-1.617","124.55","3.0","LABUHA TALIABU, ID","         0","S","       339","S","        87","S","   33.8","S,1219, ","     31.28","S"
"IDM00097460","2022","-1.617","124.55","3.0","LABUHA TALIABU, ID","         0","S","       345","S","       106","S","   33.6","S,1223,+","     31.38","S"
"IDM00097460","2023","-1.617","124.55","3.0","LABUHA TALIABU, ID","         0","S","       342","S","       144","S","   35.0","S,1123, ","     31.79","S"
