"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015147","1969","19.3833","-99.3","2472.8","SAN BARTOLOME, MX","","","","","        98","m","        83","m","        11","m","","","","","","","","","","","","","  39.9"," ,m,0826, ","","","","","","","","","","","","","","","","","","","   1053.9"," ,m","","","","","",""
"MXN00015147","1971","19.3833","-99.3","2472.8","SAN BARTOLOME, MX","","","","","       120","m","       111","m","        12","m","","","","","","","","","","","","","  52.8"," ,m,0917, ","","","","","","","","","","","","","","","","","","","   1400.1"," ,m","","","","","",""
"MXN00015147","1972","19.3833","-99.3","2472.8","SAN BARTOLOME, MX","","","","","       122","m","       105","m","         7","m","","","","","","","","","","","","","  42.9"," ,m,0914, ","","","","","","","","","","","","","","","","","","","   1281.1"," ,m","","","","","",""
"MXN00015147","1973","19.3833","-99.3","2472.8","SAN BARTOLOME, MX","","","","","       130","m","       120","m","        13","m","","","","","","","","","","","","","  54.9"," ,m,0923, ","","","","","","","","","","","","","","","","","","","   1712.5"," ,m","","","","","",""
"MXN00015147","1974","19.3833","-99.3","2472.8","SAN BARTOLOME, MX","","","","","       118","m","       107","m","        11","m","","","","","","","","","","","","","  43.9"," ,m,0925, ","","","","","","","","","","","","","","","","","","","   1402.8"," ,m","","","","","",""
"MXN00015147","1975","19.3833","-99.3","2472.8","SAN BARTOLOME, MX","","","","","       124","m","       109","m","        16","m","","","","","","","","","","","","","  63.0"," ,m,0523, ","","","","","","","","","","","","","","","","","","","   1599.8"," ,m","","","","","",""
"MXN00015147","1977","19.3833","-99.3","2472.8","SAN BARTOLOME, MX","","","","","        92","m","        80","m","         6","m","","","","","","","","","","","","","  47.8"," ,m,0619, ","","","","","","","","","","","","","","","","","","","   1054.8"," ,m","","","","","",""
"MXN00015147","1978","19.3833","-99.3","2472.8","SAN BARTOLOME, MX","      2.3","","       2.3","m","        86","m","        79","m","         4","m","         0","m","        18","m","         0","m","       177","m","         0","m","   -3.3","m,0309,+","  35.8"," ,m,0316, ","   27.8","m,0524,+","","","","","","","-2.2","m,0313","-2.2","m,0313","","","","","","","    950.8"," ,m","     13.90","m","     21.24","m","      6.55","m"
"MXN00015147","1979","19.3833","-99.3","2472.8","SAN BARTOLOME, MX","      0.0","","       0.0","m","        90","m","        81","m","         4","m","         0","m","         6","m","         0","m","       110","m","         0","m","   -2.2","m,0219,+","  31.0"," ,m,0829,+","   25.6","m,0620, ","0.0","m,1126","","","","","-2.2","m,0219","-2.2","m,0219","","","    1610.5","5","    1610.5","m","    797.1"," ,m","     13.48","m","     20.71","m","      6.24","m"
"MXN00015147","1980","19.3833","-99.3","2472.8","SAN BARTOLOME, MX","      0.3","","       0.3","m","       132","m","        85","m","         4","m","         0","m","        28","m","         0","m","       205","m","         0","m","   -4.4","m,1223, ","  55.9"," ,m,0926, ","   30.0","m,0516, ","-0.6","m,1113","-3.3","m,1218","-4.4","m,1223","0.0","m,0209","-3.3","m,0129","","","    1623.0","0","    1623.0","m","   1020.8"," ,m","     13.74","m","     21.79","m","      5.70","m"
"MXN00015147","1981","19.3833","-99.3","2472.8","SAN BARTOLOME, MX","      2.7","","       2.7","m","       160","m","        99","m","         6","m","         0","m","        22","m","         0","m","       139","m","         0","m","   -3.3","m,0126,+","  37.8"," ,m,1012, ","   29.4","m,0509,+","0.0","m,1116","","","","","0.0","m,0216","-3.3","m,0126","","","    1741.7","7","    1741.7","m","   1104.4"," ,m","     13.63","m","     20.51","m","      6.75","m"
"MXN00015147","1982","19.3833","-99.3","2472.8","SAN BARTOLOME, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1579.8","8","    1579.8"," ","","","","","","","",""
"MXN00015147","1983","19.3833","-99.3","2472.8","SAN BARTOLOME, MX","     25.8","","      25.8","m","       109","m","        72","m","        11","m","         0","m","        23","m","         0","m","       118","m","         0","m","   -2.2","m,0225,+","  50.3"," ,m,0803, ","   30.6","m,0503,+","0.0","m,1231","","","","","-1.1","m,0306","-2.2","m,0225","","","","","","","   1101.4"," ,m","     13.92","m","     20.59","m","      7.25","m"
"MXN00015147","1984","19.3833","-99.3","2472.8","SAN BARTOLOME, MX","      3.9","","       3.9","m","       127","m","        91","m","        11","m","         0","m","         7","m","         0","m","        88","m","         0","m","   -1.7","m,0101, ","  61.0"," ,m,0907, ","   27.8","m,0430,+","0.0","m,1116","","","","","0.0","m,0304","","","","","    1675.5","5","    1675.5","m","   1175.3"," ,m","     13.35","m","     19.42","m","      7.28","m"
"MXN00015147","1986","19.3833","-99.3","2472.8","SAN BARTOLOME, MX","      1.5","","       1.5","m","       116","m","        83","m","        11","m","         0","m","        17","m","         0","m","        63","m","         0","m","   -5.0","m,0114, ","  41.4"," ,m,0603, ","   26.7","m,0512,+","0.0","m,1216","-2.2","m,1226","","","0.0","m,0324","-2.8","m,0116","-5.0","m,0114","    1936.4","4","    1936.4","m","   1185.3"," ,m","     13.31","m","     19.48","m","      7.14","m"
"MXN00015147","1987","19.3833","-99.3","2472.8","SAN BARTOLOME, MX","      1.2","","       1.2","m","        95","m","        59","m","        14","m","         0","m","        16","m","         0","m","       150","m","         0","m","   -3.3","m,0128,+","  49.8"," ,m,0611, ","   26.7","m,0325,+","","","","","","","-1.1","m,0307","-3.3","m,0128","","","    1730.4","4","    1730.4","m","    978.2"," ,m","     13.78","m","     20.66","m","      6.90","m"
"MXN00015147","1988","19.3833","-99.3","2472.8","SAN BARTOLOME, MX","      2.1","","       2.1","m","       100","m","        72","m","        10","m","         0","m","        18","m","         0","m","       126","m","         0","m","   -4.4","m,0127, ","  73.4"," ,m,0904, ","   27.8","m,0510,+","0.0","m,1102","","","","","-1.1","m,0207","-2.2","m,0202","-4.4","m,0127","    1606.1","1","    1606.1","m","   1107.6"," ,m","     13.70","m","     20.56","m","      6.84","m"
