"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00109160","1954","51.3831","4.0331","1.0","KLOOSTERZANDE, NL","       170","E","        85","E","         3","E","","","","","  31.5"," ,E,0823, ","    743.3"," ,E"
"NLE00109160","1955","51.3831","4.0331","1.0","KLOOSTERZANDE, NL","       133","E","        72","E","         1","E","","","","","  43.5"," ,E,0914, ","    598.7"," ,E"
"NLE00109160","1956","51.3831","4.0331","1.0","KLOOSTERZANDE, NL","       156","E","        82","E","         1","E","        0","","    20"," ,E,0205,+","  30.2"," ,E,0824, ","    646.0"," ,E"
"NLE00109160","1957","51.3831","4.0331","1.0","KLOOSTERZANDE, NL","       162","E","        94","E","         1","E","        0","","     0"," ,E,1231,+","  39.5"," ,E,0913, ","    808.5"," ,E"
"NLE00109160","1958","51.3831","4.0331","1.0","KLOOSTERZANDE, NL","       169","E","        96","E","         0","E","        5","","    80"," ,E,0125, ","  22.9"," ,E,0823, ","    795.7"," ,E"
"NLE00109160","1959","51.3831","4.0331","1.0","KLOOSTERZANDE, NL","       116","E","        76","E","         0","E","        0","","    20"," ,E,0114,+","  24.6"," ,E,0626, ","    597.2"," ,E"
"NLE00109160","1960","51.3831","4.0331","1.0","KLOOSTERZANDE, NL","       172","E","       103","E","         4","E","        0","","     0"," ,E,1231,+","  46.5"," ,E,0920, ","    864.2"," ,E"
"NLE00109160","1961","51.3831","4.0331","1.0","KLOOSTERZANDE, NL","       151","E","        90","E","         4","E","        0","","     0"," ,E,1231,+","  35.2"," ,E,1017, ","    861.4"," ,E"
"NLE00109160","1962","51.3831","4.0331","1.0","KLOOSTERZANDE, NL","       160","E","        94","E","         2","E","        4","","    80"," ,E,1231,+","  51.1"," ,E,0714, ","    770.1"," ,E"
"NLE00109160","1963","51.3831","4.0331","1.0","KLOOSTERZANDE, NL","       144","E","        81","E","         0","E","       22","","    80"," ,E,0225,+","  24.5"," ,E,0820, ","    674.4"," ,E"
"NLE00109160","1964","51.3831","4.0331","1.0","KLOOSTERZANDE, NL","       129","E","        84","E","         2","E","        5","","    40"," ,E,1229,+","  45.1"," ,E,0718, ","    812.4"," ,E"
"NLE00109160","1965","51.3831","4.0331","1.0","KLOOSTERZANDE, NL","       171","E","       102","E","         1","E","        1","","    40"," ,E,1123, ","  26.6"," ,E,0616, ","    878.7"," ,E"
"NLE00109160","1966","51.3831","4.0331","1.0","KLOOSTERZANDE, NL","       189","E","       111","E","         1","E","        7","","    80"," ,E,0213, ","  33.4"," ,E,0618, ","    960.2"," ,E"
"NLE00109160","1967","51.3831","4.0331","1.0","KLOOSTERZANDE, NL","       173","E","        87","E","         1","E","        7","","    40"," ,E,1212,+","  31.3"," ,E,0524, ","    746.6"," ,E"
"NLE00109160","1968","51.3831","4.0331","1.0","KLOOSTERZANDE, NL","       174","E","        95","E","         2","E","       10","","   230"," ,E,1230,+","  33.5"," ,E,0808, ","    825.5"," ,E"
"NLE00109160","1969","51.3831","4.0331","1.0","KLOOSTERZANDE, NL","       159","E","        94","E","         3","E","        9","","    80"," ,E,1208,+","  36.2"," ,E,0707, ","    763.5"," ,E"
"NLE00109160","1970","51.3831","4.0331","1.0","KLOOSTERZANDE, NL","       174","E","        94","E","         4","E","        8","","   150"," ,E,0218,+","  76.2"," ,E,0915, ","    965.9"," ,E"
"NLE00109160","1971","51.3831","4.0331","1.0","KLOOSTERZANDE, NL","       129","E","        73","E","         4","E","        5","","    80"," ,E,0104,+","  33.6"," ,E,0523, ","    683.9"," ,E"
"NLE00109160","1972","51.3831","4.0331","1.0","KLOOSTERZANDE, NL","       151","E","        88","E","         1","E","        0","","     0"," ,E,1231,+","  63.2"," ,E,0720, ","    777.0"," ,E"
"NLE00109160","1973","51.3831","4.0331","1.0","KLOOSTERZANDE, NL","       157","E","        82","E","         2","E","        8","","    80"," ,E,1203,+","  31.3"," ,E,0503, ","    740.1"," ,E"
"NLE00109160","1974","51.3831","4.0331","1.0","KLOOSTERZANDE, NL","       182","E","       113","E","         4","E","        0","","     0"," ,E,1231,+","  42.3"," ,E,0810, ","   1002.4"," ,E"
"NLE00109160","1975","51.3831","4.0331","1.0","KLOOSTERZANDE, NL","       153","E","        88","E","         3","E","        0","","     0"," ,E,1231,+","  33.4"," ,E,0731, ","    775.7"," ,E"
"NLE00109160","1976","51.3831","4.0331","1.0","KLOOSTERZANDE, NL","       125","E","        68","E","         0","E","        1","","    40"," ,E,0127, ","  20.5"," ,E,1001, ","    520.3"," ,E"
"NLE00109160","1977","51.3831","4.0331","1.0","KLOOSTERZANDE, NL","       180","E","        97","E","         1","E","        0","","     0"," ,E,1231,+","  28.1"," ,E,0726, ","    785.3"," ,E"
"NLE00109160","1978","51.3831","4.0331","1.0","KLOOSTERZANDE, NL","       146","E","        85","E","         2","E","        3","","    80"," ,E,0215,+","  42.2"," ,E,0930, ","    718.6"," ,E"
"NLE00109160","1979","51.3831","4.0331","1.0","KLOOSTERZANDE, NL","       180","E","       112","E","         2","E","       26","","   150"," ,E,0126,+","  47.9"," ,E,1013, ","    933.2"," ,E"
"NLE00109160","1980","51.3831","4.0331","1.0","KLOOSTERZANDE, NL","       166","E","        93","E","         0","E","        4","","    80"," ,E,1207, ","  22.8"," ,E,0706, ","    858.6"," ,E"
"NLE00109160","1981","51.3831","4.0331","1.0","KLOOSTERZANDE, NL","       199","E","       105","E","         3","E","        7","","    80"," ,E,1224,+","  34.9"," ,E,0309, ","    991.2"," ,E"
"NLE00109160","1982","51.3831","4.0331","1.0","KLOOSTERZANDE, NL","       163","E","        90","E","         3","E","        3","","    40"," ,E,0111,+","  70.0"," ,E,1007, ","    858.9"," ,E"
"NLE00109160","1983","51.3831","4.0331","1.0","KLOOSTERZANDE, NL","       170","E","        99","E","         1","E","        0","","     0"," ,E,1231,+","  28.5"," ,E,0506, ","    800.8"," ,E"
"NLE00109160","1984","51.3831","4.0331","1.0","KLOOSTERZANDE, NL","       181","E","       105","E","         1","E","        1","","    40"," ,E,0124, ","  40.7"," ,E,0907, ","    967.8"," ,E"
"NLE00109160","1985","51.3831","4.0331","1.0","KLOOSTERZANDE, NL","       169","E","        94","E","         2","E","       18","","   150"," ,E,0120,+","  29.4"," ,E,0411, ","    770.3"," ,E"
"NLE00109160","1986","51.3831","4.0331","1.0","KLOOSTERZANDE, NL","       169","E","       101","E","         1","E","        3","","    40"," ,E,0106,+","  31.7"," ,E,1021, ","    830.1"," ,E"
"NLE00109160","1987","51.3831","4.0331","1.0","KLOOSTERZANDE, NL","       169","E","        95","E","         5","E","        1","","    40"," ,E,0219, ","  65.0"," ,E,0717, ","    927.2"," ,E"
"NLE00109160","1988","51.3831","4.0331","1.0","KLOOSTERZANDE, NL","       192","E","       115","E","         1","E","        0","","     0"," ,E,1231,+","  32.1"," ,E,0924, ","    949.0"," ,E"
"NLE00109160","1989","51.3831","4.0331","1.0","KLOOSTERZANDE, NL","       134","E","        74","E","         3","E","        0","","     0"," ,E,1231,+","  30.2"," ,E,0307, ","    659.3"," ,E"
"NLE00109160","1990","51.3831","4.0331","1.0","KLOOSTERZANDE, NL","       157","E","        90","E","         0","E","        0","","     0"," ,E,1231,+","  25.1"," ,E,0511, ","    776.2"," ,E"
"NLE00109160","1991","51.3831","4.0331","1.0","KLOOSTERZANDE, NL","       150","E","        86","E","         3","E","        6","","   150"," ,E,0215,+","  47.0"," ,E,0707, ","    766.9"," ,E"
"NLE00109160","1992","51.3831","4.0331","1.0","KLOOSTERZANDE, NL","       165","E","       100","E","         3","E","        0","","     0"," ,E,1231,+","  36.7"," ,E,0602, ","    894.3"," ,E"
"NLE00109160","1993","51.3831","4.0331","1.0","KLOOSTERZANDE, NL","       173","E","        95","E","         2","E","        0","","     0"," ,E,1231,+","  47.0"," ,E,0927, ","    913.2"," ,E"
"NLE00109160","1994","51.3831","4.0331","1.0","KLOOSTERZANDE, NL","       184","E","       110","E","         3","E","        2","","    80"," ,E,0223, ","  33.0"," ,E,1227, ","    927.1"," ,E"
"NLE00109160","1995","51.3831","4.0331","1.0","KLOOSTERZANDE, NL","       171","E","        92","E","         2","E","        3","","    80"," ,E,0107,+","  39.2"," ,E,0926, ","    813.8"," ,E"
"NLE00109160","1996","51.3831","4.0331","1.0","KLOOSTERZANDE, NL","       135","E","        78","E","         1","E","        0","","    20"," ,E,0223, ","  51.8"," ,E,0828, ","    666.8"," ,E"
"NLE00109160","1997","51.3831","4.0331","1.0","KLOOSTERZANDE, NL","       147","E","        77","E","         2","E","        0","","     0"," ,E,1231,+","  30.3"," ,E,1009, ","    737.6"," ,E"
"NLE00109160","1998","51.3831","4.0331","1.0","KLOOSTERZANDE, NL","       205","E","       124","E","         4","E","        0","","     0"," ,E,1231,+","  70.1"," ,E,0913, ","   1170.5"," ,E"
"NLE00109160","1999","51.3831","4.0331","1.0","KLOOSTERZANDE, NL","       193","E","       114","E","         2","E","        5","","    80"," ,E,0210, ","  35.8"," ,E,1004, ","    974.5"," ,E"
"NLE00109160","2000","51.3831","4.0331","1.0","KLOOSTERZANDE, NL","       194","E","       107","E","         3","E","        3","","    80"," ,E,1229,+","  48.7"," ,E,0507, ","   1053.2"," ,E"
"NLE00109160","2001","51.3831","4.0331","1.0","KLOOSTERZANDE, NL","       194","E","       113","E","         2","E","        0","","    20"," ,E,0226,+","  42.5"," ,E,0807, ","    952.3"," ,E"
"NLE00109160","2002","51.3831","4.0331","1.0","KLOOSTERZANDE, NL","       193","E","       103","E","         5","E","        0","","     0"," ,E,1231,+","  37.3"," ,E,0126, ","    987.9"," ,E"
"NLE00109160","2003","51.3831","4.0331","1.0","KLOOSTERZANDE, NL","       143","E","        81","E","         1","E","        4","","   150"," ,E,0202,+","  32.7"," ,E,0701, ","    690.6"," ,E"
"NLE00109160","2004","51.3831","4.0331","1.0","KLOOSTERZANDE, NL","       173","E","        97","E","         2","E","        3","","   130"," ,E,0227, ","  37.5"," ,E,0815, ","    818.6"," ,E"
"NLE00109160","2005","51.3831","4.0331","1.0","KLOOSTERZANDE, NL","       171","E","        85","E","         5","E","        7","","   100"," ,E,1126, ","  44.5"," ,E,0703, ","    809.4"," ,E"
"NLE00109160","2006","51.3831","4.0331","1.0","KLOOSTERZANDE, NL","       172","E","        94","E","         3","E","        0","","    20"," ,E,0301, ","  44.5"," ,E,0814, ","    870.5"," ,E"
