"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00016108","1970","20.1833","-102.4333","1529.8","SAN CRISTOBAL, MX","    494.2","","     494.2","m","        81","m","        68","m","         5","m","         0","m","         0","m","         0","m","       339","m","         2","m","    0.6","m,1117,+","  36.3"," ,m,0810, ","   32.8","m,0615, ","","","","","","","","","","","","","    806.4"," ,m","     18.45","m","     25.65","m","     11.24","m"
"MXN00016108","1971","20.1833","-102.4333","1529.8","SAN CRISTOBAL, MX","    136.3","","     136.3","m","        87","m","        65","m","        10","m","         0","m","         1","m","         0","m","       266","m","         0","m","    0.0","m,0304, ","  63.5"," ,m,0902, ","   30.0","m,0606,+","","","","","0.0","m,0304","","","     682.7","7","     682.7","m","    960.8"," ,m","     16.07","m","     22.72","m","      9.42","m"
"MXN00016108","1972","20.1833","-102.4333","1529.8","SAN CRISTOBAL, MX","","","","","        88","m","        57","m","         5","m","","","","","","","","","","","","","  64.0"," ,m,0619, ","","","","","","","","","","","     849.7","7","     849.7","m","    655.0"," ,m","","","","","",""
"MXN00016108","1973","20.1833","-102.4333","1529.8","SAN CRISTOBAL, MX","    116.9","","     116.9","m","        95","m","        66","m","         6","m","         0","m","         7","m","         0","m","       268","m","         0","m","   -3.3","m,1213, ","  57.4"," ,m,0909, ","   28.3","m,0319, ","-3.3","m,1213","-3.3","m,1213","0.0","m,0131","","","","","","","    813.4"," ,m","     16.12","m","     22.38","m","      9.87","m"
"MXN00016108","1974","20.1833","-102.4333","1529.8","SAN CRISTOBAL, MX","      8.0","","       8.0","m","        88","m","        62","m","         5","m","         0","m","         3","m","         0","m","       227","m","         0","m","   -3.3","m,1128, ","  57.7"," ,m,0705, ","   28.3","m,0727, ","-3.3","m,1128","-3.3","m,1128","0.0","m,0131","","","    1035.6","6","    1035.6","m","    805.4"," ,m","     15.17","m","     21.71","m","      8.64","m"
"MXN00016108","1975","20.1833","-102.4333","1529.8","SAN CRISTOBAL, MX","     47.4","","      47.4","m","        92","m","        70","m","         6","m","         0","m","         6","m","         0","m","       238","m","         0","m","   -2.8","m,1231, ","  84.8"," ,m,0611, ","   31.7","m,0902, ","-1.7","m,1115","-2.8","m,1231","-1.1","m,0224","","","    1051.1","1","    1051.1","m","    874.0"," ,m","     15.53","m","     22.42","m","      8.64","m"
"MXN00016108","1976","20.1833","-102.4333","1529.8","SAN CRISTOBAL, MX","    102.1","","     102.1","m","        90","m","        60","m","         9","m","         0","m","         4","m","         0","m","       117","m","         0","m","   -3.3","m,0225, ","  52.8"," ,m,1118,+","   30.0","m,0530, ","","","","","-3.3","m,0225","-3.3","m,0225","    1328.1","1","    1328.1","m","    948.7"," ,m","     14.79","m","     20.41","m","      9.16","m"
"MXN00016108","1977","20.1833","-102.4333","1529.8","SAN CRISTOBAL, MX","    192.3","","     192.3","m","        84","m","        60","m","        11","m","         0","m","         0","m","         0","m","       188","m","         0","m","    1.7","m,0110,+","  48.5"," ,m,0809, ","   31.1","m,0602, ","","","","","","","","","    1175.8","8","    1175.8","m","    866.2"," ,m","     16.06","m","     22.14","m","      9.98","m"
"MXN00016108","1978","20.1833","-102.4333","1529.8","SAN CRISTOBAL, MX","      4.0","","       4.0","m","        86","m","        66","m","         8","m","         0","m","         1","m","         0","m","        82","m","         0","m","    0.0","m,0114, ","  71.9"," ,m,0729, ","   25.0","m,0529,+","","","","","0.0","m,0114","","","    1207.5","5","    1207.5","m","    845.1"," ,m","     14.25","m","     19.65","m","      8.86","m"
"MXN00016108","1979","20.1833","-102.4333","1529.8","SAN CRISTOBAL, MX","","","","","        71","m","        46","m","         8","m","","","","","","","","","","","","","  66.0"," ,m,0718, ","","","","","","","","","","","","","","","    683.0"," ,m","","","","","",""
"MXN00016108","1980","20.1833","-102.4333","1529.8","SAN CRISTOBAL, MX","    187.5","","     187.5","m","        78","m","        54","m","        11","m","         0","m","         1","m","         0","m","       292","m","         0","m","    0.0","m,1219, ","  56.9"," ,m,0125, ","   30.6","m,0602, ","0.0","m,1219","","","","","","","","","","","    890.7"," ,m","     16.93","m","     23.98","m","      9.88","m"
"MXN00016108","1981","20.1833","-102.4333","1529.8","SAN CRISTOBAL, MX","    456.8","","     456.8","m","        83","m","        58","m","         7","m","         0","m","         7","m","         0","m","       353","m","        13","m","   -2.8","m,0124, ","  42.9"," ,m,0616, ","   34.4","m,0610, ","-1.1","m,1115","-2.2","m,1118","-2.8","m,0124","-2.8","m,0124","     586.7","7","     586.7","m","    716.5"," ,m","     18.45","m","     27.29","m","      9.62","m"
"MXN00016108","1982","20.1833","-102.4333","1529.8","SAN CRISTOBAL, MX","    529.3","","     529.3","m","        71","m","        48","m","         7","m","         0","m","         6","m","         0","m","       354","m","        39","m","    0.0","m,1225,+","  35.1"," ,m,0804, ","   37.2","m,1014, ","0.0","m,1108","","","0.0","m,0217","","","     267.9","9","     267.9","m","    638.1"," ,m","     18.81","m","     28.84","m","      8.78","m"
"MXN00016108","1983","20.1833","-102.4333","1529.8","SAN CRISTOBAL, MX","    493.4","","     493.4","m","        86","m","        62","m","        10","m","         0","m","        27","m","         0","m","       348","m","        44","m","   -2.2","m,0316, ","  80.3"," ,m,0911, ","   36.7","m,0502, ","0.0","m,1219","","","0.0","m,0408","-2.2","m,0316","     614.6","6","     614.6","m","    975.0"," ,m","     18.23","m","     28.31","m","      8.14","m"
"MXN00016108","1984","20.1833","-102.4333","1529.8","SAN CRISTOBAL, MX","    369.4","","     369.4","m","        89","m","        66","m","         8","m","         0","m","         2","m","         0","m","       363","m","        19","m","    0.0","m,1111,+","  58.2"," ,m,0610, ","   33.9","m,0508,+","0.0","m,1111","","","0.0","m,0112","","","     379.2","2","     379.2","m","    905.7"," ,m","     18.29","m","     27.94","m","      8.65","m"
"MXN00016108","1985","20.1833","-102.4333","1529.8","SAN CRISTOBAL, MX","    414.8","","     414.8","m","        88","m","        71","m","         9","m","         0","m","         9","m","         0","m","       360","m","        23","m","   -2.8","m,0107,+","  59.2"," ,m,0623, ","   35.6","m,0602, ","0.0","m,1104","","","-2.2","m,0108","-2.2","m,0108","     351.6","6","     351.6","m","    982.3"," ,m","     18.43","m","     28.20","m","      8.66","m"
"MXN00016108","1986","20.1833","-102.4333","1529.8","SAN CRISTOBAL, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     412.1","1","     412.1","m","","","","","","","",""
"MXN00016108","1987","20.1833","-102.4333","1529.8","SAN CRISTOBAL, MX","    435.7","","     435.7","m","        73","m","        45","m","         6","m","         0","m","        10","m","         0","m","       358","m","        22","m","   -1.1","m,0205, ","  85.3"," ,m,0707, ","   38.3","m,0519, ","","","","","0.0","m,0228","","","","","","","    678.0"," ,m","     18.24","m","     28.18","m","      8.31","m"
"MXN00016108","1988","20.1833","-102.4333","1529.8","SAN CRISTOBAL, MX","    871.2","","     871.2","m","        74","m","        56","m","        13","m","         0","m","         4","m","         0","m","       355","m","        61","m","    0.0","m,0130,+","  46.0"," ,m,0718, ","   37.2","m,0921,+","","","","","0.0","m,0130","","","     387.4","4","     387.4","m","    942.3"," ,m","     20.00","m","     28.82","m","     11.18","m"
"MXN00016108","1994","20.1833","-102.4333","1529.8","SAN CRISTOBAL, MX","","","","","        76","m","        53","m","         7","m","","","","","","","","","","","","","  81.8"," ,m,0617, ","","","","","","","","","","","","","","","    771.5"," ,m","","","","","",""
"MXN00016108","1996","20.1833","-102.4333","1529.8","SAN CRISTOBAL, MX","","","","","        76","m","        59","m","        11","m","","","","","","","","","","","","","  48.3"," ,m,0820, ","","","","","","","","","","","","","","","    918.2"," ,m","","","","","",""
"MXN00016108","1997","20.1833","-102.4333","1529.8","SAN CRISTOBAL, MX","    758.1","","     758.1","m","        83","m","        54","m","         1","m","         0","m","         4","m","         0","m","       360","m","        13","m","    0.0","m,1216,+","  37.6"," ,m,0623, ","   34.4","m,0619, ","0.0","m,1214","","","0.0","m,0112","","","     180.6","6","     180.6","m","    565.4"," ,m","     19.81","m","     28.14","m","     11.49","m"
"MXN00016108","1998","20.1833","-102.4333","1529.8","SAN CRISTOBAL, MX","    998.2","","     998.2","m","        74","m","        51","m","        12","m","         0","m","         0","m","         0","m","       363","m","        60","m","    0.6","m,1208,+","  83.8"," ,m,0825, ","   35.6","m,0601, ","","","","","","","","","     275.7","7","     275.7","m","    987.4"," ,m","     20.47","m","     29.14","m","     11.79","m"
"MXN00016108","1999","20.1833","-102.4333","1529.8","SAN CRISTOBAL, MX","    772.3","","     772.3","m","        62","m","        41","m","         4","m","         0","m","         0","m","         0","m","       365","m","        40","m","    0.6","m,1205, ","  50.8"," ,m,0622, ","   35.6","m,0602,+","","","","","","","","","     115.4","4","     115.4","m","    520.9"," ,m","     19.87","m","     28.65","m","     11.09","m"
"MXN00016108","2000","20.1833","-102.4333","1529.8","SAN CRISTOBAL, MX","    803.1","","     803.1","m","        69","m","        50","m","         5","m","         0","m","         0","m","         0","m","       362","m","        33","m","    1.7","m,0204, ","  33.8"," ,m,0904, ","   35.0","m,0421,+","","","","","","","","","     204.9","9","     204.9","m","    651.2"," ,m","     20.16","m","     29.01","m","     11.31","m"
"MXN00016108","2001","20.1833","-102.4333","1529.8","SAN CRISTOBAL, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     141.0","0","     141.0","m","","","","","","","",""
"MXN00016108","2002","20.1833","-102.4333","1529.8","SAN CRISTOBAL, MX","    900.8","","     900.8","m","        84","m","        62","m","         7","m","         0","m","         2","m","         0","m","       346","m","        45","m","    0.0","m,1122,+","  43.4"," ,m,0625, ","   35.6","m,0504, ","0.0","m,1122","","","0.0","m,0106","","","","","","","    830.7"," ,m","     20.30","m","     28.83","m","     11.77","m"
"MXN00016108","2003","20.1833","-102.4333","1529.8","SAN CRISTOBAL, MX","    879.9","","     879.9","m","        78","m","        61","m","         5","m","         0","m","         3","m","         0","m","       359","m","        47","m","    0.0","m,1221,+","  39.9"," ,m,0912, ","   36.7","m,0504, ","0.0","m,1215","","","","","","","     226.5","5","     226.5","m","    757.0"," ,m","     20.23","m","     29.06","m","     11.40","m"
