"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ALSH0048","2012","33.4198","-86.6378","291.7","LAKE PURDY 2.6 ESE, AL US","       122","N","        82","N","        20","N","  89.2"," ,N,0918, ","   1609.5"," ,N"
"US1ALSH0048","2013","33.4198","-86.6378","291.7","LAKE PURDY 2.6 ESE, AL US","       131","N","        94","N","        25","N"," 104.9"," ,N,1209, ","   1727.2"," ,N"
"US1ALSH0048","2014","33.4198","-86.6378","291.7","LAKE PURDY 2.6 ESE, AL US","       113","N","        74","N","        15","N"," 158.8"," ,N,1117, ","   1619.1"," ,N"
"US1ALSH0048","2015","33.4198","-86.6378","291.7","LAKE PURDY 2.6 ESE, AL US","       146","N","        96","N","        18","N","  70.9"," ,N,1226, ","   1677.7"," ,N"
"US1ALSH0048","2016","33.4198","-86.6378","291.7","LAKE PURDY 2.6 ESE, AL US","       111","N","        68","N","        13","N","  82.6"," ,N,0203, ","   1095.2"," ,N"
"US1ALSH0048","2017","33.4198","-86.6378","291.7","LAKE PURDY 2.6 ESE, AL US","       125","N","        96","N","        23","N","  82.6"," ,N,1009, ","   1714.0"," ,N"
"US1ALSH0048","2018","33.4198","-86.6378","291.7","LAKE PURDY 2.6 ESE, AL US","       152","N","        94","N","        16","N"," 124.0"," ,N,1228, ","   1725.3"," ,N"
"US1ALSH0048","2019","33.4198","-86.6378","291.7","LAKE PURDY 2.6 ESE, AL US","       128","N","        94","N","        19","N","  84.3"," ,N,1026, ","   1575.7"," ,N"
"US1ALSH0048","2020","33.4198","-86.6378","291.7","LAKE PURDY 2.6 ESE, AL US","       134","N","        95","N","        27","N"," 115.8"," ,N,0211, ","   1964.1"," ,N"
"US1ALSH0048","2021","33.4198","-86.6378","291.7","LAKE PURDY 2.6 ESE, AL US","       134","N","        92","N","        24","N"," 125.7"," ,N,0620, ","   2164.8"," ,N"
"US1ALSH0048","2022","33.4198","-86.6378","291.7","LAKE PURDY 2.6 ESE, AL US","       109","N","        76","N","        27","N"," 195.6"," ,N,0608, ","   2017.7"," ,N"
"US1ALSH0048","2023","33.4198","-86.6378","291.7","LAKE PURDY 2.6 ESE, AL US","       110","N","        81","N","        22","N"," 112.3"," ,N,0104, ","   1567.5"," ,N"
"US1ALSH0048","2024","33.4198","-86.6378","291.7","LAKE PURDY 2.6 ESE, AL US","       109","N","        81","N","        18","N"," 105.7"," ,N,0914, ","   1614.2"," ,N"
