"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00003047","1956","26.7","-113.5667","19.8","PUNTA ABREOJOS, MX","","","","","         7","m","         1","m","         0","m","","","","","","","","","","","","","   2.8"," ,m,1211, ","","","","","","","","","      6.6"," ,m","","","","","",""
"MXN00003047","1959","26.7","-113.5667","19.8","PUNTA ABREOJOS, MX","   1561.3","","    1561.3","m","         6","m","         5","m","         3","m","         0","m","         1","m","         0","m","       349","m","       144","m","    0.0","m,0213, ","  84.8"," ,m,1112, ","   42.8","m,1017,+","0.0","m,0213","","","","","    239.0"," ,m","     21.46","m","     30.40","m","     12.52","m"
"MXN00003047","1960","26.7","-113.5667","19.8","PUNTA ABREOJOS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     284.2","2","     284.2","m","","","","","","","",""
"MXN00003047","1961","26.7","-113.5667","19.8","PUNTA ABREOJOS, MX","   2301.6","","    2301.6","m","         8","m","         8","m","         0","m","         0","m","         0","m","         0","m","       365","m","       254","m","    7.8","m,1206,+","  20.8"," ,m,1218, ","   41.7","m,1007, ","","","","","","","     82.8"," ,m","     24.59","m","     34.64","m","     14.55","m"
"MXN00003047","1963","26.7","-113.5667","19.8","PUNTA ABREOJOS, MX","   1759.1","","    1759.1","m","         8","m","         3","m","         0","m","         0","m","         0","m","         0","m","       348","m","       163","m","    3.9","m,0114, ","   7.9"," ,m,0210, ","   42.8","m,0828,+","","","     118.8","8","     118.8","m","     20.5"," ,m","     22.79","m","     31.14","m","     14.43","m"
"MXN00003047","1964","26.7","-113.5667","19.8","PUNTA ABREOJOS, MX","   1570.1","","    1570.1","m","         3","m","         1","m","         0","m","         0","m","         0","m","         0","m","       356","m","       141","m","    3.9","m,0207, ","   6.4"," ,m,0810, ","   42.8","m,0908, ","","","     126.5","5","     126.5","m","     10.5"," ,m","     22.24","m","     30.75","m","     13.72","m"
"MXN00003047","1965","26.7","-113.5667","19.8","PUNTA ABREOJOS, MX","   1755.1","","    1755.1","m","        13","m","         6","m","         2","m","         0","m","         0","m","         0","m","       358","m","       173","m","    3.9","m,0214, ","  42.9"," ,m,0201, ","   42.8","m,0812, ","","","      77.6","6","      77.6","m","    121.1"," ,m","     22.85","m","     31.89","m","     13.81","m"
"MXN00003047","1966","26.7","-113.5667","19.8","PUNTA ABREOJOS, MX","    581.4","","     581.4","m","        11","m","         8","m","         0","m","         0","m","         0","m","         0","m","       345","m","        37","m","    5.0","m,0225,+","  11.9"," ,m,1230, ","   37.8","m,0704, ","","","     247.8","8","     247.8","m","     58.3"," ,m","     19.12","m","     26.86","m","     11.38","m"
"MXN00003047","1967","26.7","-113.5667","19.8","PUNTA ABREOJOS, MX","    277.7","","     277.7","m","        15","m","        11","m","         2","m","         0","m","         0","m","         0","m","       314","m","        22","m","    5.0","m,1013,+","  89.9"," ,m,0831, ","   35.6","m,1028,+","","","     214.0","0","     214.0","m","    196.7"," ,m","     18.36","m","     25.77","m","     10.95","m"
"MXN00003047","1968","26.7","-113.5667","19.8","PUNTA ABREOJOS, MX","    260.6","","     260.6","m","         7","m","         4","m","         0","m","         0","m","         0","m","         0","m","       275","m","         1","m","    5.0","m,1231,+","   9.9"," ,m,0106, ","   32.2","m,0924, ","","","     518.9","9","     518.9","m","     27.8"," ,m","     17.59","m","     23.17","m","     12.01","m"
