"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011066","1951","21.2833","-100.5","2040.9","SAN JOSE ITURBIDE SMN, MX","","","","","        52","m","        38","m","         5","m","","","","","","","","","","","","","  67.3"," ,m,0503, ","","","","","","","","","","","","","","","","","","","","","    557.5"," ,m","","","","","",""
"MXN00011066","1952","21.2833","-100.5","2040.9","SAN JOSE ITURBIDE SMN, MX","    211.3","","     211.3","m","        43","m","        35","m","         3","m","         0","m","        10","m","         0","m","       331","m","         4","m","   -2.2","m,0205, ","  39.9"," ,m,0914, ","   33.3","m,0510, ","0.0","m,1021","","","","","0.0","m,0227","-2.2","m,0205","","","","","","","","","    450.7"," ,m","     17.14","m","     25.58","m","      8.71","m"
"MXN00011066","1953","21.2833","-100.5","2040.9","SAN JOSE ITURBIDE SMN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     656.2","2","     656.2","m","","","","","","","",""
"MXN00011066","1954","21.2833","-100.5","2040.9","SAN JOSE ITURBIDE SMN, MX","    289.7","","     289.7","m","        46","m","        31","m","         2","m","         0","m","         4","m","         0","m","       336","m","        15","m","   -2.2","m,1221,+","  29.5"," ,m,1011, ","   33.9","m,0602,+","-2.2","m,1220","-2.2","m,1220","","","","","","","","","","","","","","","    344.3"," ,m","     17.35","m","     25.86","m","      8.84","m"
"MXN00011066","1955","21.2833","-100.5","2040.9","SAN JOSE ITURBIDE SMN, MX","    234.1","","     234.1","m","        61","m","        52","m","         9","m","         0","m","         9","m","         0","m","       292","m","        39","m","   -5.6","m,0124, ","  49.8"," ,m,0731, ","   35.6","m,0521, ","0.0","m,1021","","","","","0.0","m,0126","-2.2","m,0125","-5.6","m,0124","","","     775.3","3","     775.3","m","    752.2"," ,m","     16.41","m","     24.73","m","      8.08","m"
"MXN00011066","1956","21.2833","-100.5","2040.9","SAN JOSE ITURBIDE SMN, MX","    101.4","","     101.4","m","        47","m","        36","m","         3","m","         0","m","        14","m","         0","m","       314","m","         0","m","   -4.4","m,0116,+","  66.8"," ,m,0619, ","   31.7","m,0408,+","","","","","","","-4.4","m,0116","-4.4","m,0116","-4.4","m,0116","","","     921.2","2","     921.2","m","    523.1"," ,m","     16.09","m","     24.67","m","      7.52","m"
"MXN00011066","1957","21.2833","-100.5","2040.9","SAN JOSE ITURBIDE SMN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     833.6","6","     833.6","m","","","","","","","",""
"MXN00011066","1958","21.2833","-100.5","2040.9","SAN JOSE ITURBIDE SMN, MX","    315.0","","     315.0","m","        88","m","        69","m","        10","m","         0","m","         2","m","         0","m","       311","m","        16","m","   -0.6","m,0110,+","  39.9"," ,m,1015,+","   35.0","m,0502, ","","","","","","","-0.6","m,0110","","","","","","","","","","","    946.8"," ,m","     17.44","m","     24.99","m","      9.90","m"
"MXN00011066","1959","21.2833","-100.5","2040.9","SAN JOSE ITURBIDE SMN, MX","    204.5","","     204.5","m","        70","m","        60","m","         9","m","         0","m","         6","m","         0","m","       321","m","         4","m","   -0.6","m,0112,+","  56.4"," ,m,1001, ","   32.8","m,0504,+","0.0","m,1107","","","","","-0.6","m,0112","","","","","","","     554.2","2","     554.2","m","    812.7"," ,m","     17.18","m","     25.21","m","      9.14","m"
"MXN00011066","1960","21.2833","-100.5","2040.9","SAN JOSE ITURBIDE SMN, MX","    391.4","","     391.4","m","        38","m","        24","m","         1","m","         0","m","         5","m","         0","m","       347","m","        18","m","   -4.4","m,0214, ","  42.9"," ,m,0825, ","   35.0","m,0617,+","","","","","","","-4.4","m,0214","-4.4","m,0214","-4.4","m,0214","","","     606.7","7","     606.7","m","    297.6"," ,m","     17.99","m","     26.72","m","      9.25","m"
