"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1KSMR0006","2013","38.587096","-96.89497","446.5","HERINGTON 6.6 SSE, KS US","        75","N","        54","N","         9","N","         7","N","   152"," ,N,0222, ","  80.8"," ,N,0726, ","   1005.3"," ,N","      668"," ,N"
"US1KSMR0006","2014","38.587096","-96.89497","446.5","HERINGTON 6.6 SSE, KS US","        83","N","        51","N","         8","N","         6","N","   102"," ,N,1218, "," 103.4"," ,N,0901, ","    755.6"," ,N","      401"," ,N"
"US1KSMR0006","2015","38.587096","-96.89497","446.5","HERINGTON 6.6 SSE, KS US","        78","N","        53","N","        14","N","         1","N","    25"," ,N,0216, ","  79.2"," ,N,0615, ","    970.5"," ,N","       38"," ,N"
"US1KSMR0006","2016","38.587096","-96.89497","446.5","HERINGTON 6.6 SSE, KS US","        76","N","        59","N","         3","N","         1","N","    36"," ,N,0122, ","  63.2"," ,N,0527, ","    747.7"," ,N","       49"," ,N"
"US1KSMR0006","2017","38.587096","-96.89497","446.5","HERINGTON 6.6 SSE, KS US","        60","N","        46","N","         7","N","         2","N","    38"," ,N,0226, ","  61.0"," ,N,0329, ","    648.3"," ,N","       68"," ,N"
"US1KSMR0006","2018","38.587096","-96.89497","446.5","HERINGTON 6.6 SSE, KS US","        60","N","        50","N","        11","N","         2","N","    76"," ,N,1109,+","  39.1"," ,N,1004, ","    732.5"," ,N","      168"," ,N"
"US1KSMR0006","2020","38.587096","-96.89497","446.5","HERINGTON 6.6 SSE, KS US","        72","N","        46","N","         6","N","         2","N","    38"," ,N,0122, "," 104.6"," ,N,0731, ","    810.1"," ,N","       63"," ,N"
"US1KSMR0006","2021","38.587096","-96.89497","446.5","HERINGTON 6.6 SSE, KS US","        59","N","        44","N","        12","N","         1","N","    64"," ,N,0420, ","  90.2"," ,N,0527, ","    891.9"," ,N","       79"," ,N"
"US1KSMR0006","2022","38.587096","-96.89497","446.5","HERINGTON 6.6 SSE, KS US","        57","N","        49","N","        11","N","         3","N","    76"," ,N,0310,+","  68.6"," ,N,1105, ","    756.8"," ,N","      177"," ,N"
"US1KSMR0006","2023","38.587096","-96.89497","446.5","HERINGTON 6.6 SSE, KS US","        59","N","        45","N","         8","N","         4","N","   203"," ,N,1126, ","  84.6"," ,N,0922, ","    726.5"," ,N","      325"," ,N"
