"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00090035","2001","-38.2333","143.7925","261.0","COLAC MOUNT GELLIBRAND, AS","","","","","       140","a","        59","a","         3","a","         0","a","         0","a","         0","a","        78","a","        18","a","    2.0","a,0704, ","  47.0"," ,a,0423,+","   39.0","a,0208,+","","","    2012.8","8","    2012.8","a","    651.6"," ,a","     13.47","a","     17.83","a","      9.11","a"
"ASN00090035","2002","-38.2333","143.7925","261.0","COLAC MOUNT GELLIBRAND, AS","    101.9","","     101.9","a","       123","a","        52","a","         2","a","         0","a","         0","a","         0","a","        91","a","        10","a","    2.0","a,0910,+","  81.0"," ,a,0208, ","   36.0","a,0214,+","","","    1991.6","6","    1991.6","a","    564.0"," ,a","     13.29","a","     18.08","a","      8.49","a"
"ASN00090035","2003","-38.2333","143.7925","261.0","COLAC MOUNT GELLIBRAND, AS","    171.1","","     171.1","a","       141","a","        63","a","         0","a","         0","a","         0","a","         0","a","       103","a","        16","a","    0.5","a,0928, ","  22.8"," ,a,0824, ","   42.3","a,0125, ","","","    1972.7","7","    1972.7","a","    531.6"," ,a","     13.25","a","     17.85","a","      8.66","a"
"ASN00090035","2004","-38.2333","143.7925","261.0","COLAC MOUNT GELLIBRAND, AS","","","","","       127","a","        61","a","         0","a","         0","a","         0","a","         0","a","        87","a","        11","a","    1.3","a,0912, ","  17.6"," ,a,1113, ","   38.4","a,0214, ","","","","","","","    504.0"," ,a","     13.00","a","     17.61","a","      8.39","a"
"ASN00090035","2005","-38.2333","143.7925","261.0","COLAC MOUNT GELLIBRAND, AS","    162.2","","     162.2","a","       112","a","        54","a","         2","a","         0","a","         2","a","         0","a","       100","a","        11","a","   -0.3","a,0918, ","  47.4"," ,a,0203, ","   38.2","a,0111, ","-0.3","a,0918","    1964.7","7","    1964.7","a","    498.6"," ,a","     13.41","a","     18.22","a","      8.60","a"
"ASN00090035","2006","-38.2333","143.7925","261.0","COLAC MOUNT GELLIBRAND, AS","    205.8","","     205.8","a","        95","a","        37","a","         0","a","         0","a","         0","a","         0","a","       112","a","        18","a","    0.5","a,0925, ","  18.4"," ,a,0129, ","   41.5","a,0122, ","","","    2021.8","8","    2021.8","a","    324.8"," ,a","     13.41","a","     18.43","a","      8.38","a"
"ASN00090035","2007","-38.2333","143.7925","261.0","COLAC MOUNT GELLIBRAND, AS","    270.0","","     270.0","a","       124","a","        59","a","         5","a","         0","a","         0","a","         0","a","       125","a","        17","a","    1.4","a,0718, ","  37.4"," ,a,1104, ","   41.3","a,1231, ","","","    1835.7","7","    1835.7","a","    597.8"," ,a","     14.10","a","     18.92","a","      9.28","a"
"ASN00090035","2008","-38.2333","143.7925","261.0","COLAC MOUNT GELLIBRAND, AS","    262.7","","     262.7","a","       122","a","        42","a","         1","a","         0","a","         0","a","         0","a","       110","a","        20","a","    0.9","a,0723, ","  59.4"," ,a,1213, ","   39.8","a,0317, ","","","    2008.6","6","    2008.6","a","    429.8"," ,a","     13.47","a","     18.45","a","      8.49","a"
"ASN00090035","2009","-38.2333","143.7925","261.0","COLAC MOUNT GELLIBRAND, AS","","","","","       126","a","        59","a","         1","a","","","","","","","","","","","","","  31.4"," ,a,1218, ","","","","","","","","","    509.2"," ,a","","","","","",""
"ASN00090035","2010","-38.2333","143.7925","261.0","COLAC MOUNT GELLIBRAND, AS","    286.0","","     286.0","a","       146","a","        74","a","         1","a","         0","a","         0","a","         0","a","       103","a","        16","a","    1.4","a,1016,+","  29.6"," ,a,1031, ","   43.9","a,0111, ","","","    2041.1","1","    2041.1","a","    701.4"," ,a","     13.26","a","     17.70","a","      8.82","a"
"ASN00090035","2011","-38.2333","143.7925","261.0","COLAC MOUNT GELLIBRAND, AS","    120.2","","     120.2","a","       142","a","        62","a","         5","a","         0","a","         0","a","         0","a","        96","a","         6","a","    2.1","a,0707, ","  50.6"," ,a,0114, ","   35.9","a,0130, ","","","    1947.8","8","    1947.8","a","    645.8"," ,a","     13.42","a","     17.89","a","      8.95","a"
"ASN00090035","2012","-38.2333","143.7925","261.0","COLAC MOUNT GELLIBRAND, AS","    221.9","","     221.9","a","       135","a","        60","a","         0","a","         0","a","         0","a","         0","a","       115","a","        19","a","    1.4","a,0929, ","  24.4"," ,a,1201, ","   40.8","a,0102, ","","","    1938.1","1","    1938.1","a","    516.2"," ,a","     13.69","a","     18.40","a","      8.98","a"
"ASN00090035","2013","-38.2333","143.7925","261.0","COLAC MOUNT GELLIBRAND, AS","    306.0","","     306.0","a","       122","a","        55","a","         0","a","         0","a","         0","a","         0","a","       125","a","        25","a","    2.4","a,0820, ","  22.4"," ,a,0613, ","   42.1","a,0104, ","","","    1800.2","2","    1800.2","a","    567.8"," ,a","     14.21","a","     19.21","a","      9.22","a"
"ASN00090035","2014","-38.2333","143.7925","261.0","COLAC MOUNT GELLIBRAND, AS","    252.9","","     252.9","a","       126","a","        58","a","         0","a","         0","a","         0","a","         0","a","       124","a","        23","a","    0.3","a,0802, ","  21.6"," ,a,0430, ","   42.9","a,0114, ","","","    1744.6","6","    1744.6","a","    465.0"," ,a","     14.31","a","     19.30","a","      9.32","a"
"ASN00090035","2015","-38.2333","143.7925","261.0","COLAC MOUNT GELLIBRAND, AS","    176.2","","     176.2","a","       112","a","        47","a","         2","a","         0","a","         0","a","         0","a","       121","a","        22","a","    0.7","a,0715, ","  42.8"," ,a,0214, ","   42.6","a,1219, ","","","    1919.9","9","    1919.9","a","    434.2"," ,a","     13.79","a","     18.74","a","      8.83","a"
"ASN00090035","2016","-38.2333","143.7925","261.0","COLAC MOUNT GELLIBRAND, AS","    300.4","","     300.4","a","       141","a","        81","a","         1","a","         0","a","         0","a","         0","a","       108","a","        20","a","    0.9","a,0713, ","  45.8"," ,a,0914, ","   42.0","a,0113, ","","","    1866.4","4","    1866.4","a","    682.6"," ,a","     13.87","a","     18.47","a","      9.27","a"
"ASN00090035","2018","-38.2333","143.7925","261.0","COLAC MOUNT GELLIBRAND, AS","    315.8","","     315.8","a","       122","a","        54","a","         0","a","         0","a","         0","a","         0","a","       132","a","        20","a","    1.3","a,0929, ","  16.4"," ,a,1215, ","   41.6","a,0119, ","","","    1809.4","4","    1809.4","a","    465.6"," ,a","     14.18","a","     19.14","a","      9.21","a"
"ASN00090035","2019","-38.2333","143.7925","261.0","COLAC MOUNT GELLIBRAND, AS","    330.0","","     330.0","a","       132","a","        57","a","         0","a","         0","a","         0","a","         0","a","       122","a","        26","a","    0.9","a,0810, ","  25.0"," ,a,0510, ","   43.8","a,1220, ","","","    1927.6","6","    1927.6","a","    517.8"," ,a","     13.97","a","     19.04","a","      8.90","a"
"ASN00090035","2021","-38.2333","143.7925","261.0","COLAC MOUNT GELLIBRAND, AS","    151.0","","     151.0","a","       122","a","        53","a","         2","a","         0","a","         0","a","         0","a","        93","a","         8","a","    2.2","a,0710,+","  29.4"," ,a,0129, ","   38.9","a,1231, ","","","    1913.3","3","    1913.3","a","    477.8"," ,a","     13.34","a","     17.95","a","      8.72","a"
"ASN00090035","2022","-38.2333","143.7925","261.0","COLAC MOUNT GELLIBRAND, AS","","","","","       137","a","        56","a","         1","a","","","","","","","","","","","","","  37.2"," ,a,1014, ","","","","","","","","","    587.6"," ,a","","","","","",""
