"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000WALD","1989","46.2733","-117.495","1371.6","ALDER RIDGE WASHINGTON, WA US","     63.6","","      63.6","U","         3","U","       135","U","        43","U","        43","U","         0","U","  -26.4","U,0204, ","   30.0","U,0807, ","-0.2","U,1002","-4.1","U,1028","-5.7","U,1029","-7.3","U,1210","-10.0","U,1218","-1.0","U,0524","-2.9","U,0409","-4.5","U,0403","-8.4","U,0304","-15.1","U,0303","    4102.5","5","    4102.5","U","      6.46","U","     10.11","U","      2.81","U"
"USR0000WALD","1990","46.2733","-117.495","1371.6","ALDER RIDGE WASHINGTON, WA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4118.5","5","    4118.5","U","","","","","",""
"USR0000WALD","1995","46.2733","-117.495","1371.6","ALDER RIDGE WASHINGTON, WA US","     97.1","","      97.1","U","         2","U","       110","U","        21","U","        61","U","         0","U","  -18.9","U,0214, ","   28.3","U,0902,+","-0.6","U,1022","-2.2","U,1029","-6.7","U,1031","-6.7","U,1031","-11.1","U,1207","0.0","U,0606","-2.8","U,0419","-5.0","U,0415","-7.8","U,0302","-18.9","U,0214","    4003.2","2","    4003.2","U","      7.57","U","     11.06","U","      4.07","U"
"USR0000WALD","2000","46.2733","-117.495","1371.6","ALDER RIDGE WASHINGTON, WA US","    133.1","","     133.1","U","         0","U","       153","U","        28","U","        60","U","         0","U","  -12.2","U,1212, ","   31.1","U,0731, ","0.0","U,0921","-2.8","U,0922","-7.8","U,1109","-7.8","U,1109","-8.9","U,1110","0.0","U,0531","-2.8","U,0428","-5.0","U,0320","-6.7","U,0218","","","    3849.0","0","    3849.0","U","      7.28","U","     11.11","U","      3.46","U"
"USR0000WALD","2001","46.2733","-117.495","1371.6","ALDER RIDGE WASHINGTON, WA US","    195.7","","     195.7","U","         0","U","       150","U","        29","U","        81","U","         1","U","  -11.1","U,0207, ","   32.2","U,0812, ","0.0","U,1012","-2.8","U,1107","-4.4","U,1124","-6.7","U,1210","","","-0.6","U,0529","-2.2","U,0502","-4.4","U,0408","-7.2","U,0227","-10.0","U,0208","    4219.9","9","    4219.9","U","      7.94","U","     11.72","U","      4.16","U"
"USR0000WALD","2003","46.2733","-117.495","1371.6","ALDER RIDGE WASHINGTON, WA US","    275.1","","     275.1","U","         0","U","       134","U","        33","U","       102","U","         6","U","  -15.6","U,0224, ","   33.9","U,0722, ","-5.0","U,1029","-5.0","U,1029","-5.0","U,1029","-9.4","U,1030","-9.4","U,1030","0.0","U,0519","-2.2","U,0518","-5.0","U,0324","-9.4","U,0225","-9.4","U,0225","","","","","      8.51","U","     12.53","U","      4.48","U"
"USR0000WALD","2005","46.2733","-117.495","1371.6","ALDER RIDGE WASHINGTON, WA US","    162.9","","     162.9","U","         0","U","       115","U","        30","U","        68","U","         4","U","  -13.9","U,0105, ","   32.2","U,0821,+","-0.6","U,1026","-2.8","U,1107","-4.4","U,1108","-6.7","U,1114","-8.9","U,1204","-2.8","U,0428","-2.8","U,0428","-4.4","U,0325","-6.7","U,0324","-12.2","U,0115","    3749.4","4","    3749.4","U","      8.28","U","     12.49","U","      4.06","U"
"USR0000WALD","2006","46.2733","-117.495","1371.6","ALDER RIDGE WASHINGTON, WA US","    273.0","","     273.0","U","         2","U","       137","U","        33","U","        87","U","         6","U","  -21.7","U,0217, ","   33.9","U,0723, ","0.0","U,1025","-5.0","U,1029","-5.0","U,1029","-8.3","U,1030","-15.0","U,1128","-1.1","U,0509","-2.2","U,0418","-4.4","U,0326","-7.2","U,0310","-13.3","U,0219","    3939.8","8","    3939.8","U","      8.16","U","     12.10","U","      4.23","U"
"USR0000WALD","2007","46.2733","-117.495","1371.6","ALDER RIDGE WASHINGTON, WA US","    197.8","","     197.8","U","         0","U","       131","U","        40","U","        83","U","         3","U","  -16.7","U,0111, ","   33.9","U,0705, ","0.0","U,0929","-2.8","U,1113","-6.1","U,1120","-6.7","U,1121","-9.4","U,1122","-0.6","U,0521","-2.2","U,0419","-4.4","U,0402","-9.4","U,0302","-9.4","U,0302","    3846.6","6","    3846.6","U","      7.94","U","     12.13","U","      3.75","U"
"USR0000WALD","2008","46.2733","-117.495","1371.6","ALDER RIDGE WASHINGTON, WA US","    180.1","","     180.1","U","         1","U","       160","U","        38","U","        75","U","         3","U","  -18.9","U,1216, ","   35.0","U,0817, ","0.0","U,1008","-3.3","U,1011","-6.1","U,1204","-14.4","U,1213","-14.4","U,1213","-2.2","U,0610","-2.2","U,0610","-5.6","U,0421","-7.2","U,0329","-8.9","U,0128","    4296.6","6","    4296.6","U","      7.34","U","     11.57","U","      3.12","U"
